,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
31,111.29348933973498,109.05910961450499,107.89958882792858,102.25903940552259,103.28877708165349,107.86470446937574,33226
32,60.78698271244206,77.69834419211543,78.15150327833929,74.40422689761819,73.29760194329722,76.32984621329912,34242
33,71.73889929618875,73.25780104219616,70.32636671854056,71.80510566029689,84.79505285447532,78.33476146810216,35266
34,72.25929754838366,81.90629636484897,218.62563943937297,239.2938918346355,110.01883795844834,106.55536527397223,36288
35,57.96267471471507,58.00027772614391,56.20287998575983,55.29170116444538,54.308166920893655,55.899396922404954,37300
36,114.36129294836353,64.72281740928607,127.0309292543032,117.78238099810095,109.30896043778624,124.0056751774783,38327
37,207.13565588356272,182.76374963970238,197.8100887112085,177.62361508303098,179.48174312262915,176.9215479673749,39344
38,70.36824017208458,126.61438075970902,69.23610052144964,106.68835832232823,85.59608106739341,65.57443018212959,40356
39,51.14298638264003,51.58019864450452,51.736588224555156,51.27666539083974,52.73564097599165,50.03895353201106,41375
40,52.08466510078174,51.21154729806561,51.39447265725693,51.41588771194931,51.59383121245126,51.2125663769386,42408
41,68.1199656552016,113.11258768506606,107.42686428174935,64.88060498677669,70.28851464704407,68.45760228410957,43442
42,54.46566328786955,48.69407299343822,48.706079953358326,56.35859125748423,50.66691684170769,46.56907056007643,44465
43,176.9184684413034,180.61931825184465,180.58144211110854,177.659783432365,180.9047653425713,150.36356094444477,45498
44,54.83828904349917,52.73185189883969,50.91817892459516,54.66344862032284,52.66802533307878,50.461296851572925,46507
45,59.93641153483705,62.7536104002699,61.03542487507782,59.313859479787446,62.38196877680788,59.88492035846561,47539
46,72.39290896044142,59.57942327584631,63.67485827864279,67.96991624502354,83.923055351731,66.12488693744953,48568
47,7.107880483487713,7.147650005593397,7.1177205088906765,7.351904249515559,7.10729393398341,7.2433553554206815,49595
48,8.679092798726439,8.723492881521567,8.275388524823452,8.129252767868866,9.19715991800316,8.08414977610447,50669
49,9.977149166555932,10.404001463084617,10.384953739003633,10.131442857378,9.910728664321196,10.117432129703543,51732
50,137.4629835379064,137.1670675750019,86.76084725215503,143.48643125878547,139.24200131154203,141.0869960141122,52794
51,172.61512582581398,137.7058923393433,73.66240110169606,119.79041771941083,75.16702339420705,128.37580364711624,53804
52,68.18968327238669,72.8322674864246,67.38034245520555,66.839684065122,73.05679694052562,69.62209630470352,54813
53,81.9410731747934,81.68515417521687,79.16179369301314,86.71783045306051,91.61918801588831,89.56220135997047,55836
54,77.01949895050907,71.18197462839328,76.95310114947247,73.66063679809929,68.99832670084041,64.77251354518664,56856
55,73.9520656338309,68.81090524125463,74.44680921159093,69.70266270502923,80.12519391506657,72.99809758004412,57879
56,88.96482220986256,93.44980828013843,93.5869593207551,87.27075483306285,89.06611905287993,87.50263553303903,58902
57,164.40626513041192,216.41617807414104,219.94761350578412,163.2281204555439,217.50960355200655,212.9699359356736,59923
58,114.50799755317028,113.98507698036161,114.568053571736,113.8413756561097,114.57463720784587,114.22719708139688,60934
59,135.99565386194126,241.4962166316217,150.00276052040252,150.15815602681366,152.2472289530376,136.1894856699263,61949
60,174.07730245962773,249.60522273327655,230.9641596122673,171.88496702694653,262.43901899786624,170.36709301705528,62960
61,45.5233712607113,42.76452025592978,43.00792156270262,45.30898096688836,45.11421531731369,42.9099747945609,63968
62,46.29329719712687,44.21973013577071,44.17635154627752,45.68444774444282,47.53503286321449,45.216569146246144,65007
63,43.41393416799821,43.014885914121336,41.35949794484408,43.10787136909121,41.19835667503308,41.34838466952265,66044
64,64.47811753166994,65.61316748926517,64.40501466100515,65.88669783942923,72.8960091114382,74.35021259416348,67084
65,51.98983660117062,50.9134775334173,56.68081267190561,51.26151124771047,56.629093587102055,53.09162863652261,68107
66,156.448081932207,179.0425623650116,162.7293425766654,157.7229006870809,156.8315773208076,155.06154836861762,69139
67,191.16601140688127,85.82866407388083,196.98059040845217,186.34085494392943,191.30593287306257,194.69444064986416,70152
68,61.67860122901451,54.5889255591021,58.09734489294707,53.407437450295696,56.37385442711078,58.51575150257319,71164
69,41.04381101365132,40.76440035032877,40.75289295925836,41.042850689127604,38.985884930912775,38.81725574534176,72195
70,41.09951078185964,42.41715641367059,42.36919699927677,44.21177481627034,44.14466631802854,40.6294995808465,73237
71,46.19408829865043,53.878429730827825,48.941605719332536,52.24207715834771,49.28698229577915,49.18450121070864,74277
72,61.527082718457216,57.15567504520436,266.2978235587454,54.982812119136454,50.941448447700104,54.99027688026744,75309
73,53.8680957531896,43.97552617809656,39.72794494026417,53.726086908412235,39.4883619715083,273.2170971320321,76331
74,58.80390420903227,173.8680794202542,50.512414458303056,49.85979646336984,48.21343606875137,66.96560000140798,77356
75,109.44832570858082,105.77256605135553,107.6829208121797,104.77253169283367,106.35416357884398,105.76709730749589,78382
76,58.344402374612,54.198882329816165,54.8409745627566,53.677206564950666,54.27648043730472,52.0007798469631,79398
77,61.25028390773606,63.41416609086645,60.167956253867736,61.5170974664673,63.66136851275274,62.512587427460204,80430
78,148.19954706774243,49.204192802738646,71.67253447590011,108.82700699253904,71.28295352723875,81.33655669847137,81457
79,1017.8432842482039,90.51880879393748,1017.545536297193,97.74083611902901,1019.0514076553408,1017.0527246083666,82469
80,188.6905919780966,183.97998380865036,192.2720051963801,80.55871103481498,216.96247971485374,78.96611572200541,83470
81,175.01435239918433,209.19847225546616,124.29942785970294,163.91090606889358,113.27998821258684,255.63642662329673,84480
82,94.90825969905599,95.72064123052637,92.16966231513605,88.4121533403949,91.53868902288269,74.38986985261786,85487
83,84.28692013067274,82.81418058435628,82.19353422662375,83.69373050555315,82.72360933963867,82.49153662729196,86506
84,73.16763348289763,74.31253609117766,94.00517464327471,72.49821476541224,93.24142353845312,93.96196678475633,87526
85,101.78694636106,97.97474408442979,101.69397504207463,103.2254798505769,101.36964461426315,100.3821480771039,88545
86,131.46639407951523,111.95499477443498,123.35022166763308,116.32193974917072,108.74039946722657,113.83856483822521,89562
87,99.31552554788033,97.25539042947537,96.16999247391554,166.2639767442155,92.90029701693888,95.44970232363109,90575
88,47.11201532155007,44.300729457608426,45.78746512580446,47.491033154957194,45.1901341490746,45.968733072311096,91590
89,100.02779460358971,55.05954628348884,127.54441126371786,45.040118471967666,43.39307633377774,102.89805361219776,92627
90,487.95290067397474,93.18098574050312,89.57581251178064,88.15551439615903,478.2573515467422,86.25720432238732,93645
91,42.697099007798876,42.50868204606001,44.72961713204864,45.01908141980251,42.692055499977734,44.77582037189883,94657
92,40.86184130778493,43.43437216877669,42.754558248957046,42.933625303627295,42.77602237678988,41.630503843527556,95695
93,44.006753449327896,42.029315858645745,40.254945970744735,40.47099548928154,40.05932933398606,42.27794629186158,96736
94,298.78858223248704,65.64367088441794,180.11305571761173,181.73815638673202,67.95630984857378,172.4237104355135,97777
95,47.650583304685604,48.23972137414595,47.72380130560777,45.82524476362098,46.38399818465172,52.99847037780614,98793
96,480.52987100071783,179.99631151401076,482.4510151878414,199.62045187862873,490.97829855214627,472.18186633580257,99828
97,46.72309597186144,127.960779928359,40.80684794603568,42.9262723522227,40.51847018519499,44.29108287542594,100836
98,44.18809875393947,44.66411409534851,43.06424391765094,43.00069805827839,44.539596694205294,44.7768512802557,101873
99,41.015486957439016,37.9330233977112,41.37919873498843,38.21882344851131,37.88983393654192,37.73098628997656,102911
100,42.246567753010716,41.20016322559304,41.57510316919921,41.21696408376786,72.59487201059994,57.33592718302974,103953
101,38.239103465855344,39.81071673615927,38.049938493985685,36.22183147446523,38.333555974249045,37.90348860226008,104976
102,275.4552946598007,106.13597264685534,327.58705657639445,364.0566932726121,339.01401471640537,171.05264531088866,106021
103,136.55831968666703,142.04312664284151,139.22206721257203,136.5029318968437,141.95884858774312,133.52680463192414,107031
104,137.54189986482848,13.423770489939972,110.52468923071964,91.43162197228956,256.9557147101956,13.583072334051863,108040
105,83.63194273819279,96.67688392289523,92.80964428995715,92.90349640397395,95.98527898960562,86.6558500582554,109052
106,85.205001301244,82.78486716895134,76.50191692322112,84.14239428741553,85.77828283427647,82.6091763502141,110069
107,140.0111386971274,110.45104972886105,119.74689863572749,135.03023976674177,117.8921430862505,128.56116108807868,111087
108,78.18512202611726,75.11766743768071,82.13782320711985,73.14797234434673,76.1931757435533,77.61397082161129,112099
109,74.14504181812293,71.59123869234313,77.38129977341548,76.73321650389872,81.07581055909536,73.12703477843716,113118
110,71.74954217021912,159.69400696863886,76.1874637831681,80.6810537925995,72.20107199362849,203.30764688275121,114139
111,103.49039719201038,100.34234770446987,93.0062646706319,100.0073656896547,100.2295997474718,97.13322261906924,115152
112,103.3207259630772,102.98516376023709,95.21395944289351,92.09123638982524,109.62969447103278,110.11666251514104,116166
113,119.23934516071154,115.76457968761721,110.53507618410505,92.25492642358137,92.11704265620804,91.670918831299,117179
114,121.80047795994045,105.59658908076169,73.0252399049411,96.24741937291208,91.34557452221863,105.3364700777986,118193
115,65.6823526236732,65.07969982342831,75.56205940449479,156.51662835087413,69.63369647102078,147.37585326182966,119211
116,68.86393990610826,71.81197739512204,309.75671381988593,321.56112791219823,282.7857017317401,67.4260592173082,120225
117,214.59596042745696,275.1983303692255,153.88355764400498,195.53889518546302,203.4014227213936,194.47654264807755,121242
118,116.3300805765987,81.48755518817912,79.21666210418267,82.43228533050038,75.79139235924136,118.37861793832303,122251
119,123.7887289918976,178.63480015477236,330.0372916841308,113.06309366363645,117.39941601030486,124.5354746507407,123269
120,45.66091195019719,101.78342474733735,43.77096713987297,45.50124534168562,45.730954510429434,45.29633436764086,124280
121,47.440472425114365,49.43215092026245,49.78292624162566,51.37572413815525,47.467167836197845,49.81645615380508,125316
122,47.93223848602656,47.52417435205849,54.83687399663761,47.27183372724957,51.41049368146907,47.42108911595577,126350
123,62.023504554113146,63.784352492169,63.93757452482041,58.372511150360275,57.90600671380725,57.66831804138528,127384
124,82.77658577711435,88.87936905785413,84.36482579777449,146.53876327629473,85.76298758567751,169.01589901302586,128412
125,541.0122982266338,392.9620722201575,555.3292225667433,531.4618528221154,63.293346447638534,62.75861326036771,129428
126,46.884028682321976,48.25159430089793,47.94144362054456,47.9065366686168,47.000246632396035,46.5690125985088,130434
127,476.25306319125207,472.02523167306936,67.14224952418837,503.4477932352605,71.168640595826,640.9422974053248,131470
128,608.8323413565956,673.7675279894705,768.1292531235737,663.893294561747,606.8504786363939,646.5155383780877,132475
129,49.47537972424492,48.139111778415284,49.74042934301369,49.94324064191285,51.31440860573003,50.0231383885785,133478
130,279.2642449593462,292.8208941313114,280.2746439318693,276.6174733656924,294.0321662800606,297.89054755498086,134512
131,326.6072663760491,747.2643655983096,689.8477006336157,431.61137435682576,296.69315516200504,468.96979127123274,135519
132,453.8271584084764,822.9388789839225,775.0658728061924,645.0403720360858,699.4983545807675,820.9339110834377,136523
133,287.812362708465,633.0180260903913,594.3496490335287,288.71295855155154,285.40475555602666,736.7361017623809,137525
134,50.35238088899941,50.489048297836256,51.587816609419505,51.79519041205683,55.33211730106647,51.87019763018153,138529
135,284.43119252069835,300.7171276017676,471.3226930741115,209.8416314545533,312.6691533139849,158.2018741191584,139560
136,241.41656135195907,227.6170724412221,243.6864787776244,235.9492460352462,237.83610255645203,231.77804231817788,140568
137,301.586438037384,257.0273951595656,181.020160214499,262.90598240008376,268.3086550597677,257.03900311294586,141576
138,150.3480985867849,150.8908826634648,144.48092150982,152.37293941291793,305.04505247612735,287.8549490910069,142584
139,72.25743501628233,116.10959396676718,113.11993313347007,108.38988038017146,74.91189992284988,279.64357263940883,143594
140,83.60487066761915,87.09177322296036,85.30628381370884,82.00466564325785,90.78817794210848,82.86151848097226,144609
141,133.9310717417932,76.00096269368022,124.86759456022423,132.9175067836321,77.18600354097482,298.92885510679724,145626
142,66.74383455748466,66.5062143100203,65.49852180208825,64.8015009087797,64.92321473546299,67.88800354125327,146642
143,98.87696699420736,103.40914946208848,96.63397701230943,105.51316447917006,106.84241162259923,97.94730296532492,147668
144,45.39844882903496,48.538816998024544,52.71263451653423,54.4388207175148,121.09811333726586,46.79227416645105,148684
145,124.95129794872598,120.07327354153911,123.12819068534093,131.77411651363988,115.42025405365851,122.37494325765313,149714
146,44.99220744142538,45.108279757020995,396.70405328861153,589.5644764536066,46.55040785338752,46.56047589748419,150728
147,105.23747382300103,104.8788742351132,99.59680586162983,109.65152805196337,47.39755664632862,47.19992981630563,151740
148,144.95713850990518,272.24773411193627,137.2935877806662,236.96477730024802,182.5210638810492,150.64972670913028,152760
149,84.85087242967747,90.76371220589833,83.4857016218009,81.15704321755302,88.15452557129782,81.71944472524399,153771
150,224.5688579819438,239.80633147836483,106.60929248461856,105.3847202792143,109.39748085096578,518.5073442520354,154790
151,97.53164956294593,95.95372879727448,95.35460694600097,97.86294230687214,95.78385175771268,95.15012917172459,155802
152,106.20515692356085,107.84338415544238,107.85937660090933,105.61515457103697,104.45808586045487,109.28510502628951,156821
153,45.54776625374897,49.068741429359264,48.67459164878523,52.09119155603401,50.167737252934785,50.51392568450119,157835
154,122.03841877472875,57.27397994424625,60.35072096880079,57.287160166564085,561.9755376014493,443.1651917128961,158871
155,40.2121198843601,43.79732551071941,43.57334866203576,49.19921256049774,41.91277385580236,49.60024895487088,159884
156,46.28002175822139,42.42932897658742,40.916194617092074,40.91686966757321,40.91310149117543,45.37113957082793,160915
157,119.24018058040653,956.0039121359574,95.64647846518633,116.8025003881733,348.11749194402944,96.85015995692811,161956
158,46.44735103028937,44.699449789337095,45.85997778418477,46.17468088232093,49.929235124047466,46.927562264801985,162968
159,50.062914251832225,89.79542942368215,53.3988845092997,53.7753168547295,55.48045433931277,57.523602971986136,164004
160,97.77578436534223,97.5523565863837,102.80970042662044,95.96600007359645,473.4892072005528,338.9744623563377,165030
161,107.86317067506113,100.52784211730987,99.70167466943917,100.7962727823375,102.10964127537522,104.73583908397741,166035
162,197.09134740003955,192.93524641681358,116.34752386818643,201.98637892958496,116.46825169405078,200.27090387565198,167049
163,2255.3293832881927,333.6559541452913,2129.633191629575,2266.939021076082,323.7937354984672,2275.69637431911,168060
164,119.79518637348424,55.610832494144375,55.58456313889096,65.49889831553,58.61418810375886,62.34015363128107,169061
165,91.13371517715773,89.17460999204279,88.58493104444472,90.7785755477083,90.8873412792829,92.3806807749433,170088
166,114.17048572629348,115.61332887274433,113.92955480827831,114.71000356769704,115.40330861383806,114.04201094271117,171106
167,56.60547287586744,54.69877419065579,54.794971367601384,56.46793024619982,56.04906690711109,55.81771375411802,172120
168,750.4582760046904,72.7003045883439,719.5572198195694,199.84006153838263,834.6914800495666,735.2217765538361,173151
169,1374.46659812843,533.1801394243874,589.4298529711084,517.482330107016,739.9531311506573,840.4947238777312,174156
170,72.18698420700171,66.86149596804411,74.66723688311025,78.43819017348486,80.4848321145361,122.76482796812019,175158
171,76.15997776008638,72.82950055508732,68.35692315833757,72.76245592489823,75.89220013223218,76.03036171497102,176173
172,601.0153141143829,120.17431342074721,119.30704830477218,593.345517323491,596.1564720847931,120.8458994945974,177197
173,95.37188263704118,122.60544277076558,573.0342399040121,122.78465878875485,96.21292282058124,125.93088417434225,178202
174,128.1166362932894,57.61042720177039,181.90453773726466,59.229535215794606,60.89325919549393,59.149594777509634,179204
175,99.99864812105658,101.79765771513473,100.56167834210387,102.67899596335778,102.94765991869104,116.14395760045234,180223
176,120.85271504699575,114.57514057518065,120.9536765679819,802.1971591386493,533.5160992831346,117.10815288218069,181239
177,50.548010971653255,50.35141237811173,53.556037780938794,51.309999786414096,52.27659976330068,53.75785315478306,182250
178,62.76781773591437,61.59097961863821,63.46096965902026,63.388772573105186,58.30411441314892,63.21946573606326,183285
179,464.67172428345987,62.92777454621486,63.37373171898299,114.8476141929258,66.73699813560842,128.4483916065784,184313
180,51.30727954565996,50.673100543580404,50.57773013149438,55.555434282953044,52.83063728705826,49.1096872926647,185328
181,96.67770396808689,99.96312991270308,97.39738586649416,393.0428988950429,96.14878124763449,554.0760791823278,186362
182,60.701706353910765,66.52176180242567,63.374275600974435,62.69155179171268,53.355358702926864,66.88554677531671,187369
183,2885.9335803247486,2775.6196222999465,1206.4790027089325,2901.9966945129986,2916.358205358889,2478.9308697720917,188396
184,58.13974389031576,55.92643867564135,54.92322837846677,61.623324557766715,56.89350884081915,54.81411421187136,189397
185,697.5408754602445,663.5996487828855,685.5049084859381,655.1857613261585,690.8705629616543,705.6321916376617,190422
186,39.25270240030944,41.56955448157398,41.12868399594656,39.44689746747516,41.289946740870974,41.324797005054315,191426
187,873.2936976491928,1527.645874599955,52.75534929029036,70.99060927753854,1553.872971416013,54.43387320973586,192467
188,104.47565770887485,101.98650984647824,505.344321538646,490.32423845594565,485.7299373304498,501.86289017518783,193472
189,765.3417098072057,1450.3485435571456,731.2311616151624,2196.7176244304346,3179.5741423740988,1328.427778248807,194478
190,42.68351169492469,44.22564066285203,47.528795198856336,43.769540881344426,44.17299504657148,44.092430630405886,195480
191,101.08420248584606,102.80649950235347,383.19918481455636,63.97196416484187,102.31253152849095,104.53312861181071,196517
192,46.81932686174527,388.9830432318926,601.8072055033128,45.042791076758725,57.95919439842904,48.87948794702603,197522
193,46.30766443964726,44.56995873370395,42.933980196827115,44.21634221719972,42.83941654550652,48.73768147889417,198548
194,46.694218882079696,46.86413306063333,48.15892314173655,46.7151610899652,46.88435330031666,48.265361019598785,199585
195,697.578282484239,465.98915953374825,408.28337315985885,693.5892484480535,686.3574827933046,412.8950523606789,200620
196,409.69910154414373,415.951378954863,399.741174843118,413.6386813737776,406.5588009441322,1048.6358747546394,201624
197,1398.4092639074236,817.1504296261036,901.5580533194085,1149.4079635229753,894.6629220910694,674.4068786116073,202629
198,46.97910284954121,45.339823451501935,46.84053980715564,46.903964885418624,46.89786392026416,48.335249271622,203631
199,677.7142435920836,683.7365498047352,680.2057012930626,1680.486479961873,1480.8794053220302,49.71282977634953,204666
200,1101.5784499851459,2686.463579533613,685.8236015255678,590.1579552475142,541.2739460623131,611.2874014747174,205668
201,647.2688241555901,44.03868181737521,45.928437911966014,923.0474658163643,44.030565620944174,44.018006889794044,206671
202,661.7540300824004,885.9364797528516,613.6451773928186,650.2721613575204,664.2817536089258,932.4507417419641,207680
203,63.78121875977877,60.94101939541582,2652.378730297629,62.05208692211743,65.24928242405551,70.1544072272241,208683
204,2632.0141194517405,1081.3150818983377,2658.4331084115884,2255.382386728948,2643.153480786035,1911.0122145798325,209690
205,2420.852058562355,1241.238912625745,1927.1743358020017,2383.7186490702384,2964.3414366864886,2922.695401821175,210691
206,163.88839227760607,162.42719266898146,161.4711931992927,143.84128360519682,1576.1623117524507,162.36495994566067,211692
207,134.63615488125942,669.8622763513756,135.8433620141688,135.87898759979805,183.89039395384665,670.4822204048882,212693
208,611.7288267075027,628.7361376780804,919.2197816665349,637.8414887125484,624.8537650610365,1183.740753411674,213696
209,2261.9981031996663,1591.8677185363997,1590.0299906979237,2701.6328779333003,1112.7423625330132,2682.042733327035,214699
210,302.42058994690154,215.56703801405513,294.9122182603892,304.5053953036538,306.58084097935443,302.6675812273912,215700
211,1390.4203546866913,1154.463957625064,1408.900141495616,1156.6680101790373,1150.931780729682,1180.010174785241,216707
212,254.10409454329,601.8924967955395,605.7125859609206,598.0913689642178,1935.1865749767958,1075.1234808461675,217709
213,257.1481077945837,133.03933820695102,135.60701806450317,253.69963110699598,258.9560314161847,136.65723818769396,218711
214,2936.4535000488463,2966.2371266914265,844.8512842321513,2952.12550115176,2911.225482601664,2975.662539547954,219722
215,127.77378077577436,134.83296336397137,137.59752095959945,133.04771488335214,256.5877482341462,134.66038916726623,220723
216,75.4830416376164,656.9354224002823,2186.762416339815,2163.691195924576,931.2402089720443,656.1561520418039,221733
217,982.2638595791747,377.72767329272097,827.5664599723144,987.2476050703655,844.6669340636619,1011.2300023026335,222737
218,2336.5116352819696,2512.1733207511006,2997.3139499636227,2898.2597780988035,1627.0569187917536,2522.5098940632943,223740
219,880.2826454452228,71.73578388138088,1913.0315399402464,67.79918711348765,679.5715028712729,2769.1186508942255,224741
220,139.16426761785743,138.64364881488393,136.10258646747693,164.73063011041882,1245.8997026138427,137.70047590059332,225742
221,907.7551445127776,2814.780060167331,450.77277398064825,2808.2659740490453,154.39694122342019,2859.6167081033145,226749
222,129.79268195082736,126.51495662290077,130.91378744623242,126.82397155514928,129.99368919710633,126.61231501600456,227750
223,277.24304747503146,280.4304100403018,280.9032751397525,140.0093309075735,157.87460360879967,280.022567608225,228763
224,127.65821983229472,124.86181174442237,176.96630947334248,123.26770138417714,125.7509966735173,122.46948252233456,229771
225,128.10865203574568,136.55716192149154,130.83514335964543,135.78212582885746,120.40670354675693,124.91027057085934,230784
226,252.60003244251033,114.92573338556782,115.80696874735077,116.9386612983398,118.98277735927287,116.24637664282197,231797
227,145.94341021358056,208.0097321622106,126.11985382255276,133.4348771057642,119.22892073878458,118.59126426605557,232812
228,117.67200767499416,114.81098973590544,116.14631291256494,116.92913900218205,115.90346988494098,118.32347984617736,233815
229,131.8593969503213,118.46977661823017,119.70274641149985,118.42886873793653,62.86098137353212,127.03352457411023,234829
230,60.84073146022945,1001.2983056223632,43.586540202149,53.67778746570324,55.1488035231089,51.797774716686234,235830
231,118.52137302979969,118.44324091894295,125.95859640937385,117.15224049920968,118.63829679383952,120.94852695239648,236848
232,1198.1344937734627,990.9724569616583,62.200711698199015,1558.8123681816346,67.53035351997399,468.9938646122745,237857
233,1276.1133611039243,491.8469559322198,920.26217628913,1291.4364387285864,1383.183310558247,485.7502833945347,238858
234,125.38967608187193,820.3353320668948,782.0105097562111,1108.885366186903,126.62526302379528,2926.9724059339505,239864
235,891.0443363937055,928.0509547210348,885.0044859147214,856.3306345278562,742.30132846134,1071.2099490020332,240866
236,65.61971064232371,63.06488063940971,67.31244545974306,70.49921785111945,570.102131471821,713.6521254154779,241868
237,712.0919526768618,1022.2857541667148,897.9004773938495,899.5228930400573,711.7671908252819,1332.5010082332774,242876
238,100.65294186178721,104.83457710694643,107.1946676069101,101.37952704758985,108.30006563188772,578.6047543980782,243878
239,266.04714167717344,264.94467388220056,270.2562952213369,274.9850434792373,1329.8947135358926,1083.307929576391,244884
240,2679.4663023599433,2611.1274120222856,1113.91511198247,2297.8144626388394,1593.8889626401808,508.4707921631013,245886
241,3012.1009260279543,2792.495369957482,945.3823029380177,2891.1719549480604,1080.3751613523866,828.9181978429593,246887
242,611.619009026098,2709.0373145948356,861.8659734182049,2812.021303296966,2985.6634183631736,2911.0247773290353,247888
243,2942.565558412205,835.5503282656591,711.2408180380708,739.1208535088779,745.609538931267,828.6851532094827,248889
244,2919.4884024965854,2929.5825845319177,2916.713463221677,2900.118131464963,780.5566403862025,2976.971457916536,249891
245,129.31610123953305,126.17649184718388,127.1656197463729,128.40301924524124,124.93246593039089,129.34372992276377,250892
246,952.4314631025977,1504.3828230424,1197.1741004126538,747.3942759649491,1194.3021556060733,2858.9036090606737,251898
247,2996.6345021390116,2967.5819618247747,2982.2402734087873,2927.105639414224,2976.7986358714447,3009.0556651982065,252899
248,1639.4179392751896,130.28925249222374,1610.5451521768841,2839.7095362333157,593.0332568905241,1177.9020419134997,253900
249,619.6402026167691,258.8529442795968,463.3701054244616,591.5284195744681,124.63706511985218,657.3723033478452,254901
250,2284.727366646827,1189.013081296749,729.4560318678858,701.4593181289591,747.4668506654857,718.2385455755849,255907
251,620.3756281559747,609.0832777379176,601.9033376544705,605.5884267319245,860.7758107157699,588.7637247422244,256910
252,522.6818316971828,755.3187873641309,503.46625530117643,705.8177798272436,143.0927290605302,3310.434519942548,257915
253,518.7327489688664,568.721862239517,566.3496427974401,862.2170427203883,568.959337957359,789.9664963220847,258921
254,780.3321317877783,137.30969745789696,1624.8620554393872,1148.8025641978404,130.35090092929812,132.25268879452605,259926
255,122.21952440568388,130.78278047626307,125.97597264206385,123.68379269061714,66.93601276231705,124.23747771876197,260933
256,231.46505621352804,216.46963041049662,209.15817515795223,144.7661657894366,208.05614382266955,2392.1607302937264,261948
257,132.6248473049579,141.93325722761705,139.0372317978437,137.3840693956727,139.04995878342413,146.49807692334542,262953
258,130.0571073523356,713.9954467357837,135.4162801896495,741.112559960996,471.7059098568091,141.56534901946858,263965
259,134.25578156762313,125.99103094487683,1489.8144852654882,124.06247143768951,130.26488894846548,1248.6924216414484,264971
260,2784.9579687981436,134.3851864000938,138.0399514925178,137.73025558166535,546.5133255064683,1900.5564478484469,265979
