,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
252,4425.452441007965,4362.332375867269,4318.987286500509,4355.191368925974,4261.52394178017,4328.616302469508,253000
253,4299.373755573737,4314.776169738533,4331.693639772879,4228.448114025338,4384.636016379856,4332.957735004786,254000
254,4418.447809630598,4356.735119116168,4385.806332998568,4346.969521981704,4311.707301308784,4364.708430721559,255000
255,4235.29238133697,4188.494912023846,4234.4108832083975,4256.362735985427,4226.661741142647,4271.01481679819,256000
256,4301.813537975513,4113.330324340767,4440.855679121479,4151.499427668031,4481.967607018993,4336.396054899041,257000
257,4360.751013445972,4329.49074919865,4249.604167264813,4369.732419368019,4365.56696132952,4374.420115188425,258000
258,4377.671552899055,4107.847994771649,4317.812754126133,952.4030497823524,4079.5820217566093,4380.379450023704,259000
259,1413.251433456237,4225.027597519578,4436.686283484184,4601.926327525484,4271.1173030833215,4457.072529107596,260000
260,4225.900167840496,4165.439719863897,4174.68416904229,4303.465007710391,4193.8237637126185,4131.092034291023,261000
261,4222.226074133915,4439.628045837,4298.670902598559,4459.592391475286,4212.814930131102,4488.761296325596,262000
262,4375.908933531325,4336.607757383806,4386.051412532158,4255.863878412672,2962.132857442868,4408.848103701198,263000
263,4094.960138664212,4070.8678171488473,3968.412471736573,3977.616245890362,3929.2837736211377,4082.089827637634,264000
264,4346.215352691178,1502.3351417766066,4161.665900042199,4361.977003300424,4013.1675314074405,1378.5229651723635,265000
265,4386.076165339237,4533.957543039828,4421.158789461451,4279.245708666992,4239.030437646334,4513.408864955226,266000
266,3901.193443944927,3847.151875463405,3948.082387837419,3949.7591041825112,3782.074145141053,3967.3145836567496,267000
267,4453.384944138522,4277.579241054699,4127.358727353756,4136.454572787634,4466.838422683077,4393.227257069762,268000
268,4171.467717598223,4241.243048536989,4452.720077534871,4401.172318999394,4505.736207129741,3711.606687924966,269000
269,3915.373836217694,4386.095727929623,4215.781404894662,4272.004151382042,4268.035543662729,4469.167009514098,270000
270,4409.546187367385,4378.292166117931,4489.242197556102,4371.052225166855,4630.538310464886,4281.9393945525335,271000
271,4316.145397084139,4332.124682749962,4237.455690377484,4260.970887465513,4277.369159760241,4153.212106998677,272000
272,4226.924124282019,4301.192768518024,4212.429508004562,4045.2460150873903,4394.972678748294,4061.7522221377344,273000
273,4194.432938271989,4242.100140407165,4186.065748684907,4184.936579883358,4086.741092252529,-1295.5359659483709,274000
274,4293.455933249419,4223.561769586195,4466.003812315975,4346.3980191064165,4356.252687022095,4290.537865953423,275000
275,4200.479565939494,4264.383851246304,4102.40578267216,4046.2059042639153,4238.153121198075,4325.852427765831,276000
276,4452.934829396116,4342.760192043129,4357.105495329472,4303.353812813288,4274.407248316822,4377.329512269542,277000
277,4277.336074336067,4166.962704823184,4179.404550439282,4240.774234146016,4182.18674644345,4252.231148723388,278000
278,4179.3989795358975,4232.442249734373,4241.774989555313,4140.3766286885975,4178.1368801621,4267.4406284054885,279000
279,4459.360498801712,4290.413026328337,4522.059683706773,4178.218819022011,4155.692360424707,4443.609045139485,280000
280,4418.856621854326,4173.663089175025,4215.921475746507,4368.190480180926,4494.16953852929,4411.335520929192,281000
281,4132.141758205504,4342.983202362596,4150.594017597381,4058.1887294556705,4092.7030852881517,4223.104794529688,282000
282,4243.806283387847,4407.232277300769,4401.530767394309,4419.506239389768,4349.404956186584,4403.8117998876405,283000
283,4080.2139037402585,4173.394138427409,4067.9098877584183,4155.66225336593,4096.178328035624,4218.366931278308,284000
284,3983.759317758229,3947.2693845156937,4080.107579899286,3894.6315490836346,3882.283025457312,4008.875840373348,285000
285,4264.115357247431,4184.6773302132215,4297.450441761704,4198.371294920088,4247.714884788017,4260.4111927345,286000
286,4020.680288259753,3998.7870262529987,4126.164677508046,4046.9985569197065,4108.067746916158,3879.929734672171,287000
287,4409.985619579034,4090.6165058460256,4129.217168381878,4353.520263530029,4304.5135826060305,4218.319993560439,288000
288,4114.200710346506,3971.433705474138,3883.4196930926696,4231.554079063263,3864.305345114798,4179.2700272351385,289000
289,4064.950324525155,3981.868052112628,4261.969567244614,4070.305420988004,4021.4461561279913,4220.727251139251,290000
290,4317.812436775256,4380.28751685067,4321.062841349397,4182.918658510294,4350.502176608835,4329.261751487266,291000
291,4159.391671797761,4186.1840082970675,4325.826248887887,4272.578235551162,4314.948412818523,4285.522958399234,292000
292,4224.58745304994,4369.594662394511,3998.3397835302276,4173.729948282165,4232.932449433334,641.8721046453688,293000
293,4221.488015306223,4210.035962036704,4331.69585763602,4206.509935260497,4339.729689467852,4393.332406153923,294000
294,4350.92779645925,4254.944584663733,4320.546152177729,4043.202147312797,4147.855967435676,4308.231766848372,295000
295,4246.467622545985,4307.361530456625,4146.7836835976195,4351.82021662726,4222.903906234236,4362.212486486319,296000
296,3996.538027129482,4160.240075899412,4294.91173049317,4201.044657820368,4174.261557870274,4048.9704375445544,297000
297,4036.0048068656574,4342.246408631016,4224.064172353083,4104.338506082334,4343.558669704852,4287.614956951346,298000
298,4003.04328566859,4127.782447271663,4082.9730502813745,4272.033764111211,4148.645318218903,4015.523512490452,299000
299,4201.866392170277,4183.95901564304,4140.625620554067,4265.387368263029,4280.1988016167,4323.903793131188,300000
300,4191.559770348764,4245.216153398615,4155.266757640683,4133.049614844225,4241.050438715828,4228.3490875542,301000
301,4300.810964207419,4361.768429578403,4360.975513308791,4218.190470337747,4295.011883312948,4276.949344891805,302000
302,4096.6399251294915,4114.545458324975,4346.984761847148,1989.2475328269143,4506.75089555367,4416.664307288676,303000
303,4345.874454277069,4417.231486063028,4152.90174939574,4277.977596734211,4359.042289746919,4172.447947232729,304000
304,3946.139008999253,4013.4658761337123,4142.329164116198,4071.2325572131067,4043.2863234298875,3883.8554824008024,305000
305,4300.652597854056,4193.658337840738,4181.419218272739,4180.167496455955,4293.702266126639,4262.288487900589,306000
306,4050.8162352535637,3989.3633096553444,4022.7173800725723,4127.825794427733,3077.876423093481,4068.297913702921,307000
307,4344.7879463322715,4321.000141182231,4236.011694839412,4037.122638599244,4304.666378322652,4313.580699065413,308000
308,4217.002680698539,4025.9719095232986,4092.3820350596006,4036.3210667636336,4015.4662434289985,4137.000641309716,309000
309,4399.31738515882,4334.225179551743,4410.157835145649,4375.6975552253325,4425.058226834574,4337.114197930859,310000
310,4134.272191559625,4152.320529478564,4337.669677466887,4301.642228382143,4368.242763498448,4171.549068780998,311000
311,4396.280807096518,4389.116573176333,40.183833637768544,4506.659372789873,4393.752427246717,4285.632344853436,312000
312,3870.7354256776534,3889.0817730660046,3794.588564910032,4025.4745125251434,3641.13396183445,3920.792758720686,313000
313,4432.080889707832,4127.608080838092,3946.6479351635935,4144.703209057065,4297.661787209683,4229.051393484693,314000
314,4241.980900646782,4216.369720865293,4149.567417709541,4208.822792083817,4156.640996008748,4299.103815804226,315000
315,4144.7547193096625,4313.627749590476,4267.371128636196,4086.053167713392,4547.631551606801,168.61317962679774,316000
316,3963.0200584034715,4200.689989828441,2753.4322198299005,4095.287270006951,1874.2678777413475,4149.655434991081,317000
317,4339.248746130805,4132.241627681632,4148.254023770368,4071.9840196454757,4195.067372219309,4197.656041364639,318000
318,4440.334478775621,4327.687082887005,4376.793896464083,4437.033488923849,4415.860745820698,4323.828948387069,319000
319,4312.585680626166,4331.272402286609,4232.822807329683,4243.620300993821,4392.652579051971,4159.995808235656,320000
320,3944.997933119644,4259.459018642339,4277.55664129106,4132.35551418052,4148.036507872513,4188.962015342289,321000
321,4405.914525940426,4519.046977224532,4478.105881055067,4417.077669682583,4486.281237302765,4619.408202945573,322000
322,4308.460158794393,4582.814438955751,4321.998615980273,4339.644328191555,4378.1864467095165,4460.024214065814,323000
323,4339.8894182232625,4072.2010119184392,4208.6983978309745,4153.103767375006,4318.219711076861,4164.61584962829,324000
324,4117.248562297736,3887.135525093333,4053.872934113747,4250.647167216396,4103.433992722491,4049.506403622904,325000
325,4276.32910117098,4289.889080074889,4236.377604713427,4212.7960671829715,4200.816377640682,4174.802127491768,326000
326,4284.358484017329,4178.5759353498315,4302.31526576826,4337.0217017943805,4244.474702723511,4249.95795345422,327000
327,4229.151454760843,4208.318962926491,4299.164541157906,4129.00311389346,3430.1071474966357,4101.155638033751,328000
328,4275.55111530267,4147.592225852254,4314.555371857122,4412.318358845438,4356.472945952164,4570.455423735559,329000
329,4379.818024779208,4345.309631619359,4193.745150503843,4360.528010876782,4320.384149538645,4451.784346082857,330000
330,4079.2044654072192,4143.847314535639,4088.4251043288546,4109.945489423525,3957.373268313449,3850.485081173476,331000
331,4254.558025969454,4322.981010216948,4240.138706712774,4272.041582372316,4248.169126568089,4255.9219106406035,332000
332,4212.152286468969,4099.298393358391,4089.050938766567,4154.935333049233,4166.224674189829,4204.28205695625,333000
333,4234.25623373828,4226.392459834239,4112.258208705706,4046.895918234325,4230.8041911900855,4255.841407485863,334000
334,4348.271231321663,4239.873046825422,4096.916286248614,4363.888461334606,1470.9258682424615,3764.045548223336,335000
335,4336.523014113553,4050.0567277398895,4437.868053659451,4166.8435228445705,2752.5007464268124,4329.725121059029,336000
336,4238.681646281785,4173.603287984318,4200.824139346353,4249.733513039022,4152.269776161218,4147.624051748298,337000
337,4270.392414721133,4266.866662163512,4366.060982907511,4300.5223766714125,4287.449104022905,4279.1205345525905,338000
338,4503.765063814619,4388.22801799638,4404.313015185191,1520.1903360966426,4404.474111412102,4451.359433765629,339000
339,4095.162725352364,4240.340693299209,4193.8187375010475,4147.580603624297,4106.732389288122,4249.095291853246,340000
340,4428.819613321861,4470.993719237776,4261.008477652748,4229.140648671073,4339.656361978358,4398.021640336907,341000
341,4390.367920923537,3678.3885319994515,4416.705807772362,4309.915777854703,4347.950551691463,4208.11291655678,342000
342,4305.090182463081,4163.6979956708565,4295.356436737081,4252.667842684674,4052.5946072972165,4383.567133368857,343000
343,4067.159979582008,4103.332536642299,4052.71589939288,3987.7727839799527,4076.0598018191545,4136.731371779675,344000
344,4131.8048048695355,4165.346146974686,4112.827809695383,4097.7061008824585,4420.393306729595,4295.393043133813,345000
345,4389.520280332166,4413.23104642866,4419.355107231368,4526.06937405972,4438.531878764755,4457.612085064162,346000
346,4404.714546806586,4319.898074281344,4421.159437690224,4486.649060454006,4454.096940505901,4286.389224772832,347000
347,4298.503175013572,4228.411497348433,4497.845957867628,4411.063019941129,4416.833284253719,4434.897044376812,348000
348,4584.04108673303,4542.684854940918,4490.3230848134735,3129.7607411352265,4617.041251970982,4693.26447889267,349000
349,4422.785972888762,4396.570871595467,4476.407405172822,4432.904365282176,4447.275594720416,4339.866873099483,350000
350,4110.656097399699,4290.790952616525,48.244903366629096,4222.037838182145,4134.1823311528005,4282.2193392179415,351000
351,4433.933929962886,4460.105785014958,4316.151755719832,4336.682494326962,4432.920733023535,4228.247788836512,352000
352,4242.988723478665,4326.321096725744,4231.479361760899,4371.455972747673,4248.5189114347295,4224.836171829251,353000
353,4367.544720360672,4436.062165487733,2590.4151754017016,4352.141940949269,4214.395964595354,4289.8498319649725,354000
354,4202.090658509184,4467.512103978289,4278.988797043426,4390.391104435921,4398.314407544897,4294.901687235421,355000
355,4394.203292035148,4337.142103805928,886.7502343598276,4286.562977470641,4248.735748686664,4225.9861996850295,356000
356,4073.571096930613,4220.3865286850805,4275.1243181135915,4240.858808239311,4291.0541986624485,2444.2387125865425,357000
357,4355.259990342763,4185.003381354889,4192.403575883778,4484.680509227969,4421.5395018397385,4414.799717879003,358000
358,4136.352296899011,4026.8385538458583,4074.7560245304107,4063.2812544514004,4067.015686542517,4098.60681513396,359000
359,4338.196699980376,4483.2591444919435,4618.249152350363,4371.67906925088,4602.700848081766,4405.787745891303,360000
360,4417.871350788246,61.41470742571559,4320.068102117497,4301.727716928507,4333.816295589488,4275.889432153796,361000
361,4590.593418977077,4244.817192415712,1855.8726273858686,4489.259676566586,4046.73912792944,4544.37709364145,362000
362,4445.967916573853,4334.137989044797,2688.7177198364925,4449.046701220363,4546.152145064223,4449.196113382448,363000
363,4378.271666163609,4398.23780248084,4449.263217006494,915.2754637693446,4268.94005943772,4263.166840997386,364000
364,4385.2685561017315,4518.371861802745,4356.707517465028,3347.409723354436,4365.95094183716,4322.312467508122,365000
365,4452.396889417613,4580.119758385027,4416.175059311482,4532.660666869933,207.09944511635695,4395.000328403101,366000
366,4235.8201455368935,4150.776091264891,4117.723198553771,4141.350624334965,4214.5292091687015,4108.3758951639375,367000
367,4317.022564554986,4255.888089330779,4317.564758666493,4388.420025353742,2245.46574734038,797.5662523683529,368000
368,4247.026811208021,4247.8817168913865,4154.587001521123,4262.144508644148,4403.373565982009,4339.42984326648,369000
369,4033.2631625104086,3368.4836274719846,4023.9569419663776,4081.7110205706063,2509.370092504373,545.7954741056459,370000
370,4278.547609968738,4168.001120343111,4303.540942473225,4168.328984912406,4237.885707741324,4096.2711436336485,371000
371,4321.890036472694,4362.256246153825,4452.218418500414,4419.945722017225,4498.506342924421,4382.565204002826,372000
372,4144.504744928107,4170.249953807717,4122.466130728189,4232.441300592163,4128.652614615352,4253.401357440544,373000
373,4293.674620269486,2634.2695340955784,4414.817331784502,4264.894883813144,4326.77468972184,4340.074338423426,374000
374,4303.626236210969,4358.665599997621,4174.937014529781,4485.575615422938,4250.895092930235,4398.837691215082,375000
375,4424.704452488889,4478.181082516506,4461.0986736329905,4427.406076835316,4468.234374333033,4556.356601619754,376000
376,2415.008075929815,4398.4120944620145,4098.402259190729,4423.264085814799,4513.902471354826,4272.503453188754,377000
377,4235.056608801568,4361.061656672453,4581.337641448601,4428.782849330957,4204.747953723509,4367.897440781082,378000
378,4244.7975832287575,4153.163504504904,4209.542284588669,4406.311291582638,4288.396945994614,4339.601683390085,379000
379,4398.094571605096,4439.600965889871,4446.692829901579,4466.942225358422,4452.6468165299175,4471.326859461748,380000
380,4369.857052681789,4670.056813935071,4677.734225440681,4516.615426107619,4576.62655766081,2404.602654632098,381000
381,4447.110245012323,4382.714369752586,2856.478319484511,4439.083986282654,4328.138358053449,4411.133700451233,382000
382,4299.404487758296,4431.279332642723,4299.859676010123,4488.5088291002485,4306.61234409371,4361.266734801939,383000
383,4161.2309860653195,4133.506170888169,4204.845748638163,4251.046215396214,4231.369482130553,4170.991068483622,384000
384,4487.642924376301,4454.267931737324,4311.42163068238,4449.717503808232,4400.528715063019,4537.075282944852,385000
385,4140.65532201452,4084.5756476900833,4030.002688129355,4099.024958196086,2652.5272712980677,4173.760340908255,386000
386,4446.900588513548,4549.01035395445,4390.065178972188,4315.504734935171,4273.70119952648,4573.957467453534,387000
387,4582.706671333297,4702.84737198611,4628.891059477496,4603.458093009759,4724.236745270098,4629.2341846018,388000
388,4602.081349911939,4573.601405327919,4391.908613100951,4433.291976337043,4381.55104241667,4357.405796289864,389000
389,4310.367522354092,4392.313572772166,4201.844265677208,4013.032380436235,4310.883253619513,4243.138063285258,390000
390,4293.280322286939,4460.353803119348,4452.049816111156,4367.977467343258,4340.421667683806,4293.267741957336,391000
391,4300.214017879507,4233.449780374787,4320.773856195822,923.9715020024875,4496.93163741247,4375.993965698939,392000
392,1277.6475112783237,2171.966985972718,4516.935554110817,4467.516059319366,4431.310467758432,4419.309589663303,393000
393,4126.504090369592,4481.853098578276,4344.81127528253,4285.213191548404,4404.930263631732,4263.579917592971,394000
394,4411.10611917902,4476.379482653877,4428.233201191604,4389.2124631980005,4287.959387539692,4410.408419252893,395000
395,4447.716189541652,4415.3493629538425,4408.280538966725,4389.865266812132,4404.57976417817,4267.64839856734,396000
396,4298.168962944806,4394.793040204237,4385.5363175569855,4359.7318370624835,4287.21839065443,4499.277850325056,397000
397,4253.693088793152,4291.664501324228,4382.945064755202,4262.165090783087,4157.557263842772,4267.524797812777,398000
398,4480.914957776292,4305.729442735966,4427.722973393852,4309.164285149878,4432.641584097835,4449.1889751942845,399000
399,4108.813186007154,4244.3819508833585,4178.905384975725,4345.491679514722,4162.753253247438,4018.9660623371738,400000
400,4405.787244312289,4697.897811335131,4628.473808788655,4505.152547146053,1823.4208371588254,4602.872362036532,401000
401,4723.8057341310105,2646.6496767895583,4206.84373089935,4553.807219789769,4573.768767416977,4512.057942613174,402000
402,4446.976443295023,4542.856222410326,4650.909939563856,4494.030159747093,4598.891525423884,4626.554096230602,403000
403,4421.148274486661,4424.683313893872,4505.973175929264,4491.687873636624,4233.516944776861,4234.66368515873,404000
404,4539.837874763304,4609.35377232971,4592.915469364196,4584.9081550505925,4457.577879750204,4556.248090882158,405000
405,4434.527218214962,4548.935446926014,4526.552939685332,4447.860785842326,4486.917047613038,4456.225557071404,406000
406,4171.96966175988,4509.571350631076,4460.973435463707,4708.056031947118,4479.411221287079,4404.163102216704,407000
407,4571.7306615755815,4165.601870348772,4457.4083427809555,4517.011385546246,4458.94484471545,4612.324692341617,408000
408,4534.288404387762,4484.370645290355,4490.623052681496,4516.512849210529,4407.876665966993,4426.508943373499,409000
409,4557.604372699601,4553.477951526911,4574.844400585935,4611.348130125878,4724.906493572065,4704.912441735618,410000
410,2123.516596952143,4571.44335237034,4593.367464159597,4655.165923581148,4538.9717581991645,4584.756017418811,411000
411,4487.536616534752,4408.046565701799,4357.82762550811,4504.915435516264,4375.708213129758,4497.817969219608,412000
412,4653.081992037275,4565.4509511378365,4699.367008879262,4681.404221718626,4459.288178374061,4626.586623921997,413000
413,4611.279182006079,4538.991017897838,2449.7845736848444,4460.518502892989,4512.093902520007,4486.833152479225,414000
414,4536.128190967054,4557.533890529452,4501.088771946055,4614.595703491531,4536.610719267104,4576.040648970661,415000
415,4592.776971611452,4589.075605438027,4585.8454592203025,4566.970898122088,4531.840894929508,4489.7587236895515,416000
416,4386.677911058825,4387.1312128631935,4522.626780658691,4567.102630232664,665.5800216040393,4464.568185035878,417000
417,4607.726905215622,4539.222987795434,4438.690856048576,4597.2778507817675,4722.730301268453,4397.102556656355,418000
418,4431.523840180602,4585.9746455985605,4615.64341224071,4535.122425604992,4365.2530228604965,4558.024736335194,419000
419,4266.04777946963,4629.698811581434,4554.57437616551,4417.039838496056,4513.5553179245035,4456.295122777823,420000
420,4608.054068568742,4293.304381634641,4237.029079506924,4458.177225662939,4395.0404205815075,4608.595843617651,421000
421,4354.907644464918,4436.8286057582245,4529.680357326692,4576.304228500365,4441.026494321146,4590.420869826715,422000
422,4687.837412215861,4624.183802706664,4599.6050643803455,4526.354811593654,4532.879599406057,4394.3836820667,423000
423,4539.474789887853,4508.628756151141,4484.342743310045,4395.449578658425,4508.874428630899,4729.855319045653,424000
424,4463.494378215151,4268.145801376859,4520.550749999189,4404.673346764142,4304.937336562079,4346.574383708436,425000
425,4480.549772403451,4437.9657445390185,4518.287649276976,4548.518238267177,2830.0565378122265,4426.598395884765,426000
426,4478.063962390192,4459.553443775258,4395.018607337809,4498.805646007148,4511.735669255772,4545.172897913411,427000
427,4515.946851048699,4022.7521177372864,4630.3282822242945,4675.429213159276,4594.59676618343,4602.508466511816,428000
428,4603.062070258769,4621.10313859073,4613.140649724235,4608.487520946279,4522.461627525026,4585.763696517153,429000
429,4608.040797864261,4567.723082314149,4541.175120897755,4663.653162067753,4407.487550311448,64.35410880755038,430000
430,4588.995944072973,4569.913413410182,4394.369065792345,4327.682043077926,4523.26806024392,4494.055151979788,431000
431,4498.630812349403,4418.825230997974,4358.695659710235,4335.609989552127,4487.191659655788,4294.240330126277,432000
432,2477.930559134338,4574.520142266696,4485.554487342061,4573.699413888842,4376.408612723729,4459.56381855736,433000
433,4513.326242771247,4576.919622384497,4539.468214291327,3153.2441545648426,4586.579030092429,4433.85789156565,434000
434,4484.294864640913,4556.35509426997,4686.088671742489,4539.4046121674055,4523.722641252964,4475.34082340779,435000
435,4487.93325022168,4338.032603992772,4413.889036281006,-208.11404797272246,4596.923454702201,4575.102733094638,436000
436,4513.396064565517,4446.402180655619,4481.827857484532,4517.104519108889,4506.516032211285,4464.328079455969,437000
437,4561.1974942382585,4474.883329817603,4370.870387666458,4417.784304149169,4356.208851541944,4280.752810622531,438000
438,4227.813253668001,4364.980148919727,4384.7684259309035,4626.948212669499,4552.030003720542,4405.435317965715,439000
439,4467.857581099484,4372.984087647091,4268.734780709779,4340.2035743329125,4410.735229749993,4544.094754657515,440000
440,4434.572830329981,4452.759229590998,4494.008542852851,4436.85331226892,4603.9037653416635,4483.957360757655,441000
441,4535.941433169628,4492.823563549391,4466.139183853968,4431.9340749338635,1324.3395672541396,4471.057639005242,442000
442,4581.011632029495,4554.4164503327875,4428.4041186471295,4689.502890262907,2031.787831370669,4615.32395768239,443000
443,4565.399839151747,4575.021631547843,2862.1714496036225,4472.234838443726,4677.233939898737,4593.312857123019,444000
444,4522.588958099359,4700.686719637351,4659.015583501189,4488.8320391593,4504.912762317629,4458.3173114806805,445000
445,4484.803958870679,4564.012438583545,4351.974344396401,4166.123131155527,4524.512123052225,4418.03424213612,446000
446,4427.366726367547,4410.050650312251,4486.809461808179,4447.0399684465,4408.40883288511,4305.208712043645,447000
447,4485.475960537248,551.4820973995921,4380.175172157878,1525.2472752085719,4487.760453530405,4449.592189478279,448000
448,4514.651037500471,4290.7238360481615,4326.1574950384975,4398.267523900613,4361.761262006914,4418.3536136587245,449000
449,4436.485661459831,4422.94814232745,4308.02357526569,4356.537918657134,4444.572852922127,4424.954128148716,450000
450,4434.358757354653,4321.927123784396,4383.700935765328,4496.462931305859,4439.417885566517,4450.357471117699,451000
451,4318.867157036263,4367.821931808533,4219.636763884244,4401.80838479579,4409.858968313886,4460.487661465847,452000
452,4282.895321392337,4275.740162597011,1840.3201907158577,4221.184407381907,4360.787267291114,4106.065822396845,453000
453,4334.341316632909,4347.107541312342,4280.089564594226,4271.280288690126,4266.0363294132885,4266.681046702812,454000
454,4174.711460868594,4372.983938871778,4467.009599542494,2626.8178986828907,1599.5189452756895,4076.1784684394247,455000
455,4435.225567708279,4413.060522047867,4549.713616318184,4499.101905163675,4452.658330263352,4564.603602901334,456000
456,4423.400924902311,4623.268206190718,4543.998793079167,2669.6953966842266,4608.861011771705,4513.070020618879,457000
457,4374.558143100425,4570.900876700093,491.9140665603556,4500.836650725427,2389.3457651283593,4366.066981363648,458000
458,4163.547980456404,4307.469003414651,4395.484546017094,4309.20537616249,4373.706534929089,4370.2611872905045,459000
459,4634.024758106099,4561.519451823495,4558.549506885185,4540.6567729833305,4635.644166832773,4370.627753761611,460000
460,4378.4876480341,4359.025955831711,4497.203941152457,4327.926006356478,4276.429099881683,4547.580338998751,461000
461,4502.031746689185,4296.744151491042,4398.494601433276,4413.029742650796,4460.064241197838,4485.04801527427,462000
462,3414.667500669925,4524.729836830253,4460.563983346227,4601.246903314473,4348.0420577904115,4686.370534875496,463000
463,4453.6235855806235,4744.686550624374,4303.006354429401,4455.516747585868,4472.905803983929,4511.959959777514,464000
464,4258.345130644892,4171.201931178547,4316.180628214823,4218.594867236245,4276.210418424042,4297.068736850053,465000
465,4755.240754963656,4447.393020881894,4695.4170811631075,4499.605976612341,4466.422616338468,4596.015599981583,466000
466,4381.523682191287,4509.848619235638,4456.959760246861,4512.146695202792,4302.99749068732,4349.246901224772,467000
467,4325.413423838685,4426.313015142667,4352.98994376155,4328.91395638133,4412.857702946636,4284.451420338244,468000
468,4431.18841812304,4291.107723679389,4278.876229343251,4225.012257278862,4596.86017274223,4439.784631617623,469000
469,4122.924285705045,4203.189760857505,4218.153578134583,4206.205135429404,4164.238867165117,4210.168134428849,470000
470,4636.793412724196,4173.7879121523,4384.476599704658,4308.338688641044,4405.250455938819,4374.704682763699,471000
471,4175.363997809424,4252.083390878769,4062.901218325559,4135.918572446436,4357.894795928205,4232.022928466832,472000
472,4212.813785538642,4351.656358897912,22.6595147499195,4322.951170845941,4374.900706437304,4293.387423647142,473000
473,4291.524390116647,4462.0700022020665,4303.441165320084,4367.474190350477,4350.175937808201,4374.306598893725,474000
474,4340.4339359601245,4362.012870988336,4373.869021553061,4343.306444841213,4090.951528977857,32.33610774750589,475000
475,4276.283442302674,4353.417564603483,4189.147189494551,4131.353475187305,4250.960107050043,4274.484732660574,476000
476,4309.7479254821565,4444.520084540689,4406.788221723144,4430.875865079753,4559.975152328472,4397.844243629572,477000
477,4167.845413941448,4294.100929535653,4276.313606815806,4374.299192382247,4402.577864893358,4331.231416256556,478000
478,367.24783816749795,4357.9455600710435,4292.123088684117,4330.978849524148,4358.318616245902,4333.087187758549,479000
479,4148.990680000274,2938.376559897119,4233.171270571112,4373.581904934102,4358.475705959821,4377.505951369257,480000
480,4280.613448425214,2858.553692279674,4330.796544904437,4465.261341189759,4357.943312953417,4463.285339972055,481000
481,4165.699320446455,4405.318908155149,4327.4604054130805,4461.548298315923,4467.068451247165,4348.286911112885,482000
482,4613.951705338396,4519.29069016544,4477.56117706181,4416.900676259526,4354.762092084517,4495.585190877404,483000
483,4539.586461857541,4510.922644682666,4487.346573973073,815.5350612725491,4738.864794819622,4432.939622714936,484000
484,4415.997730702064,43.11525469753453,4204.286345639499,981.5620031347243,1228.866813103069,4493.270271039349,485000
485,4381.339873157035,4405.710301214161,4294.375437476619,4550.764421620389,4499.241609618095,4300.005876027809,486000
486,4489.5807484663765,4495.892444249775,4397.327331460925,4566.333679417713,4452.846362673027,4482.213962033985,487000
487,4118.985508131438,4367.049621967055,4120.400180397552,4441.485604830337,4300.342562438084,4399.221825009366,488000
488,4185.7939939964945,4359.403403948336,4211.927589192978,4222.460415169576,4206.941578568465,4018.606367346069,489000
489,4500.005552033308,4487.344763905561,4502.583535141872,4413.45459938647,4294.55094425968,4307.704242942877,490000
490,4386.775100957923,1682.3083419247414,4508.857517116709,4395.863198310474,4280.877022044303,4306.610520927318,491000
491,4163.795666789749,4060.2825012248377,4119.766366992729,4054.432317258106,4072.628358148373,4184.024336365329,492000
492,4273.384986987428,4313.94878794317,4099.724547213343,4334.444008877771,4107.7917217330905,4298.1724669204605,493000
493,4375.358546713208,4180.770201861017,4212.470547042698,4244.70208574352,4306.892227334939,4239.009031714608,494000
494,4277.531964580898,4270.226904606019,4248.323884243067,4343.040210932048,4509.786616588033,4377.92737777607,495000
495,4519.384279364831,4487.144650750647,246.3961369628425,4584.055848368938,4396.287720709422,4490.868811691021,496000
496,4442.84227210606,4423.160203218623,4616.629412018481,4435.8086123955545,4431.894109565877,4612.153899674154,497000
497,4288.15684539313,4443.2555798330795,1257.9845730502097,4510.338602932015,4539.917129503568,756.5544759049,498000
498,4395.87164353183,4329.486471647343,4199.544775381776,4253.350829243845,4375.141892212096,4314.667917468556,499000
499,4532.62371745813,4538.2216162346685,4407.171651798585,2803.9169005442395,4395.019664852019,4354.919404403384,500000
500,4208.137024709426,4361.995798760535,4207.5968024122,4252.987136233653,4271.20813885949,4255.8488785968275,501000
501,4215.2960420531945,4086.158244029766,4233.727106799521,4289.608604748346,4283.522148912506,4443.160099062092,502000
502,4234.860890836181,1397.2901591443301,4107.323853480632,4082.711566961881,4274.094626555181,4191.290545590445,503000
503,4412.46340585407,4443.422490465072,4455.50506223295,4566.916519312579,4542.497341189814,4371.537335092724,504000
504,4421.49126165289,4537.962329279906,4377.945955839016,4476.670233724769,4517.280723682043,4444.756195207005,505000
505,4615.48240109625,4523.525393970544,4381.618888463906,4369.540418134382,4513.519637289541,4517.416199785229,506000
506,4475.032261503854,4428.264984497664,17.209774542217836,4417.599828831334,4524.156912242764,4412.674123560676,507000
507,4407.4646914730565,4346.590052404306,28.245158736489465,4297.6325269986955,4452.90269015769,4424.060698399304,508000
508,4458.930973905273,4187.873786827484,4563.575764664297,4501.485146733386,4567.275832846126,4508.547538168796,509000
509,4375.570290951329,4276.647898132896,4288.135925407957,4364.573250962041,4423.43523006364,4164.575252870255,510000
510,4661.783362559645,4586.917132053818,4440.648103992156,4627.167865815284,4550.762178588164,4632.3749843078285,511000
