0,-1.0246233889987777,0.42597240932381847
5362,-10.60645967145949,0.1590356650406443
10745,-15.618575968350342,5.817033755922581
16321,0.9955790544728252,0.3039686946363322
22050,-4.755996629387439,0.11059631687231075
27809,-4.729541676455295,0.08989876789352286
33642,-5.927738025951362,0.06577160274721898
39488,-5.1780170037033,0.2302462932516057
45321,-4.5006497071284075,0.15491426249388035
51163,-5.323962389349012,0.16008786463092306
56997,-6.25713955065488,0.1500925309963388
62831,-4.985311723763298,0.1278661629703038
68664,-4.943769689748744,0.10619562942634081
74262,-4.472718782039126,0.06834087497582533
80095,-5.128737406328531,0.047862849944784173
85903,-5.518488723252433,0.19939137683678027
91743,-4.514859414938956,0.5480402765663291
97577,-5.310663766024785,0.15551591403019613
103410,-6.1091316700607905,0.13864217089060102
109243,-6.830010234677627,0.06342848195103777
115077,-7.249389648155306,0.05144540692159977
120904,-7.021381399352769,0.20826030209373292
126714,-7.5148192002167065,0.1117752427879711
132547,-7.151070335049551,0.05158958592771792
138357,-6.572036407193115,0.13292937626678783
144190,-6.723972621882625,0.07845117768630622
150023,-4.711937338510694,0.12970586785827745
155820,-6.622488565314013,0.09740507459347754
161653,-6.73112802015523,0.5134871119187304
167486,-4.7595640126214365,0.11729124837563079
173319,-7.459444712318946,0.08406387784193334
179131,-7.9601478146360165,0.3650208246227545
184914,-4.747201451649562,0.05588089526810282
190747,-4.764156860285732,0.06039628309114972
196579,-1.6646641163487366,2.029605318056817
202328,-4.562374703934216,0.18282626046273934
208159,-4.537933620640338,1.1540882009240958
213991,-3.6319096857279427,0.10994804381625402
219810,-6.948357390939224,0.04501043188904785
225622,-3.7106279870728067,0.1350598109236313
231454,-4.238977052417864,0.13996835752149042
237269,-4.093163214264908,0.06690674849330344
243103,-4.000890085232362,0.06820777919148276
248936,-6.077182852617029,0.06819792623426325
254769,-4.266306177158327,0.2069096164291784
260561,-6.9263099937072425,0.057774012162680334
266395,-6.935635207569409,0.10711763307274998
272228,-6.652411130260792,0.06896811829112791
278061,-5.421535044610856,1.1097155380479269
283894,-6.518660252836078,0.1274756756446969
289728,-6.5529365527802,0.05655392340735812
295555,-6.477759265448976,0.03782297546092834
301366,-6.782842697719974,0.09830027500728605
307199,-6.431372636805216,0.06169965254248487
313033,-6.301720024116926,0.056429277587892575
318866,-6.220031507822364,0.028342939672754922
324699,-4.672139882308604,0.1492306563584008
330532,-4.329600536637498,0.03982683256602291
336366,-4.015454762032094,0.17096442256760197
342199,-4.444534623485573,0.3504767442061177
348027,-4.915183017349641,0.10337261682326114
353859,-5.004566678096884,0.08076765596041038
359692,-4.976797705414936,0.12877122419463338
365525,-5.087445849889793,0.09321272954561051
371358,-4.590116125710121,0.26240614976419846
377192,-4.872661270189514,0.15243207418016302
383025,-4.4857997521836115,0.05638120470748657
388858,-4.763602539466936,0.26571764883224186
394692,-4.525347412086529,0.1316437025661381
400398,-3.1748896170590815,0.9740447026237335
406130,-3.7370419745592622,0.21737556493694282
411889,-3.9617656032680912,0.12543394395715718
417707,-3.199510325000552,0.10059414144132385
423541,-3.6050862188421524,0.13439225000117708
429374,-3.4477254942779227,0.0943020009248494
435205,-3.4263630680203527,0.07472929287048097
441038,-3.5588237777550544,0.8256332345178703
446848,-3.906816437765788,0.5345140984576523
452680,-3.7245251854544237,0.31062725087850585
458514,-3.969351416347789,0.3410470893840515
464344,-3.7259874963750192,0.0902247348520028
470178,-3.606640011609007,0.08641036398972649
476010,-4.090377740011566,0.41806914666041184
481843,-3.946510361228424,0.32834282528295206
487676,-4.3432242813293875,0.20576370094364782
493509,-4.040498391478858,0.10966341898407074
499342,-4.140531503454979,0.2277503556638343
505176,-4.171232199146168,0.1953992279681483
511007,-4.210144819700363,0.26962589525222336
516839,-3.8811179842135113,0.3229083907123971
522671,-3.5971101143235744,0.10336781984930823
528503,-4.043440834260291,0.21740797877335244
534299,-3.776297391346361,0.16029310259885524
540132,-3.68951313491021,0.06687678975217126
545965,-3.6730928545000765,0.06402499597308074
551799,-3.7832676022953713,0.15138036770198726
557632,-3.73711221619046,0.14972100322134385
563465,-3.686070966752412,0.2378301448197651
569297,-3.6161391622199788,0.048852917528965076
575130,-3.744374137261981,0.06377939549156225
580963,-3.719909679081315,0.16367649153019315
586794,-3.5204137199630794,0.14202092628701185
592627,-3.8369667432934293,0.27989447721829314
598461,-3.5354518166896076,0.06030212637848495
604294,-4.224285132226248,0.16920532783862152
610127,-3.8410485076090817,0.18005638824993095
