,reward_0,reward_1,reward_2,timestep
130,34.3752720695368,9.606778620621464,8.285443926112803,130000
131,12.139439858008526,21.694556580885195,19.552290660080715,131000
132,7.121648481752682,43.56207478124563,10.393134173950408,132000
133,12.501403422547458,14.926217518874,12.667124755297628,133000
134,31.39903278206393,6.9470235313136515,10.048452963504031,134000
135,21.739379497024704,25.82685741588086,40.55869070976418,135000
136,13.655614381448645,9.708003960264097,10.540946019433461,136000
137,9.066873789182132,13.029143815045835,11.254013918822448,137000
138,55.83049643649161,25.771653781759024,13.61140664602366,138000
139,8.095420010236056,9.85372380722211,10.238421830888484,139000
140,9.351313291156538,11.445607528374639,10.453031716454086,140000
141,27.526786352735922,9.589837315389893,8.508354546447222,141000
142,10.447545206066073,50.44927831721765,42.29562560588262,142000
143,10.585956143877684,14.371722621453001,6.981231176753228,143000
144,7.274357047885594,11.660436798864966,26.906999946244895,144000
145,37.36811980035886,13.231798466064573,26.911212009405272,145000
146,6.727045251278827,17.38654475971257,11.280903807045302,146000
147,12.813093300979752,22.535409309296462,12.974189559099637,147000
148,13.310721419181144,8.451644085975637,10.76421447608624,148000
149,55.105726302112664,20.411061184903545,16.400741422971556,149000
150,51.17354852626208,7.795315868416384,12.485712112068141,150000
151,11.765426577882286,16.752996023292386,16.890751098281235,151000
152,14.736222808597685,24.83947939159405,27.14066843180805,152000
153,8.537549511781679,13.926605218923484,25.047436707706247,153000
154,9.197508267375575,10.650442191173862,9.366717365024934,154000
155,7.2368977676187205,17.773165517571293,6.646657557810215,155000
156,14.275914233007866,5.726240645426075,5.557912316858726,156000
157,7.848697743701113,13.268384706219548,21.000326535283737,157000
158,11.784291609821052,10.849733250582629,8.42991899691011,158000
159,7.618742728685707,10.15864578779832,11.606651831948067,159000
160,21.79146335071086,10.516647809902258,17.394724613948995,160000
161,16.67107672705066,9.913589086947077,9.983146143422644,161000
162,31.528303489258494,12.463787002930989,10.173361029976437,162000
163,29.904043498909683,14.03991051052865,17.584366745571035,163000
164,11.588084162825849,7.616595809941732,8.325845494600308,164000
165,16.128925321709417,31.46298870166612,20.111696117820536,165000
166,156.50846626313052,11.349512070562053,23.36924140607527,166000
167,21.417134696651676,21.33417566373711,9.723595978406985,167000
168,7.4153574264591775,15.620479474345277,18.262121946945967,168000
169,9.567928860799082,7.827803705872068,12.106011248171315,169000
170,13.064446991242805,29.959194413053332,6.74535255371681,170000
171,10.816106250088971,16.013448162931688,11.843180283195487,171000
172,15.478880588977438,9.570254681219195,20.363950799591873,172000
173,8.327627083007615,19.01086956952624,9.783938371792559,173000
174,16.80315811510502,21.86073840178194,20.336419017415604,174000
175,18.9844394258011,23.271017050978006,14.20949355188617,175000
176,14.054466412893015,8.943108634422476,18.32267479023418,176000
177,12.351132202617777,10.014360966973111,46.8082176402336,177000
178,6.776393606244351,21.18615720738427,58.993776724193566,178000
179,9.279865469522159,17.86041529133472,14.643808999217875,179000
180,16.197864264514905,11.355761426881324,14.20406761488932,180000
181,12.473014620679015,9.490852268735797,8.244995616751853,181000
182,6.158853826458906,9.843418964178873,11.792692024364346,182000
183,7.023715187929293,7.836946119227219,17.7232970190853,183000
184,14.496218603857116,61.12937390827427,12.170088045023423,184000
185,24.109529028850478,10.757134389564282,13.33060288257382,185000
186,69.02823337285709,25.533655777733564,10.365759452934078,186000
187,19.459438583638825,17.73213972755055,19.306629105701635,187000
188,13.914784708359205,9.543795512478873,10.604277354207035,188000
189,11.35959925374258,13.23705747523708,23.902944985282193,189000
190,12.09258861824602,7.239925947454108,9.942103697266262,190000
191,9.540242370194507,14.247528464837163,11.139224142666171,191000
192,7.1672335429626255,11.472126232491103,11.798761094475712,192000
193,8.051275049122033,28.11919583455338,14.3504467820114,193000
194,30.57596464741606,21.515218102078887,10.713991271227629,194000
195,8.086493555179587,11.261302479914212,52.85622931803749,195000
196,44.963009484412574,14.236100986023992,41.77155019364268,196000
197,11.231914258968885,44.7649242335963,16.78970079098721,197000
198,9.380740251387643,13.149792673736426,8.850895712389494,198000
199,20.773194693353975,10.93426609492805,10.957944481549852,199000
200,12.343092066194563,53.17452306718886,26.389046309015004,200000
201,9.80875097060976,15.755021056718228,18.03464352988395,201000
202,13.207064614228479,9.846648321808027,9.147810314354345,202000
203,16.044765053154308,16.06393459885174,12.479856641772027,203000
204,11.50025916387173,82.14509766276161,10.234108996308084,204000
205,31.465287278684666,50.10100912419832,8.251767649629352,205000
206,29.283845821495493,25.47557109748465,22.971976318046643,206000
207,9.859179307564455,18.96084017857404,13.05834890433482,207000
208,7.8838365531877,9.744628877872078,8.97176627924318,208000
209,55.2892657335131,9.237092932402335,12.485847988321467,209000
210,40.18922559357285,35.84133926520761,7.438490624232414,210000
211,14.56502094147525,7.2746073805008935,63.8239388760143,211000
212,11.229591735385736,40.1556382797038,5.447149817122183,212000
213,17.31628032654543,15.109164767036567,8.019782225985471,213000
214,10.157164251525911,5.970699040375867,10.567984981335645,214000
215,14.5733692806736,5.345524156618023,14.831224235535668,215000
216,17.19547308771786,11.109436482628528,12.732862850225365,216000
217,7.211360997926945,9.54624044634783,9.49976899592138,217000
218,10.130599367343905,9.961324412573552,9.483162466247647,218000
219,17.20956362257587,11.201340551886231,8.571593701314702,219000
220,12.351460730625156,26.07965330945455,6.995945049445819,220000
221,6.847153146570012,24.051132448566086,6.738041790166914,221000
222,5.703597936407595,17.323001641971736,16.81086226657066,222000
223,17.16392361690693,12.531501763824181,12.440678766765643,223000
224,27.597195520558493,10.679206606129778,7.9473546729917555,224000
225,9.18690748641099,25.392702769523304,27.924453923421787,225000
226,13.783874040222516,31.264611842161447,18.92606425081272,226000
227,8.243444330525616,7.394004086029242,8.969149593218665,227000
228,20.793958434580418,5.602317767313345,14.091238490315742,228000
229,10.028422105459093,10.206635462854436,8.959526448915181,229000
230,18.104185596161805,9.843450931026895,11.646903653537287,230000
231,10.329854822987292,9.088212098834045,8.864947026384376,231000
232,12.171439013478093,10.385062746005755,16.780199557336434,232000
233,55.862725096567125,7.206662918384849,9.083925041954053,233000
234,17.641025656260197,34.62112761705384,11.749244880648025,234000
235,11.501031905388421,10.513826346723937,13.501102966388244,235000
236,11.082141208927647,18.707244198873134,53.06497300175646,236000
237,27.03659762624929,9.821483242733596,8.627868294634617,237000
238,13.805031266833465,12.718562698894267,7.707632533792083,238000
239,7.869274204880053,15.270971826082238,7.449668434634557,239000
240,13.578798032278703,8.474178761449949,10.304521579434272,240000
241,11.8808187714939,12.82892209519419,32.57863823998818,241000
242,10.7389419096115,11.046983709117342,9.758118471684911,242000
243,17.178966033323547,26.116529653922964,10.002145392035391,243000
244,13.819806163162083,11.428141358505867,28.4952280768888,244000
245,9.885411012769074,11.55607796571635,13.35616969044027,245000
246,22.785074322456882,34.26412696308209,27.811316677106078,246000
247,9.503812217748798,15.983807372385794,11.16622434046845,247000
248,10.671652633431757,30.31189698827991,37.48044417718442,248000
249,12.18782835430612,5.134262626010329,11.7354110267785,249000
250,5.270517804284822,10.460078509929025,8.282943689374806,250000
251,6.793353586748307,36.59636903045641,12.658174178779522,251000
252,127.2694920113906,7.729076159224101,7.191902782964622,252000
253,11.352913139563373,41.35049551784937,17.8573140118274,253000
254,14.97108798743628,20.763566675577763,72.02528243560175,254000
255,21.96715676467234,52.944551008358644,48.23162128712879,255000
256,13.430712079815025,10.756791491709016,41.14156890750862,256000
257,35.56103928173491,19.762155985469654,11.277156443157102,257000
258,103.4937662217798,18.06977483301796,9.126800242630289,258000
259,9.453450329449566,21.668672719844555,14.014057992451352,259000
260,10.117539768432364,95.22741515021647,22.325141403016517,260000
261,6.3057551594287515,28.521589265902062,17.915234435321256,261000
262,13.915307064770637,8.78835029258415,28.58735614748161,262000
263,16.01330857459118,7.163904805921789,7.2840130265496885,263000
264,10.287660485269486,8.059373259451375,13.94336036374702,264000
265,32.6828685584004,12.571980516214023,9.511336811138804,265000
266,17.468883075076985,9.88777741364575,41.516068327515754,266000
267,10.114052908737452,36.40062604140549,15.37301518938124,267000
268,12.625673443760025,25.30354784089573,35.79166715030616,268000
269,20.033477445842323,21.110788432555786,8.760651055425793,269000
270,41.43536854087853,25.86113573063728,213.67644310508524,270000
271,14.05379793291148,12.465203699914195,7.330516305968054,271000
272,9.548691994317288,11.914236428961413,20.241299092567818,272000
273,9.08288713768549,14.348700754255235,7.55626594879665,273000
274,7.8477234196599195,19.067857454440325,6.1352561778731545,274000
275,14.947500114758126,10.597022781851932,30.76531073418016,275000
276,9.26436193968825,9.242912789276494,103.05199036370361,276000
277,10.156159136876948,12.75622636036853,13.314730795243616,277000
278,6.4815075492850305,10.464701266847579,8.095810977226552,278000
279,14.334631017740273,105.98428297187996,11.830197429693765,279000
280,18.420638314397063,16.196444003798852,7.889922602665558,280000
281,9.047757242365098,7.4691271300670286,8.618496907170034,281000
282,18.858593559568753,20.13896760949947,8.717111753111126,282000
283,67.74226099336448,6.254326403269538,10.080213306558564,283000
284,6.4346225397734225,48.86644684530845,28.183315630566028,284000
285,12.350915955954768,6.873179415094981,8.609357951434792,285000
286,80.33878592593256,6.736113176278232,18.91007248710433,286000
287,119.49481184536499,12.10387642091383,11.386338244213507,287000
288,14.232155770696414,63.027398460606804,18.06444900810459,288000
289,8.649045605435836,11.262707924361795,20.42257921903845,289000
290,12.85473135654299,18.664318569878244,14.223067187311875,290000
291,16.508643523385523,14.272422902958835,7.212383720151576,291000
292,8.614933552431221,16.88746599282445,6.175857523805121,292000
293,16.15560941953146,10.24383015930371,6.272346667929006,293000
294,7.599161227543039,27.89529157033247,6.045114990409519,294000
295,8.348244734400529,10.263490795203747,11.180675952524245,295000
296,9.479557414548799,14.466985467925763,14.550462638876489,296000
297,11.485993723238574,11.971067932040926,15.512380663685,297000
298,9.857059986535575,5.125828273024658,92.20545836292818,298000
299,14.124072466054134,7.239904600606844,17.851628395320898,299000
300,20.97086418534581,21.72588208549277,28.540779169205365,300000
301,8.578924606704561,9.48865034968684,22.540243606851394,301000
302,28.402024654853484,25.51753423225901,16.85480505864031,302000
303,9.171220825991888,8.459689709002655,6.998012866222307,303000
304,11.06013479524077,49.55426263296684,21.989631622614375,304000
305,12.936254315148055,14.80053066294933,21.210923698355636,305000
306,8.58446521526294,11.635882750278455,24.15782805278696,306000
307,14.297947971487188,17.746292855202192,28.68150800424911,307000
308,6.668844000915403,7.72754023066431,12.001004496020142,308000
309,22.896084444133624,12.969076940303395,26.696603923545325,309000
310,17.452668618368598,25.564730591632014,67.6967828157769,310000
311,21.823660049051654,19.795898727557788,9.533748366252324,311000
312,11.053096128403244,10.207218729261616,10.788213969895548,312000
313,9.125687058380482,10.788881437336801,25.478199490224483,313000
314,18.08080911114087,9.545190553480056,23.35167871460925,314000
315,12.500775724510701,11.055867510401514,15.507802856586517,315000
316,9.343190352529382,10.706551578661156,9.909202151927937,316000
317,8.38654113521764,10.343179182726754,16.424694327893427,317000
318,24.355582914812423,105.04742363159056,6.611261815936635,318000
319,5.170505251199624,10.31089087068125,6.877971546256689,319000
320,15.088724072974117,8.456539971130297,26.65385953265881,320000
321,11.735817433433091,8.737430092964434,14.754327295347869,321000
322,12.584111846722116,6.2490369832262544,27.24098666338468,322000
323,22.35782568283706,24.61650082594742,9.590056148698132,323000
324,43.06780385118977,9.306699288353826,13.48017410659454,324000
325,10.70630936733943,14.684610101266669,14.822861291484363,325000
326,18.157356104488187,47.49737394025998,10.675716837161337,326000
327,9.532183456447417,16.25463795814465,8.45637726319021,327000
328,19.95990821666892,8.56213171755079,12.54765458365792,328000
329,8.896030639539822,34.59012376708761,14.417065704843317,329000
330,11.441758759794407,8.842066827597607,161.38927445843757,330000
331,16.700560378345585,37.176675246271195,16.86919438896278,331000
332,10.413151146651897,22.494722216699454,33.63026703460062,332000
333,13.987409150777308,11.35910097804032,18.052002806884246,333000
334,17.218126420505165,17.120225986940426,31.781053065836282,334000
335,29.284351233125257,12.878102018723435,13.552986897472984,335000
336,14.319762596559254,18.23629058160021,15.445286469266847,336000
337,26.424392911058572,4.900477051122443,15.680741613615496,337000
338,24.238680047619493,8.902284680468203,8.478644880123872,338000
339,7.70140405094698,9.31121944559987,23.45016252136138,339000
340,31.16613064238566,7.893639216173764,16.178523547857218,340000
341,9.497435546387377,21.995080603336536,48.33460157924039,341000
342,24.220807726906145,30.45607865507741,12.039363010027714,342000
343,10.341849581223046,35.60089447429503,7.332899486490448,343000
344,15.854681307622142,8.03021611884463,16.52309915240869,344000
345,16.60322402237633,19.229833123652842,16.652712237427366,345000
346,8.690084973603609,13.570854039672492,12.94259434294042,346000
347,34.14533940982566,9.699256095295226,6.0430094272255666,347000
348,22.268144133405873,8.966913022887502,96.76295639098694,348000
349,12.22098451847183,13.89836719005243,8.00952533136364,349000
350,29.9290232810145,26.157581867763238,11.041409116241105,350000
351,11.433787384873964,13.00334706083406,13.76613986250351,351000
352,18.912184322819833,9.508309850917835,8.35775191651941,352000
353,12.462154835488967,7.785802127673441,13.039835895443673,353000
354,9.85013344975437,73.45735869092844,70.14784205674464,354000
355,6.559563231947961,11.081456292787282,28.71451650855024,355000
356,6.933649120041265,20.22655015847148,8.744340547052499,356000
357,43.93125805605916,32.70451925449409,11.057613230831185,357000
358,21.20632226231052,15.091558838004623,21.659746143596454,358000
359,8.363913945984551,9.578888166199603,10.211815346075028,359000
360,5.901807651441406,27.6964440744252,6.5380856664149105,360000
361,10.451413841160058,17.29910626731488,19.633422659932883,361000
362,6.199716302952385,8.391214176597984,21.518776128217834,362000
363,34.95673671937702,46.05447564051164,8.671933845294548,363000
364,10.54802009216391,88.39017499007143,14.121911469005438,364000
365,10.407711885051306,6.521068159193471,4.163149776859808,365000
366,11.323669758053551,15.421130812217461,5.40323704406947,366000
367,10.935333639195662,15.093004291369185,15.910121716080049,367000
368,6.909861654366362,40.61520954536936,23.37079555918226,368000
369,24.593474499621784,15.49260719269558,9.293140752222884,369000
370,10.571553002068223,11.182029863167132,7.032501322601884,370000
371,20.163808753381215,20.06353286314837,9.564591137279928,371000
372,9.730931694596727,4.170034240130262,21.730807143786933,372000
373,15.656366268194596,7.293529318257304,24.901913134898173,373000
374,13.137128061991104,19.36168063126793,20.14064499092812,374000
375,16.82692760147009,35.813509677083324,32.63932146285298,375000
376,24.828298139449593,12.038069315226124,19.152336590254,376000
377,25.21910546245422,16.97134430958983,10.259410964724538,377000
378,6.893699290798091,12.433835669140443,13.229495287871181,378000
379,9.227976895941039,19.712604258742907,7.514817441620513,379000
380,20.60627838006714,7.651517580968131,14.502377284554115,380000
381,12.649877059078014,5.5859877345603985,8.284241810178264,381000
382,12.742862833137384,62.16329080283875,10.748501349150333,382000
383,10.43753800857174,12.478814820608132,25.9395549174776,383000
384,21.723410971151367,52.50718727181407,12.501494088563895,384000
385,16.724765792138967,27.0506328567519,30.50115714227748,385000
386,25.19756767378665,13.844910945448499,9.491075009394095,386000
387,8.118239205483317,11.198725909129566,8.314442752902043,387000
388,13.09653742563245,5.023930058889933,20.41324783547538,388000
389,19.80374455755094,18.762476160483732,6.487756137589714,389000
390,20.154083644670873,18.785446483477532,18.32684373429888,390000
391,8.264710508163004,12.838965437405692,8.531454154595218,391000
392,12.761503675982777,16.012990484556102,29.910030818922493,392000
393,8.871914678618811,14.597664016862252,11.283706258892108,393000
394,18.963892566966724,12.398588407052344,11.080525875452695,394000
395,18.876978892617558,7.968825547620718,14.402590179807277,395000
396,6.420765150211393,11.662408210107392,8.514870159953144,396000
397,10.827528754627185,13.602463653999239,9.68761176990445,397000
398,25.23715168504515,10.90734129067003,26.169664083699455,398000
399,9.34535510615378,17.062071428132633,19.338941979322087,399000
400,20.95791107287218,12.28736471836748,20.71970879512181,400000
401,13.320602420583867,7.793797749108885,10.043639694247386,401000
402,8.128623454505853,36.093026111988046,12.73964872520653,402000
403,11.182793271374674,11.022124354105092,29.796746875346738,403000
404,13.038601211855603,7.150272927582767,29.607299958844383,404000
405,10.450136654389665,5.4475892999081195,28.808021780500553,405000
406,14.062720653677216,27.81474940414156,12.506857477542887,406000
407,26.801586982046395,7.0867584430151,10.405121340987485,407000
408,12.687108888370455,8.208288877450771,7.827237414241978,408000
409,25.12026618094129,10.808578838486106,7.006603505151968,409000
410,11.229514170983121,13.651237041830774,10.992681843959994,410000
411,9.307477297340466,22.808239699704178,27.12644624032529,411000
412,13.02507316547228,25.95014109904706,32.516932878568056,412000
413,45.78367830484755,15.672284755558161,21.113000660954803,413000
414,9.518154018485802,11.235279148499012,29.811126157678224,414000
415,21.650581057159354,14.575653717917081,44.49299439839516,415000
416,13.840770681119421,9.808258306202267,18.47485419041499,416000
417,9.187366985413533,10.35694693309088,143.78183776474756,417000
418,14.691349102101235,13.151225274640693,25.883911106411745,418000
419,18.147170123573193,10.166560578992726,7.5979330259146165,419000
420,20.60330960492596,8.25462024942448,7.491348569414713,420000
421,10.454232207926394,12.3455233470096,11.426184063984607,421000
422,11.098035079708525,11.02696158081917,10.837161559607855,422000
423,10.546555833751192,9.661540601972927,7.719580781011579,423000
424,10.148404776735653,9.786285774857795,83.28984389543865,424000
425,10.657509192394116,10.335075219624635,16.216097495868926,425000
426,25.30068327807402,24.619207653097,18.728384609775347,426000
427,7.361441611547175,6.126018515056052,51.73153711431938,427000
428,9.367196705280913,7.190001542009434,18.849097401376355,428000
429,17.671602159106637,12.530289406469636,9.979540686636364,429000
430,18.610757182594458,23.412164689161635,24.11312102970981,430000
431,11.402294104774896,19.465038807438823,12.778046844517528,431000
432,10.59550002092278,10.131188796935273,8.154005594930457,432000
433,11.311940002591065,17.50818140925658,8.774353844614453,433000
434,8.224730148368032,18.392628037257246,16.977685045411302,434000
435,27.901137167026135,8.363735660822375,15.89916517497657,435000
436,8.245897631369909,14.709071680531594,12.877352939949319,436000
437,10.195683245520872,26.42642006951593,15.334981871151811,437000
438,14.222228568236927,11.301518117349003,14.422038507938614,438000
439,13.0926332862651,34.096095775327484,14.39106425770561,439000
440,11.236674337643837,18.412775327014547,39.437258893277175,440000
441,10.176232055400646,10.716194825573336,26.256874824639738,441000
442,45.099317714899044,38.031457477079336,7.994177852864083,442000
443,12.801454337138464,18.826238850309696,12.92400951256753,443000
444,18.52411312844531,10.561142630700965,14.897835610475184,444000
445,6.943043790552306,9.240581137510384,19.990527737169153,445000
446,12.532241471942292,46.86124190852544,10.370856407367153,446000
447,20.76493192091754,18.278087044673743,12.459972885251087,447000
448,4.744394402000894,40.3214914160165,23.36153074833744,448000
449,10.12333928117075,12.521517022586696,12.465083193678193,449000
450,24.70353197497604,12.439636123298403,30.46319008889348,450000
451,14.902887486447081,32.660371097285946,6.806740883100294,451000
452,29.81285242818681,15.19075892101519,13.109536211658636,452000
453,13.566375592711532,11.56627637365862,16.309121784900363,453000
454,234.5169070267473,5.5856738661812875,8.350933937581072,454000
455,53.96794253019874,13.544270169901658,22.020133188954617,455000
456,16.026921195468276,14.629898316152548,18.4127355782652,456000
457,10.900985997866044,17.786624767117075,10.168685706935058,457000
458,14.7713891283377,9.459772590430392,28.989314641599336,458000
459,10.916495285504261,15.078462163514951,26.599818010743615,459000
460,13.05933234016661,11.396301295158963,12.478257122219164,460000
461,7.02732017033582,15.222764010440999,15.535580016910924,461000
462,8.464981571156398,18.17663077478035,11.087124984516015,462000
463,9.984485865930546,12.493585397193886,28.891964860586402,463000
464,17.325662794239513,18.725365297623,21.26337714053763,464000
465,18.028571081282614,7.083660665099967,12.17567030456397,465000
466,17.131045754243853,10.634653854067903,25.82673952243341,466000
467,15.864011387306023,22.334504122107035,14.427727648657996,467000
468,60.82735019312177,9.016566815470066,8.095772777630499,468000
469,12.261655161211428,87.12118205417222,9.4626114610691,469000
470,15.706256042720614,14.023936834327975,10.912094725323104,470000
471,10.232840957810703,16.917554233832224,9.089395363294017,471000
472,8.752604717412234,9.415550074763216,12.173885813718561,472000
473,12.141170628713619,23.06999439519376,7.0195809060165235,473000
474,13.74883116322574,9.892853922663427,19.032119662083133,474000
475,16.92731514019415,10.252661504386078,6.797877315489498,475000
476,12.334756220289828,17.724368997747092,14.910658349474623,476000
477,7.523294394085932,26.112685106872743,5.745249057527057,477000
478,22.340927100814174,25.687899153782993,20.886750528292914,478000
479,15.343008993701204,8.598642937373075,16.434140486601585,479000
