,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
261,40.705070400368356,41.12412813438854,40.95090409539233,40.88628522417087,44.61173795323244,40.90601479467739,267055
262,46.68180450262003,48.54414413728503,50.641669815220894,49.19442074628377,48.84156612888253,50.71878430457121,268096
263,322.09338075865844,739.7254190421875,729.8540443261555,328.51433544505187,863.4169944018083,328.97356450864237,269131
264,263.98990315663235,264.2170795418951,260.5055652514057,565.1164341577669,256.70120423891836,260.2776538270932,270135
265,841.17957815525,824.5901696358559,52.05096604276598,833.5659997943817,831.2080798802435,816.4827910634846,271141
266,704.4739661429545,604.3053530783449,704.1372917125595,711.7696490638641,702.143616031747,595.4340973902254,272145
267,613.3038414055608,859.106584144444,1184.1583991882196,825.9162331537837,864.5618354234957,614.1938293588842,273150
268,606.1089198315186,151.57017910443787,669.7422129564953,150.5189040689682,149.41798496216845,603.8577227107533,274153
269,45.50560049215977,45.586754922811565,43.21291860600916,45.448358959394,43.59959460000546,42.9906705980284,275158
270,763.6999751819578,594.4146611896964,589.5208980209708,635.2268614332029,827.1202122595807,994.1271574564813,276197
271,483.11779136925855,599.0918404821381,844.2713259301235,827.4620812943396,627.3895652676258,612.8137239903627,277201
272,585.6746279995342,476.4039449380906,606.189187992702,465.23196098907044,491.90710478917237,970.1998695739645,278205
273,602.5517801800121,587.083091140378,599.497893311959,642.9089036553895,942.2151364764869,626.2817282220476,279209
274,174.68125346310114,796.6398055439462,174.58917191397111,780.2797087735113,157.18300166333458,175.0074145262954,280211
275,653.8400357763214,656.4700998846489,353.18566973322464,695.8246718860433,179.5571471541014,168.27865971707556,281217
276,113.6412473490973,158.75143113034545,64.07881822012804,60.917025939243054,116.37584618065873,62.09363884064285,282225
277,58.37961383373095,156.31272969011002,153.1354800284529,77.9606518264623,150.66466775293654,152.77125197643323,283248
278,122.09715607110199,58.86269796911371,1101.5202450930694,706.3675604654168,76.40632181790703,77.26046789296537,284260
279,120.76381340446962,130.09178958583576,124.79678975415764,451.2151524409475,128.80000286260454,122.40676439477284,285263
280,267.79019408509913,208.61801455405038,267.4669187687117,268.3492131436746,292.6133167629145,267.0505312229992,286270
281,70.15172694593258,68.3604114837906,353.94216206765026,254.7980583127742,66.590376675883,70.34625201516145,287275
282,291.8024787031863,65.83378221354008,74.49668792135326,66.37735451163313,81.69011149686617,73.65367596159358,288280
283,64.46375776172346,62.550439334794426,55.719394513728595,48.712292831775095,54.376850025581454,49.44806567031848,289301
284,58.429285290158866,51.936180238081356,51.001366048016706,117.19712800058127,48.055494254104374,52.37260696107707,290324
285,67.48744632237228,60.871302324171815,102.79526281000096,58.925718158441384,58.146182685903646,58.61316071812771,291351
286,60.255012886888494,60.936392376161905,60.223395376995896,62.29812657996353,61.404656677126304,61.799808647499546,292376
287,65.26837763093522,50.164253176953366,174.38547732781038,64.81836108094139,54.46817143680182,135.9637800470172,293404
288,50.123479806006415,48.235621145793935,48.12267740400388,50.66643669651636,46.20904717018135,48.2071626334089,294424
289,57.9073676564209,57.58471259622577,53.985169878783296,52.4492769204813,54.42232553409235,53.80486056738977,295458
290,51.810674825927464,53.85669329568761,53.01033101104285,53.14892586873065,55.70249392579965,55.63470194392916,296490
291,52.784087937703475,53.189297238314495,56.60845638280509,55.07892750908912,50.19954652394713,51.01712552367598,297521
292,53.09232648328342,51.19293834234208,49.75802911649625,50.84958014620096,53.37788355203478,53.3360852375433,298553
293,59.96027123733731,59.9270946014502,60.27111779772269,57.815447794182866,59.3497193989678,57.81094605622953,299586
294,60.095109368768654,58.124698977629265,58.25086719945718,60.36810556217701,61.762239779035426,60.16647894247912,300615
295,64.11764685037751,62.16903117175208,64.28613789921211,66.33046852643055,68.00961206997277,64.69098718575216,301643
296,63.871837230547236,62.03822720150039,65.38445837964825,62.02318984517803,55.69728969417974,55.67198340729917,302669
297,41.68358091670996,43.544106725882,43.304097963934744,43.74822565409189,44.74697698172552,44.546579602692155,303697
298,45.57408340425965,48.27856583297096,43.7706638960525,46.84336511758556,44.98347881676728,46.36944511111497,304736
299,49.68705093947162,51.67851086826601,52.17485425652566,50.08642462315258,53.39297515062263,48.87713250252118,305773
300,51.67408060317665,49.00534742891223,50.314948516583335,51.81479707732477,51.84226914659646,48.97485343655008,306805
301,46.70769390047837,46.48527363611377,49.946131287634806,46.58518737291995,46.84749286927393,48.0225900109419,307840
302,43.53022866969741,44.75288054588122,45.07447893899733,43.06657831995077,43.38635291396901,44.898844693594704,308878
303,51.11916207243704,49.72649333422427,51.79119878087059,53.3248752187322,51.227803241739764,51.767491617753485,309917
304,53.32126351424207,53.38245251637225,53.65039759982334,53.52752624922899,55.57060831482154,56.75450877574811,310950
305,49.21577729778859,43.89373232863145,46.16566197634129,50.08452466337462,45.68134263446055,50.13345054351145,311982
306,54.874432904601285,59.639527853190586,56.756582705327126,56.31339021779078,55.86981092439325,58.27592152434089,313018
307,44.931216226759645,46.96306689936327,46.7838717443247,44.79259036229689,45.3960372615466,47.17874269003746,314047
308,108.46537696682273,107.01747799440273,85.01632375818609,104.09467680421598,592.9460729703043,103.80897468321949,315084
309,79.42296284016356,85.18825176318916,81.44755458657465,889.5033638105398,52.89975610901971,80.73076915113327,316089
310,645.3121887820987,90.04795433806737,716.2874423523666,61.08081220515524,96.8136563905156,66.84412370460932,317101
311,572.6414249333739,583.891217576101,1420.2851616124867,571.9156353341182,899.438067676906,574.2982920757697,318107
312,51.940846310693125,41.94915204817467,48.19952581974093,49.42534145012229,50.52414062497872,52.71962914008201,319111
313,1796.2998746063772,679.4575892556574,51.435661604997975,2366.5783644383296,1732.7187847093278,51.27549419552491,320144
314,1206.405860714578,60.61318268862524,53.640281505510224,55.89295606971667,57.51055824384292,62.27009520039185,321146
315,47.44186074005268,47.045283737698405,48.994328947320895,52.72920713774288,45.065602456427925,52.01093987622345,322148
316,51.35587437890347,64.35258020842844,53.014539581680744,70.2617537680405,249.81447739420787,49.85567050831822,323183
317,2384.066497123655,1318.8362186733918,149.18080246087334,1189.9386997795234,154.15248423018141,1804.8350856518819,324213
318,54.45624882412846,50.62452776630071,54.2148417795363,58.090621830440654,275.45980170640195,52.71077522060493,325214
319,53.062669565296574,55.40317970530447,53.69795667075497,50.95950210465509,51.42547997488599,51.59531897079253,326238
320,65.63739757242358,1408.5267783483196,1855.5399086779812,1772.1318839217915,1073.044391686192,58.422004066207165,327269
321,53.81786807587494,56.00886674686332,55.88541031398595,56.09474756744231,56.248152968806004,57.37334343216258,328271
322,120.27836206497341,217.87616587788096,125.92325558023147,116.15534600912879,220.1992941481267,123.99441689197837,329301
323,55.387457282467984,55.167598316046096,57.54870039987826,56.41521742925151,55.42571761311407,55.15805998857165,330316
324,1452.8145890915994,1763.967760035694,1170.8919620873678,1547.6968450015956,1323.4624193129152,1238.2964028078939,331347
325,1751.5342189984067,58.270600015886416,59.695815364398946,52.6074852524569,3328.2363494347387,54.296878290340544,332349
326,118.49032572188196,2183.8710706530246,110.26056926910859,118.39070926554625,193.5764418520166,121.03393822788648,333352
327,59.70708310698829,59.549791522097294,61.50127923633519,62.72388356129723,62.66569643488733,58.89736958499594,334359
328,106.44397693662415,211.86772103912352,123.80935053684364,108.76416282439241,57.76175894609885,2340.502313277926,335385
329,113.01387300152808,96.88457045841108,1107.3005837593219,102.31073182705613,54.03805533344209,100.33953160393577,336406
330,570.7618187836824,61.344043316101434,119.0605026322284,100.23763557899645,891.4883389909934,127.16514177843504,337416
331,53.7995294644788,57.61120855774655,55.830324831790165,113.09054456320345,111.01244364088826,58.696542613020775,338420
332,486.95653072568996,1488.7262459713993,699.0724189984967,671.4985837942373,1255.6581389999628,1220.5272879599147,339445
333,556.6706984785396,68.22221815391079,1218.6559946938673,309.8899533075837,277.18931794727075,1659.9540593282043,340449
334,546.3929024874465,570.7445427890947,580.5048882899029,62.98380109061398,572.0104405296954,253.12756041306855,341454
335,104.3071260364109,106.54190240884192,106.52008310553856,1350.8216999267652,109.23652129377724,1739.744212204935,342460
336,1930.294359583029,1388.4410052876144,119.88415867366761,119.12891492417924,121.5417765189772,1423.410636890571,343470
337,59.883612128934985,933.5334214587742,852.5232215506581,1188.8605183383438,839.353569445638,1186.1071178176435,344473
338,54.55853854632388,107.71307736015906,56.73523861767738,103.63875172827474,54.72115746941339,54.59926708180518,345477
339,111.84460520904061,100.32973825531793,95.42561561050586,1122.1179955166015,244.07976077376222,94.93170927394638,346496
340,566.6520856460778,619.9940780803885,591.5298764660117,623.9812516307892,458.48885124107665,912.2300648208812,347502
341,96.0472768628241,709.7856676989284,96.10297459133064,97.93979180087965,696.9498247692507,695.9974856768425,348505
342,51.031081952619175,49.30931145184444,48.03395941004994,49.37900357849914,50.84386370866477,52.55692511323868,349509
343,58.680295070519584,55.096392221349696,54.76831857430779,53.073729225355386,54.658662584724816,53.05809283190651,350541
344,1145.6349056266456,951.6162636078693,942.2745651646783,55.27391724986242,1083.7860812605577,57.23405046991384,351555
345,1571.91026724011,251.45370140007535,60.68511648657399,1297.7225311803415,251.3956454368383,253.27336081180886,352562
346,877.372611459461,1022.5972007171201,364.88167286894367,48.143108753400924,67.8392233295791,958.2737975610921,353563
347,851.450028523625,831.9809752097045,75.35662437168145,712.5946950955048,705.9332569842481,726.5662324771059,354571
348,102.61364952565252,117.3331160892598,1005.686137024161,116.96502563148135,102.35178274824915,109.11343033387693,355575
349,126.9984525314399,113.42643490981875,257.3718887001198,111.36881159983568,135.59826984595236,115.81558005891885,356584
350,1489.3500970026053,877.5050293572847,852.3143418774627,908.3123208077993,858.9332910981906,866.8045041952441,357593
351,1107.3563057532037,56.942119970169685,71.15148556381297,55.962800830627444,56.84200394445868,58.415413521869695,358595
352,695.3269917449536,52.69265020120961,811.7992765634098,56.07007774936811,685.66241077938,690.3594011696324,359604
353,52.852620430604276,58.418980672145096,259.4979991600456,1074.899770398697,252.22392463041894,54.72073165788123,360608
354,264.72415573507305,249.03521241751952,232.17762338270768,941.6811503689669,904.412052026269,969.3549035468246,361616
355,173.54177502364007,2790.438216338896,153.06053194533465,155.38215976330457,161.71274682650395,159.9255935229319,362620
356,56.42209742510285,54.69813488479864,56.884248942447606,227.30332381337894,101.23997579971207,50.995048556186816,363622
357,54.13625239887531,52.23860697945974,1710.9674406830686,50.12072668707639,1422.5899856481108,2001.1042867926421,364631
358,287.3162591262182,287.58114828254554,297.3440138072457,792.6918836578812,754.7475880270173,289.22486351833356,365632
359,267.3592431843275,774.2250879417668,658.6189985176707,665.6920496632226,661.1114237801461,3155.084158582425,366637
360,339.67915907570307,323.8307234224455,299.09972171706727,154.72434365633416,229.77143687912604,242.83651114688737,367643
361,268.3859328977971,1279.1434394684657,274.02934881463904,235.39218364603576,239.47014109799733,230.0918336978214,368650
362,814.6358252254189,56.698891734336144,57.9435900863313,54.650981311474055,58.74689489558715,57.91984696534266,369652
363,774.4864813822378,587.0183868478097,566.2712924323772,1782.234307524694,578.6754173412751,284.3074028113738,370661
364,1424.5775282905727,62.41104045707823,60.207945972979395,1425.818567225726,55.912765757465706,65.83403292423112,371665
365,1887.8081492628232,1324.3861197261383,219.27559584595042,712.6524660359569,1358.399594590306,1636.574666464158,372673
366,1238.166296092687,1845.6470143817605,2334.3108248310036,846.570158126447,1078.046512559669,834.2763934629257,373674
367,1047.303881277683,1738.741406145303,867.6204492713019,969.9268912320431,298.1427169099005,1058.662093250681,374676
368,770.2577518126376,769.5657010661358,3381.5360235550747,728.4314745180681,1074.7940066682281,1064.0031314398193,375678
369,249.01730531525513,232.93856264667448,228.94050337340497,230.59492063696666,240.52474118821036,1431.8015822358907,376679
370,3367.419964889642,3314.25897005864,322.3355867752389,600.1125490923494,613.1945489824728,2160.449064247553,377688
371,1030.8089127620804,1050.6512775709787,760.4614485439067,683.4463183232021,766.2403621790448,1089.3976815259641,378691
372,1339.274267134366,1495.113955134638,2100.3783376606916,861.5344135768904,3059.575549475472,832.8914970594496,379694
373,1787.1616944004213,3148.9923094580367,3182.5463783516725,695.4675260015291,753.8591585612149,3197.986618953122,380696
374,1248.306951836663,973.9329652536659,3334.683141644899,3252.4474726977896,940.0444305452859,3147.36312660734,381697
375,2147.7537832859057,422.99823869928076,638.4070754084325,809.8269895126701,666.5781949530399,720.942993349565,382698
376,232.77155415839013,274.01883021438454,1451.7031140621998,255.97463226421402,280.9014529222523,765.1996906959986,383700
377,941.1781742779848,661.1509486003321,978.9063775472703,821.9029983562621,992.4168238074075,1012.7048337898653,384705
378,3205.64003614885,1271.8072548022985,3250.3125414774904,3126.2955138492816,3251.159167874743,3219.4255276813174,385708
379,1087.9414838337757,858.4985145484662,845.5660676264888,759.1946151286609,1133.4399115925914,1046.8628319014674,386709
380,273.872393424756,268.23202995189706,2139.1101864902416,248.60917516842747,236.60988850094034,293.1758774730334,387713
381,920.0529690324385,812.2384132079262,665.7372789878971,658.165665898296,307.38741487765003,1170.8086590075197,388714
382,809.187054665713,885.2330364632548,1118.9616986621052,929.9115975681029,855.5187083065008,2109.0140041376926,389718
383,2259.821039717182,2061.2053080902774,1565.1820523940858,3017.684710342187,1543.014698934211,1679.5301979706346,390721
384,774.5769802724946,604.9334065043037,1471.4845296739763,1167.3998636021588,617.9843627304997,270.1550610885997,391723
385,946.033942923589,613.5196158033625,321.93441562750866,674.145909509422,951.8019017895888,1422.0169201797112,392728
386,281.3100222421231,282.60924514554335,285.4618168434871,319.31232476996627,314.03125000103313,309.7419650062768,393730
387,324.7127282994395,376.8659225162552,196.01523684212398,109.63451326874699,374.2008879831912,217.67012005608822,394737
388,338.270001227463,120.91462237322355,130.77837039095309,1813.5759030182348,2160.572219406446,123.76840461033511,395744
389,82.30148398472754,102.97730425609561,111.75191869093713,113.2290439159244,145.52109320181358,84.42582271774728,396749
390,67.61019627015537,1089.0938192711262,104.22530171491076,767.1097521510346,782.7450208798767,779.0135122556791,397755
391,136.29556339050544,135.63509217510426,112.33533895694879,112.10129897507271,363.48585881620437,110.50593420525661,398762
392,812.7645704095869,273.3253679615718,617.5771687493328,678.6582383040848,840.511399392412,618.6207328921461,399774
393,283.9317675560168,272.9204813338015,286.4883367967117,287.288046029582,261.1278948129352,254.06955342352194,400778
394,178.4417519927658,552.4701359184139,611.6127953990411,634.015546709887,942.2122682337666,189.46078915496375,401786
395,320.3171736824722,160.07571594525265,128.95189691851004,204.22977689526627,124.87197953631933,177.1190256993708,402790
396,104.07767852364842,105.67158530232281,105.7504250177671,103.11391944584993,107.16305525341805,107.16570081384124,403801
397,103.9420110783121,107.52958819102518,96.52466222754352,107.110401293912,107.94417930071015,82.46414304656285,404817
398,98.79763231466156,108.01980058220306,85.6122435572185,102.18431135122461,54.800013074341464,94.8568670592594,405826
399,136.4751851877486,110.31260583942732,138.9054118958982,107.97688808490602,139.39709736603686,107.9373812927117,406839
400,109.35177578156446,110.51600045819944,1850.4950659923409,362.73537972125547,3151.3121432878074,73.84791960190088,407854
401,139.1296901618992,116.31675084697514,108.98096110512964,115.27143170567017,143.9000856817802,109.594145231152,408858
402,142.1875508940492,108.88031114807093,619.9561621945338,107.76159462040616,106.30536463537872,109.12967026827906,409872
403,3212.3819273707736,108.30217439272052,264.4774409903878,126.61093744103138,261.04858532382946,1005.7146993404991,410879
404,1363.3522567700613,107.75983997630439,109.63302357580409,108.81965059124957,110.11344627565104,107.8222721282663,411887
405,614.5516273404586,106.9798358245533,722.5239677225132,698.8379366629175,110.24385497532455,109.32253440921482,412890
406,134.85047262212098,130.42643730072115,130.82874775258406,125.85355473799187,129.66860988472524,129.0242950062702,413901
407,108.70996711408719,624.9028764993733,601.9916947525219,107.4607871032904,105.80114288506896,140.51584415824846,414914
408,110.89560059048115,104.22405675991247,143.92145823806274,142.35880728730578,616.784396360725,144.51428294529472,415922
409,97.26369896471208,102.8722553269514,110.35867834679378,107.2105471382119,97.7083715680894,97.65496392681031,416935
410,108.96778327274119,109.04959037293315,108.73005862954585,109.77099203630983,109.3253015415983,109.75074906712247,417945
411,99.41125524911489,105.3379505547975,95.58494036967122,104.53160870416626,106.17268490040307,104.90024677902832,418960
412,269.15989328159816,280.53925402550345,175.43356685613816,291.55255823958925,112.62986333169377,271.31329492629027,419977
413,688.3285834760646,814.1106312822255,769.3854676509261,929.3350902724101,919.0520731392631,982.7651296084765,420981
414,47.11291196442819,130.18219821893658,45.1665868886364,127.33949997719596,41.02991312506354,133.24426823508662,421986
415,990.935871316195,830.1305724229871,110.796695595995,851.8990410948657,838.004016075731,1000.1863420154816,422994
416,39.6144766947434,850.1776248393504,786.8134331551655,264.7556759567378,262.3924640613645,1088.4329031737561,423998
417,1716.6754535656717,941.2399149106014,954.1122463948334,954.7172168080194,1729.8127744279857,2013.3910705676008,425003
418,146.58994606772364,138.5162683346544,140.03305690550746,139.1106859690051,138.94971573710575,144.5417238568901,426006
419,3150.2273683165777,1514.7584439041736,1124.6024150902754,1721.0184700832192,1932.0534141735816,1482.6907120316525,427008
420,105.96966186433161,108.36831923094978,138.09290052707397,135.58749580649334,135.25726157586664,140.5808099584079,428010
421,144.03064069043575,103.35212127449066,136.42422598761,144.97845932614317,47.11167973844415,147.75863257875545,429024
422,146.29953763685282,149.50408321692817,143.04470437891968,144.0775936732494,146.6167725250148,210.01876887223838,430038
423,141.5006246668389,133.00833069371294,138.63238006926136,135.72198523710685,138.36688066157274,130.292922348034,431045
424,104.2329745441875,111.32689569119249,104.82433392138626,102.9799560652275,107.49643373272421,105.40094946468263,432059
425,111.26368152909754,110.00427652667949,113.72800876192953,108.46262149470827,111.34032747822597,113.64173836925276,433075
426,112.83550664321555,150.61088205053346,143.12961563771643,272.375684663961,151.47326650654435,130.86805471962504,434091
427,50.47679025457875,55.92270544585012,56.48548616434269,50.36656385818275,43.154595358152456,46.95826891238114,435104
428,57.148004592101664,124.58139531886499,43.337627216196275,41.55558661832687,72.35558762109822,114.3175413717565,436129
429,40.95865015585044,42.22184229728798,40.96498118550556,42.66312970478415,54.37538109496726,41.02650957108753,437146
430,53.67370630326526,48.085340292423574,39.300982553252034,46.170429851753234,43.15875037041806,56.4298340602793,438186
431,62.13791831524247,54.18623957553497,59.00591589633038,61.501365109383855,54.14315164154817,55.51601126531862,439221
432,53.98592945314837,53.26756913609125,56.61540067689412,55.638948045621845,55.18540054199571,54.02670147079952,440251
433,43.06175259010347,58.855642239038566,58.88685581783162,42.89270727525751,60.235202903012976,56.72091755552714,441283
434,61.395159756524826,59.50701248384338,59.75537818044894,54.30260040740053,124.25852786528574,59.87295302846574,442312
435,3186.8863317730975,61.20674957076082,1265.1948731500204,3195.1078694938847,62.59414925552409,134.37133724520982,443337
436,125.28458377457869,48.40617451115177,52.6528668181859,120.52720800059757,125.7346243575198,130.57530884677792,444338
437,2915.656393480033,1682.637969285573,135.0554060856551,312.5017693776075,299.17640344407164,106.487403470455,445353
438,54.25948955351078,49.646398196794536,159.06951394649312,101.3691816006501,54.026952853999724,50.57862535025428,446358
439,53.043991258321405,140.95879144590245,144.60132192081252,57.152179093237805,103.72784019289294,51.200456449047,447376
440,135.65605605810137,50.95785395168249,142.40563785910476,46.796404664437595,50.67094503584865,49.02175741714789,448384
441,47.95730593846433,43.84356170804147,42.73072096645721,51.213761936680164,51.60055115010918,49.76216911102618,449407
442,41.82515691003304,56.08703810331687,41.732661374308364,46.61700964309099,41.564154388752215,130.57738865064934,450441
443,56.878146255114515,43.00381779394934,46.4373848469014,45.061299894655555,46.24570776186587,43.316032140389744,451471
444,255.19360722001252,141.8509703862881,140.12710697976053,140.58139663067297,165.69642454286404,143.5196202285151,452509
445,52.805697780315725,300.92562787014674,294.1821727510253,297.96770372684637,170.26179286375012,197.68535351543838,453521
446,53.75627576655385,124.58606071836685,50.8772508886343,52.20774122187566,47.23219075885594,161.34082889426068,454532
447,102.3527123391801,110.8039505801291,102.6781307641688,102.97312013980613,103.49164918868516,106.70106980137344,455562
448,61.46135552698317,142.43845719835227,61.128747697455246,149.01207691012905,133.6553951444554,63.121203070011006,456578
449,68.56916979453774,68.62234385446045,68.2262451615432,70.08873645029159,76.62435764914679,61.79357677402809,457584
450,41.09615637966097,39.68096863659707,39.220254405131854,40.73381177132845,42.506661012278094,40.80593219328618,458606
451,42.601088697831734,40.87607952761151,40.93632812816593,42.355994192260034,42.77576866297318,44.0201050665194,459648
452,41.23487586146951,44.83404472169995,44.532784273073695,46.539840993270005,43.010152220079824,42.825105678145285,460688
453,41.17355584600207,96.87105654507309,46.8736958688521,41.09664673784749,50.292092265887064,95.45493466955152,461727
454,40.730965753282476,41.20144932191255,41.048010665230294,40.796470120897034,42.815153591164076,40.72779516804578,462756
455,70.60964317417813,97.71023031187946,66.6805593633543,96.3539778306269,74.16313621333278,94.16796156909778,463796
456,44.37509673804177,51.823913358565015,51.75262056848263,46.38798889540602,42.73244725491954,41.71926850988958,464808
457,101.12309894276581,65.25981701300863,102.48216732233097,113.12944330654993,104.86645695168102,103.284606724707,465840
458,43.53462323089094,49.61145034370281,43.52675442417903,96.53935498042809,136.21754189357227,104.20497154497812,466858
459,63.772750254625315,124.417118368077,127.26201866403652,133.16163503119992,129.50112945569506,102.62882927167739,467881
460,52.309416298148015,42.56261429029875,42.23135421166444,48.27471791853841,53.10004467387708,43.074303382257355,468897
461,42.59949853885686,42.755756442168,46.558804107743875,41.70901438111513,40.976438811920524,41.02517361240501,469933
462,133.35638112405255,3215.0446817057596,846.8093331085424,792.6583579525186,710.182900504346,1192.1774619342118,470973
463,134.24627376576743,1212.8678927241233,786.9473847972287,103.99495745393473,997.2235409036662,891.7882256855937,471975
464,134.88314756596571,2582.6878085373824,127.90801644721725,803.5601267620556,711.0608914991858,1621.5117295727136,472978
465,255.26311844002635,3205.4670213634645,3259.0651205523754,901.2301374404843,123.81486991276083,51.101499538363285,473982
466,269.2242764225794,61.70651158391734,3196.1370817252914,72.65192070470266,816.3543194242266,93.26157970278153,474983
467,53.71544733763824,54.37531638925019,134.22450746433503,55.40170578100195,52.08107631738874,124.01170476997581,475984
468,49.05274825365702,96.59436003994729,67.73557063345532,60.35706356705796,137.46476062545185,135.09428756993327,476999
469,133.96951862079894,1243.5740497313782,133.38078446578302,616.8151006806081,138.5088548044601,140.36074887540602,478011
470,56.98860111227037,52.68865835342853,123.18308748092728,50.27538812703506,44.39500030595167,95.51948100968978,479016
471,133.09816960425746,130.44974064644956,2997.5209690994984,131.66115009275634,124.22243032714684,128.5967387218864,480025
472,3155.1278250839614,2518.7568844630605,134.4011540595062,2623.102185519774,74.90910215328529,1250.866868501354,481038
473,1407.8308717292566,126.81578409371055,1642.1437289748944,124.16371277693611,126.28675882240506,124.66165377015571,482039
474,64.97668467065506,67.22816755767661,56.65877898506756,50.75871112627667,54.78698038275464,115.50253989972299,483051
475,1456.3851660136272,809.6563301782883,173.75960255334365,131.12824671680477,133.61517953884092,367.8830069233848,484052
476,3343.0918921635225,3269.57411690744,54.49271763759596,56.28659871581415,3304.4421915135117,3284.4802773763263,485056
477,133.06094791930494,140.74324343836935,134.67364050104356,137.5959409722546,133.6724441180717,130.81504578879048,486057
478,130.50440042503658,133.94404308544625,3208.286656628018,131.53092873033796,1019.7229132092233,3262.7150039586763,487064
479,2245.9353118768386,290.9933476712434,125.46166336192687,134.97394029884936,281.97368602880437,128.76674121209209,488067
480,105.85220047415075,105.68158329637889,130.2443382958934,124.86606915683753,129.79835769902218,45.70908685749449,489076
481,103.9031466177413,123.96549708103386,103.27725592039648,1546.2632165043094,129.82852546477528,105.69226165112299,490086
482,50.55138559224697,100.66996856569122,126.2202609742609,49.13571105448195,99.64350848113496,125.29949082989684,491092
483,102.88257829585855,713.211006435254,127.22083891558702,841.1892629826144,106.50868255035364,106.61893829800302,492115
484,60.622934486711976,126.90876424144817,58.687646041346504,62.702843230983454,134.00269202356344,59.50600646181483,493117
485,202.10104628277517,102.28726669396299,56.614830502956124,65.0981353294352,102.19508263641663,250.67978496434304,494138
486,3034.8483882478913,106.45046756059622,1670.7451057353614,297.0550470051321,140.07403504438108,104.65390155633004,495146
487,118.02446676838929,236.92885487918574,182.34398695058078,3162.3371154076976,1286.0970458327633,696.3251722144261,496151
488,133.01931673315877,430.78901407166,1042.36569212177,63.13405215956385,3085.9945089824296,126.44417713320587,497154
489,62.82597869890544,64.39506802351707,57.54054033323424,71.96803286176775,205.20657273845092,50.13762042786968,498156
490,3203.122332773478,3134.4424496270194,632.4640039146968,1317.5290362418168,75.68042640002233,3165.1199596823612,499157
491,3209.8029411519524,271.0735644670665,1248.1738445872543,3267.3584158931153,278.84309883257026,852.4822771096085,500161
492,127.47356437692574,1122.82099499907,41.12866876819106,45.27159586012382,127.2882256252893,399.6904899692461,501162
493,128.30272103329838,124.44299681052695,43.710074963814286,125.17674412710682,138.77930516722088,295.950142243253,502170
494,158.31762874030923,47.927605419819955,47.746499115696196,182.74710139448544,47.80372481310866,119.32435146019654,503184
495,53.58275867013274,44.679487846980834,131.10257702022042,53.30737566642417,48.28071955652179,60.27098936132152,504196
496,60.21183387811002,1387.0861405268718,60.329281325008104,59.10922961300486,131.5341923877651,129.26506945427505,505214
497,40.744298048517926,63.34252958215874,42.39610881255649,140.80833871133314,49.88283373837297,2427.08004578397,506223
498,46.40932963649907,51.39743035476844,44.5127924948606,45.40672989914976,55.754029644630684,46.761826397389946,507227
499,43.45837360530193,43.168372357923175,39.59511445379418,43.75753161758038,39.494912643897436,50.959992024336856,508246
500,47.54753150094888,134.27530692207452,583.6063455260867,414.9171264052492,58.38598398194057,498.3467897373118,509284
501,47.964061905685824,67.42637922342747,46.779774116128415,123.22066021967107,65.66786494317229,76.6287143140354,510290
502,1291.3369740482046,540.6961500584375,53.10485145638533,44.22221927471009,224.81422904051482,51.306326944290674,511306
503,1547.8358458029095,2244.0604869700423,122.87030185302265,122.25500977043944,57.82279385043834,1132.285683601233,512308
504,51.589056791200285,54.563022662899755,47.34352313318128,52.36402168623588,611.0098241994564,865.3710406744409,513309
505,130.3320028932245,101.36037730559373,42.42495500572878,49.57493369382317,98.70484661196524,102.54108762893385,514317
506,42.585485464145314,45.694871074563295,65.55962812727033,63.36503193581756,59.26823706886962,58.72910508314041,515326
507,48.19011440467497,48.60369207880714,47.21491829436551,48.83083349827446,64.34210649163232,48.77928478947955,516340
508,46.63536017238409,620.6308011212213,1561.7455673072855,583.5975362506955,589.6053456287161,233.3040831539875,517373
509,40.6271752075742,1123.6883742504301,43.09406243465419,42.04312045895568,128.86933073224827,596.9787899253681,518374
510,121.46689720737528,520.7627615300119,43.94206864903042,45.43382096640256,42.201430374979516,43.786660654158524,519386
511,41.79512803019678,42.16798021404306,45.193245460070216,254.02185765010577,1286.1950782448102,43.80476313852613,520401
512,925.9537762941605,47.11197682826276,42.32566912577758,42.00190881525076,43.85145878269848,43.6894090649266,521422
513,65.39844818358446,40.90828557832012,45.35290727296711,40.86993137382328,43.59660875178002,40.93406831343659,522441
514,103.49993482591226,806.847992543095,114.56056183817516,812.2294717559532,40.474210077725544,63.28715644726077,523454
515,1188.2185049330415,117.34749181264267,47.267420122951734,53.26586544209539,39.5722035662657,55.06022276114224,524472
516,42.449209510729645,48.82461092488985,47.40224676423774,52.0407147563349,1158.2906182151817,41.99567325066124,525491
517,63.90041381145881,46.053300556823594,54.389438265644856,65.78312492347769,65.23422563408977,67.46593878592672,526522
518,42.681729154682394,960.7042775803287,47.9038818651476,47.87381716212915,60.59511472161169,44.12369025912944,527530
519,46.010397866710996,1553.7486541349824,59.75067047504707,51.438104326420856,1139.4276940091283,48.00874305110183,528538
520,43.3345335962775,50.04627144163148,48.31338076743278,48.27972247528796,1032.4122449924762,46.568231445777734,529551
521,42.266049959499796,52.51624977274309,51.871664739011,44.13869049175011,41.85447769854813,42.17846869185638,530555
