623700,-1445.811931778069,194.67395336468982
628705,-1471.4441793255253,252.2759314795149
633710,-1318.7966503455864,222.24448012316762
638715,-1880.2531909770828,298.025719252393
643720,-2286.142346667858,55.251424405879966
648725,-1536.420382412809,39.13367307324263
653730,-1768.0736048606923,308.3231588864588
658735,-1931.0529827614282,374.5328475504166
663740,-1359.164107716218,57.378833232738465
668745,-1328.1254996617388,71.65283002399188
673750,-1293.9118100825294,122.01349429598933
678755,-1186.8636065216774,41.27337191208915
683760,-1276.9697958581582,29.455111205925444
688765,-1208.1473323211437,37.83685844307781
693770,-1378.2895385766608,54.522856979221466
698775,-1360.3503317907707,71.8094394977655
703780,-1295.5969372838993,318.3432315307545
708785,-1350.3553771778165,228.17210656295953
713790,-2276.550560434701,120.07689648565834
718798,-2269.462548780145,196.17202048948883
723803,-2361.568332160901,506.24482269097746
728808,-2873.7257724706774,83.21425913343404
733814,-2313.259670957362,472.48061563474187
738819,-1638.3028697905138,368.8088365574859
743824,-1343.2867101496986,64.9813247020753
748829,-1606.9647010833542,298.1444964591104
753835,-1424.4841721043395,560.765726424191
758842,-1166.118698226167,604.8751064316654
763849,-1005.6178505917167,559.4696299147055
768854,-1150.3612809365063,292.256159683467
773861,-1371.4868969518961,615.516572256865
778866,-771.0264474753822,454.7312020068762
783872,-904.9627395511206,368.5186060995702
788878,-958.7400937049309,513.2297177124195
793884,-935.2131677346251,334.6369374329089
798891,-840.5440720253343,436.1750354126971
803898,-1049.3931965435672,459.9352841751862
808904,-982.8413064247692,451.6749320744511
813911,-1164.8267198683966,406.7174613629096
818916,-579.0525862145707,351.3270109326302
823923,-1010.8820756971102,497.49223388066065
828928,-1272.5613674723606,955.9842746501128
833936,-519.730678493873,551.2473972173029
838943,-565.9068037352699,398.71788343398515
843949,-859.7368563036631,410.71213420582797
848958,-511.5264235531255,408.9821105341047
853968,-567.7246118926661,332.149644614868
858974,-568.9315765090122,289.7818244630838
863979,-713.1077072751721,304.1329942271344
868986,-672.5462505880403,500.6070219545556
873993,-589.9350766425057,461.7688258749308
879001,-789.8737615302207,449.86526060563386
884008,-521.3077542587127,404.2713829733751
889014,-764.0331020554631,332.0743875740823
894021,-846.7261861406308,299.50498360478133
899028,-942.8726721353839,401.50358863688786
904035,-1026.2689990434478,217.25144005573753
909040,-1139.7177378162924,235.94049593536442
914045,-1045.6062185168846,375.2428915565129
919050,-1113.9626129659182,421.6944704059985
924055,-1521.8479211987308,598.1811427528178
929060,-1193.2523522761965,60.603448377296715
934067,-984.5849010532062,230.8629564863488
939073,-991.9711661903126,494.33326913443
944078,-1499.9095738277642,484.1118418744735
949083,-1333.1206153308226,235.20711315342413
954088,-1589.29616950543,364.020714304926
959093,-1316.884747141913,295.67736138046337
964098,-1403.6615751783015,529.2875520076716
