0,6.455730570877772,0.2945620029481859
5436,-7.476894679128256,0.40794630371142515
10670,1.5874450532907625,0.15266894140739778
16287,-2.298351094992707,0.282192144460219
22088,2.7021790716206118,0.3203116199812326
27594,-3.8844846254658485,0.07452582978099627
33427,-4.108264888844337,0.04524549516815512
39241,-5.266044979087453,0.04039325047352264
45074,-3.4901400474909274,0.055990983923572664
50800,-4.804113738529905,0.2256875521616328
56610,-5.305184662093489,0.2448655700683629
62353,-4.124831908603561,0.11792059056227043
68186,-5.354883894997491,0.17759671035950678
73954,-2.910591830477438,0.4932885187291784
79717,-5.956018853837703,0.174998620743299
85422,-6.78538553927319,0.18217395738489792
91136,-6.296127466588009,0.12354735059773253
96833,-4.590172562648992,0.1993049537731623
102648,-5.551605382996856,0.1668439590984063
108458,-6.274311748537132,0.14728291314910705
114291,-4.819504268357805,0.2565683934189929
120124,-5.081369683023557,0.12431145011966674
125936,-5.512237044212309,0.41336321328682324
131758,-5.281404086655201,0.04533437607275177
137591,-5.398817715813182,0.127924034788987
143424,-5.874238035592603,0.07612892250821258
149252,-5.429577059673112,0.11758763263648826
155067,-5.311259255017092,0.1481094009395569
160898,-5.914046931102815,0.028255462950100098
166729,-5.426679997339889,0.0522335955559281
172562,-6.504477823877254,0.049103341656122505
178395,-5.3478300534175816,0.33254715749276487
184228,-5.864149319641199,0.13949022781266332
190061,-5.700162931697037,0.15129643373418106
195895,-6.450541635133204,0.14840681748049267
201684,-5.8906679296802995,0.2915386907994885
207515,-6.134476112736683,0.06977708327730042
213348,-6.218096877940179,0.034511978983358366
219181,-6.5971697817426875,0.05182090997189954
225015,-6.255898950326118,0.049540760456146665
230848,-6.60889663931287,0.19813239602878172
236666,-6.463411685302432,0.19154674614860226
242496,-6.722688450844205,0.039593035406883276
248330,-6.9296310268173,0.049527216889957995
254163,-6.789330515128485,0.049849853129954796
259996,-6.769052647398594,0.08883227722630932
265830,-6.781282468763594,0.08893098450237051
271663,-6.56263127265281,0.038889931336868015
277495,-6.008219935708764,0.08148491151088562
283329,-6.49895846933228,0.10592068613282303
289162,-6.398240757304233,0.0724697756927537
294975,-6.296042733925953,0.1394465651200394
300767,-6.7190451390936285,0.17616976097999215
306512,-4.031578039389062,1.1907094263225777
312285,-6.341531650656105,0.15867105621280825
318089,-6.6881126715631165,0.1877242467745276
323888,-6.379969820676623,0.036505514851437236
329711,-6.207183212775358,0.07050023150015404
335477,-5.4250033548838,0.6567137969408764
341237,-5.192928054694123,0.08602942474484584
347071,-4.794457590766801,0.3397165909947007
352903,-2.722066239704847,0.09120094502622818
358689,-5.7128974706343545,0.15391637656160204
364522,-5.089935042423865,0.6064160272639689
370354,-4.382709560516089,0.45433028552494187
376188,0.12702403055240302,0.2589162159302294
381879,-4.07039182507045,0.6879745397279686
387629,-5.205868159892364,0.0646002366774141
393455,-5.556776643402994,0.11269042239250193
399289,-4.616616240291264,0.11175471410448487
405120,-3.7277376122069383,0.10105168179364574
410953,-4.224711043903477,0.5584329917190887
416767,-4.600796658444119,0.3962137211436521
422591,-3.5341152158842037,0.18246184003561472
428412,-3.5399502016286553,0.06507253272510641
434246,-3.619009405036153,0.08424332054310078
440079,-5.383883065615429,0.1532952044840379
445874,-5.327543010391652,0.14603872977174817
451707,-3.548652787441518,0.07834540740233703
457541,-2.9586960320756637,0.12515275969026182
463374,-3.086097023818577,0.04560969801653684
469207,-3.242692082139854,0.1678695036082242
475040,-3.9219737374311627,0.08979861115352085
480873,-4.346285145344554,0.03679955679797761
486707,-3.4749476145586966,0.03590221475017885
492540,-3.8137655331039597,0.1358057698161276
498361,-4.845075785631062,0.05251306250240419
504194,-4.889036086387455,0.06003857191477528
510027,-4.754455354093083,0.08221024851477794
515858,-4.777174214211778,0.08427069770672646
521691,-4.737190823724471,0.06794876178465253
527524,-4.7873025923844015,0.07419068593444775
533357,-4.730711326614187,0.08662338975196651
539187,-4.8619483246673045,0.07415785115316162
545020,-4.791869541512712,0.05570583482247127
550853,-4.7740540250122425,0.10953119937852984
556668,-4.861919204802919,0.09252795320838585
562500,-4.815349082374875,0.06775495153530796
568333,-4.79132272297042,0.05330011784699416
574146,-5.310346426706878,0.41764551200463
579963,-6.067879956029814,0.026672706631818567
585796,-6.049522431901933,0.028804260421192735
591629,-6.028844370346106,0.056998153057872966
597463,-6.046476459150129,0.047221895693253496
603296,-6.045249890587684,0.05733154428628673
609129,-6.3127298760292,0.07788376545058576
614963,-6.3966505438384225,0.05335308212541971
620796,-6.240083497872351,0.055205219734431786
626629,-6.478783362428251,0.04489967040393895
632463,-6.083727545459737,0.10766802156910091
638296,-6.162993931126745,0.05739556818861559
644126,-5.647469877465061,0.09222192011720874
649955,-6.379705737555231,0.027605956653981453
655789,-6.302009487329113,0.09925808311288063
661622,-6.431914134790756,0.07518044556883346
667455,-6.369030869436097,0.04626890620986229
673289,-6.348518451184408,0.19607170508306804
679120,-6.401102033030796,0.07647617853311338
684953,-6.369924285627308,0.047504638840603665
690785,-6.375364402558145,0.14452855925754146
696619,-6.400207325585344,0.13265467086550908
702451,-6.438259841962022,0.06933081162144455
708284,-6.417986655932251,0.03390301791384091
714116,-6.35709918086546,0.18514691806427439
719949,-6.219740731831676,0.31961183953534966
725783,-6.168536898932192,0.2402918353931426
731616,-6.329633219151734,0.2601699215788622
737446,-6.340108801059534,0.3562906191977903
743279,-6.195155533748186,0.41522768629671386
749109,-6.009566516004328,0.27433839227705925
754940,-5.540695254684258,0.6337271139158974
760771,-5.904613130034292,0.2996301797362358
766604,-5.95644816817333,0.3737133913981744
772437,-6.219843210848006,0.31550541317584957
778270,-6.132004311431993,0.47414852171903954
784104,-6.283791639561959,0.315511473316952
789937,-6.064452470759171,0.38053755554551855
795770,-6.212390142661301,0.3976099542553273
801604,-6.353683585730803,0.2679696793826742
807437,-5.7585313849948605,0.36654547917580316
813270,-5.8162663097770615,0.227501278545244
819104,-5.911946234767167,0.14386509228012015
824937,-5.870678140694833,0.21392071289754727
830770,-5.665965743723778,0.10629400130201488
836604,-5.835099654233816,0.10957907142625167
842437,-5.756024713377732,0.056975404531645506
848270,-5.733762677932999,0.06599855973797741
854104,-5.559638190436575,0.3079474201276674
859937,-5.739648383360138,0.37100545275672064
865770,-5.808197257513983,0.13841926554386935
871604,-5.903663309930852,0.258643489091398
877437,-6.076966753072991,0.2723646300000677
883270,-5.5106345271219315,0.23584328453925682
889104,-5.508116550213084,0.14577711631106044
894937,-5.720880627388597,0.13802518562595084
900770,-5.846944190818159,0.22222621408560708
906604,-5.68409506129933,0.09153956573066245
912437,-5.70915753849466,0.1301974693794845
918270,-5.740454731106314,0.06943517584048571
924104,-5.7031967550886735,0.11133463382898283
929937,-5.699451642660527,0.07316402676818816
935770,-5.634687078940469,0.09649174606611932
941604,-5.715709532352557,0.12012622605384674
947437,-5.669529356242528,0.2372547683695805
953270,-5.700077684550244,0.11008530651546886
959104,-5.628497677238536,0.05513987953985896
964937,-5.695548563845124,0.23060003436559312
970770,-5.783987979593431,0.2672335118581851
976604,-5.740839423433577,0.1427779022825499
982437,-5.708054407098514,0.18571172218460086
988270,-5.675355941320009,0.057524541380274706
994104,-5.709235715530576,0.056803925665819974
999937,-5.701226383239152,0.07950146616010113
1001103,-5.681259728945422,0.0809174710413293
