0,17.862218684941162,0.07478250613629389
5337,9.411004353763209,0.26768939171862255
10542,33.54050853430713,22.19793407282749
15877,6.363034643299942,0.22143347417374976
21550,5.055682662097114,0.3105569731295863
27249,3.363523552973507,0.04793726166173645
32949,2.1756021703347517,0.31072504787507466
38698,2.883110814792122,0.03095223346099895
44412,3.700085513500779,0.05168550706769678
50097,3.944097988665333,0.13667574787116135
55771,3.8858244291956643,0.09988328667970314
61485,5.132933343332598,0.1402170558166431
67108,4.590873920656357,0.08086084364985918
72794,4.489602324430203,0.07114324480624927
78508,4.000307515386663,0.1297756203719261
84211,4.018481583917131,0.12244163975277034
89907,4.331277737531875,0.07781601196659027
95543,7.503239157460392,0.24700511778384374
101160,4.424727628457285,0.05930734400693666
106855,2.5064788100876845,0.3314460996667942
112540,2.2567107766304533,0.09091211301738829
118206,4.028707919553796,0.020979006841491135
123911,4.9278543725685795,0.2751944544065296
129570,3.5040112226713567,0.07321594754479614
135226,4.141207475310459,0.019864030591177535
140887,3.940905530261689,0.08977023516877373
146528,3.8724118250293236,0.18078407761853063
152195,4.079553616830188,0.018601984696936386
157894,4.050587514811388,0.11889091374746391
163495,3.7692671095058095,0.20776256926085618
169091,6.055931252098391,0.3319911281622494
174699,4.052702806511127,0.08294927805359091
180320,3.9509211154476453,0.20782205660172212
185932,5.4089017744530805,0.08121426780938507
191592,5.343563039239412,0.04888984535029257
197307,5.46079264586784,0.04688602556186301
203021,5.70951805998085,0.07250216816326818
208696,7.403531023482607,0.5255848629228131
214312,6.339322431562859,0.37484786381441254
219973,1.4855060585215718,0.3475431835575919
225601,4.218421659516453,0.16537296050046063
231260,4.656305884998475,0.09710820899690284
236939,5.0519063197490555,0.08863430871630734
242615,5.497008286695097,0.2607239725211963
248203,4.637852971783179,0.018746833740645705
253878,7.212004354789636,0.033809803305383176
259420,5.619571263675498,0.26028564989071534
265094,5.165024368102447,0.06301933399399498
270808,5.166997010663037,0.044330255458603154
276522,5.148682771595351,0.10885563458536192
282214,4.934533749219129,0.0820193010120287
287928,4.888196263474148,0.09027223127915389
293643,4.674217917865813,0.12004779618118452
299294,3.7212925972764532,0.30421954425775727
304908,3.724804870318148,0.2821442121737001
310519,3.9454344522117446,0.21651795025993287
316196,4.8210484180657565,0.11614521470415086
321910,4.737004713633541,0.09570024218267197
327624,4.551915100913516,0.06614237030303563
