,reward_0,reward_1,reward_2,timestep
170,2.6102063796995707,-0.21341372211808085,4.615724127509218,170000
171,18.760168747383553,3.4357434787521144,-0.3773955625826145,171000
172,-0.5280960623052022,-1.8942887941789757,-0.14561697581401925,172000
173,8.02471050384547,5.226228089301995,4.733574368690689,173000
174,-7.598992793873664,8.493290209117573,-3.536452170905933,174000
175,15.074434778210808,-7.498244434253113,-3.035264517975129,175000
176,-0.34893332606045613,10.878630023666634,-0.6490781658517739,176000
177,0.6988276019670391,7.8879248227709935,-0.45302792768504696,177000
178,8.604784024612632,-1.9159449052610944,4.444892871079981,178000
179,2.9412301524188713,15.287740474979543,2.7030911958840305,179000
180,-2.582895766385801,2.5116670728345305,-0.6517603757586685,180000
181,16.222295151908344,-1.849381681544675,12.254209838066432,181000
182,-0.6750334084455991,3.370359390580002,4.355145361465402,182000
183,2.067284651494997,-3.1786279162551625,-2.2637898987223792,183000
184,2.480155885373583,9.901922746062874,-3.9880327149904207,184000
185,12.756640767976567,-2.114141436370084,8.628055886776378,185000
186,-8.365692884057033,5.71608786753734,5.697772701604174,186000
187,-0.13383480362059413,-2.650174811061804,3.1261987115467074,187000
188,0.31760663891053414,1.9663568944258634,-4.531776062885489,188000
189,-1.5098787722555918,0.1354708262272245,3.451745747319242,189000
190,-2.6662581599307265,1.7769242359227293,11.138515885203939,190000
191,-1.0433597919172464,-5.429051681828397,-1.8641982579422183,191000
192,1.4410840401391738,4.146842274912495,-1.2902145746896072,192000
193,-6.844272380086102,4.796497556533513,2.9386114667452747,193000
194,12.148331507652527,5.2381538348807455,-1.253848018517902,194000
195,4.231814132377103,3.2030683039008565,-2.4561911001758276,195000
196,2.131410460036392,6.475128341101214,-0.9601253455888016,196000
197,3.4908757693449974,0.89318048041167,0.7473206306702649,197000
198,-0.31790584283773937,-1.941456779123328,-3.8174198033019393,198000
199,20.386158626575092,13.80824649349396,7.19123255959756,199000
200,-9.93300857915668,1.335821913536462,0.6037466550659616,200000
201,-4.051748540130121,5.9025715428207,-2.2804151656699916,201000
202,6.531831925251248,3.1995924679337646,-0.8403694216066476,202000
203,3.014373857075444,-3.714971529684307,7.620200448760471,203000
204,0.2095001940094282,2.3780532826462397,-1.6645684558501628,204000
205,11.536689282296521,3.7401626530087024,-7.605151553897301,205000
206,1.1095408188171,-6.994291823535732,-7.953627589499564,206000
207,3.7555678782217887,-5.280919796467077,-1.8446903768526266,207000
208,-5.24206158701471,15.299501845044107,28.56229351284477,208000
209,7.44240050417861,4.267781158015585,2.5924301849933338,209000
210,4.772011272759905,-7.11950370626083,-2.8440086003360747,210000
211,3.029805067866153,2.305994247554338,7.086991596075156,211000
212,1.647520726893536,-7.224068200344245,-3.6531195938675625,212000
213,4.94070643885776,-7.850682221522613,-1.262159127844073,213000
214,1.827302146493547,-4.893882887993472,-0.714598792930078,214000
215,0.4537549322044131,-3.6006670514529913,1.362884688530152,215000
216,-1.4846950100805991,2.255835940672414,4.741905736351784,216000
217,1.0484408157674794,-5.433663194205892,1.5167486238820445,217000
218,-0.9985438345055604,8.088521542048452,0.4083859290813114,218000
219,4.673786334089212,-3.366458040130102,3.7914194163589277,219000
220,2.461583206659692,5.34225545873142,-3.233355293733306,220000
221,-9.687271380046301,4.147640933355059,-2.1813450033010895,221000
222,0.9643074277822575,2.8262387827653948,4.912653758782347,222000
223,5.813340776188815,7.614452993508638,2.3335603308634005,223000
224,-3.0629352068084232,6.941451234142401,9.953078344118879,224000
225,0.6914180335882003,3.3226414378938984,24.732122285636578,225000
226,-1.0663615799131683,10.847618670559562,-0.6606814717071735,226000
227,-1.336833536669608,0.09801807012410119,4.6802088866425295,227000
228,2.2994958864528376,-9.116846124719437,2.2640307501229144,228000
229,8.828057323117886,-4.152818370725258,2.7161606653088777,229000
230,1.0504441905844817,-3.5188629305260566,7.332708320002373,230000
231,2.781124303643908,-1.7231222211091015,13.600460622663782,231000
232,3.6680511941812397,-2.4850645620142062,-3.610194447001976,232000
233,-1.9299244236417386,2.2012205743318516,-1.7987668065475535,233000
234,3.691887081861498,0.060638921589789174,-0.9614251379568394,234000
235,3.3367997356792736,-1.6878756794326142,1.3840234804366827,235000
236,0.6597568631562454,1.305506834566118,14.07090754761254,236000
237,3.0499983237451325,9.546092097341866,1.3201590335386244,237000
238,4.815464551990648,-2.79042347623723,0.49612891728226816,238000
239,5.341468849839869,0.7460538238497294,5.719849992621738,239000
240,-4.181829858757862,0.2572660640689336,19.01174554344338,240000
241,3.9968602766289347,-5.911839434246417,4.432648645134146,241000
242,4.87053683189792,2.0416515990164505,-0.4673462240968159,242000
243,1.5748542643899999,3.894777864226678,2.931223075784004,243000
244,-0.39524674104812424,0.7269052732275196,-3.327980642107067,244000
245,1.6917179538102187,20.692309607278325,1.4026044073983228,245000
246,4.903844916856384,-0.12590479139808783,1.5326602925490385,246000
247,2.7195402022668462,8.14316535591192,0.5484463567264393,247000
248,7.7952192948112655,-1.3573026733820504,3.865796564515198,248000
249,-4.3755713579809745,-3.44457019355026,0.44683760607252,249000
250,1.6405555026592933,-1.2214921790775801,-0.3108582619252476,250000
251,1.772207430301978,6.841569544981594,3.7647575637784585,251000
252,-7.399026585373331,0.7295213479555254,7.953340725269225,252000
253,5.929058774823541,1.477793398980366,16.238159187692407,253000
254,-5.006808551879504,16.880355366757758,-2.2504209286063213,254000
255,3.442886132636948,0.1463594208152531,13.079656198902667,255000
256,1.1265918812648494,5.063984632845938,-1.2964068007581773,256000
257,1.3899536335442322,10.368029685757218,2.266697814069587,257000
258,5.513618669054687,9.23258502707326,4.866368665060284,258000
259,16.95763107711359,-2.788650762674977,-0.6070931685238817,259000
260,-9.414150475659483,5.166048796392907,-4.325818706883751,260000
261,5.42689581320885,0.46375838994827245,27.030993628892343,261000
262,0.6514405609220835,1.886031043675511,-7.6081036531240915,262000
263,-1.91133036645127,0.848136692761875,3.6159178572071387,263000
264,5.529599985299698,-3.927018660729447,7.879280059189579,264000
265,-1.5946286174250284,0.527219677868231,-1.4600590610324045,265000
266,-5.318385283595811,12.33063743186964,5.293866894070868,266000
267,21.820826772692644,1.41336196572631,-1.9023264561338735,267000
268,2.8077945222768266,0.5468625100286989,9.421029606711613,268000
269,-1.400427634217004,9.202282598412188,4.658953502901095,269000
270,10.079056520336337,3.423532045128857,7.212920739666928,270000
271,-2.7937655933372345,-0.3232274643754547,10.42847470681707,271000
272,-4.794723588017153,1.7688028792215102,0.9441570836819668,272000
273,-0.24126545635851326,-0.5242142844361941,24.226826418431457,273000
274,-2.637223809838167,10.6743211332112,-0.38206405586765646,274000
275,-5.609069030853996,-10.664703749011341,1.909347618573392,275000
276,-0.4486654186784046,2.952997083971903,0.22051112871459208,276000
277,9.973220795356871,-2.671284338412199,0.8339791075944186,277000
278,3.4211612842010988,-4.385931381086121,2.353076208170238,278000
279,-0.5256934076878881,-9.771179829269208,3.8375548918681894,279000
280,9.421707034854384,-6.617932600345129,1.6951912484500262,280000
281,0.7274854629442256,-2.752700321218574,5.5182616653300745,281000
282,1.759410723361017,8.698565754230378,5.023849104756542,282000
283,-3.545749599176881,-0.3582360439756944,3.2380285119630514,283000
284,2.2138484166083052,14.699980155117139,10.051329076339915,284000
285,2.3152643891959457,-0.6060514470168143,-8.52813758267865,285000
286,-1.9348079785114625,-6.380000581950487,11.833486835029925,286000
287,4.900594795881206,-1.9802630828159702,-2.6198859268682617,287000
288,-1.041564347975624,-2.249096490033768,2.176419986955459,288000
289,-0.6549175806069487,-1.409132360081215,2.0310038118895863,289000
290,10.103753423608465,-2.101763475558362,-1.213876578380654,290000
291,1.2802245871744617,2.5138241704316706,0.9765057090198334,291000
292,-0.2994404375452366,4.40469454485896,5.165254357023301,292000
293,-5.319265231140073,1.753363816925594,2.433816598072867,293000
294,-4.118565938232876,-3.4069125897129595,9.316557679138219,294000
295,4.712399530631389,4.310978875237188,-2.7595444279177586,295000
296,-2.5186669290308425,-2.992790290327947,0.77963286337483,296000
297,3.203958833587815,0.2882698590786112,0.07012730887309537,297000
298,2.53140195240135,4.557087053017883,-1.9108531110854106,298000
299,0.5461219927372867,-4.947805803627678,13.262081527923044,299000
300,5.902488512594428,4.332261193476176,3.952830934614318,300000
301,-4.377236589734658,-0.2607231835634565,25.12441897489619,301000
302,-4.927118419303721,-5.157071108254632,4.710608600201798,302000
303,5.774872774480264,3.543367554066129,-0.9677431949273713,303000
304,14.156860504234732,-3.827987273651801,-0.5696964110765076,304000
305,4.179050827129723,1.7259830076707603,-2.899029205882695,305000
306,8.204668342184462,2.112839544046116,7.844604051367263,306000
307,-1.9865055215361034,1.932613849968538,0.11994757209834953,307000
308,4.310793919025316,1.4516927321644886,2.991252327497772,308000
309,-2.2734225058589352,3.774156090072431,3.944151687051923,309000
310,11.436980565371815,0.9024436428979599,3.8822502819696165,310000
311,-0.964419677853269,-4.313773092306283,2.478701297763267,311000
312,-0.9687816055777796,5.020888534487432,11.738301588841663,312000
313,-3.1650513825457436,1.0607953595665873,8.221509659138574,313000
314,0.44458064362860217,18.720027306519057,33.037029435839145,314000
315,-0.4016109607587353,7.023284628034564,2.8046642131862067,315000
316,-2.8458258773998697,0.05133750359497945,5.222737449554305,316000
317,0.9237747631356172,2.024569699816458,2.063617823399479,317000
318,1.0990050453553262,7.545164600711724,22.14284818915217,318000
319,-0.8107827834057694,3.9229300326612195,1.886075735620245,319000
320,29.574942313222877,-7.750721896332039,1.849065160702887,320000
321,4.5037745834709835,-0.8252639827185226,7.076416457421296,321000
322,-0.5738785857251885,21.672529072765517,-3.0484229455678986,322000
323,-4.405579450943647,-0.6877825223613697,-5.14753457514575,323000
324,4.43967304489182,4.88920940934838,17.35913388540984,324000
325,-3.040077832405429,-2.4972449924385183,-3.050159954942354,325000
326,13.532254679861184,12.74822240885022,-6.958038802353075,326000
327,-1.1601543245531727,7.698400139928387,1.5146617782024916,327000
328,-1.6293765318967735,-1.0512908358894648,-1.5151877361478214,328000
329,-0.497229069557554,-0.18563964883473927,10.08039364848733,329000
330,-0.10077495426052188,2.862322017743197,-0.19474206287859752,330000
331,26.33898183686824,5.419324446655019,-9.078961024705599,331000
332,17.991215076847634,-1.34540349585559,-1.3665862684573156,332000
333,0.3931715631489273,4.696922986336499,0.2955143718250839,333000
334,5.732461996122815,1.0243613748159244,3.4903212970179376,334000
335,-1.3738975368779949,1.1694664451986736,-2.311863635086886,335000
336,3.493576507983664,-4.944142358018445,-1.5348245427015317,336000
337,-0.025439369067982415,4.405813162873692,2.958952976985803,337000
338,6.522952603084805,3.99058718325157,-6.347735428571765,338000
339,4.398781119897614,-0.5010861538286328,4.615432998304681,339000
340,-0.7519396453020777,-1.5782106862870207,11.614894234813072,340000
341,-7.178526592798495,17.26122498106464,4.634614871643227,341000
342,0.3560391500734126,4.251361897879274,-1.6697002362116675,342000
343,-2.936683377668767,-4.411278950283953,34.76535726824805,343000
344,12.047869043179515,-4.5799339305354385,5.51851645610185,344000
345,-1.0936514367918146,0.40476880856215347,-2.4233515679054256,345000
346,-4.787181307856732,-3.102996711578356,9.680267470267365,346000
347,5.235245657084092,-2.9205514545761555,-0.2936239794926667,347000
348,11.504876412254111,8.936862045743583,5.219337033221717,348000
349,-6.62134576807562,0.8004325721598735,-1.330257683315189,349000
350,-1.5412092167947464,1.1752447056886066,-9.9994374624064,350000
351,0.09137820331136892,3.392563671349282,9.966868426209487,351000
352,1.824470420410187,10.366240974545107,0.3074837404498073,352000
353,7.953082127840781,7.427036534546775,-4.543775853439791,353000
354,10.878384062309925,-1.6096052535107361,-2.3355412902811006,354000
355,5.772255281177058,1.112592185575415,17.365914383032806,355000
356,2.388656130358605,-1.5807381193727676,0.0771547838040752,356000
357,1.8047301015516335,-2.4696459216054674,-5.2797729970429135,357000
358,12.61767015715781,1.7192537277344981,-3.4278243984061563,358000
359,-1.5073171570415527,4.0948542590462065,0.18613058111476297,359000
360,3.5285654312828387,3.3696540339900207,4.058567644054788,360000
361,-10.318227604238826,4.5506967070391156,5.410659687435995,361000
362,-1.8602907124810961,-0.37202531635866454,3.998627487254919,362000
363,-4.678260446478652,7.454070466659566,-1.1583340809002816,363000
364,7.68160478247514,-0.39292150128090303,4.897054231637033,364000
365,7.5474615877069855,-0.5524027070748948,12.738266212295377,365000
366,-0.42717250923100536,-3.9037172551163755,-3.4371638232812507,366000
367,2.5855144472629306,1.8286803190974403,-5.04902735823875,367000
368,-11.117420780420286,0.3316698820466286,2.1682373904124557,368000
369,0.4148874881211249,4.036652579450233,-2.4955627741268436,369000
370,9.741710836871153,0.9618222078142102,0.8633876241710183,370000
371,12.57716323662106,-2.1510482236433743,-1.7871523230620547,371000
372,1.842981938667665,-0.7635515842040809,-1.0245405354764539,372000
373,5.924124536081948,4.660301886312314,-4.25972345099179,373000
374,23.068348537857243,-1.4965690101855398,-1.7514738265296164,374000
375,-1.4542481388978843,13.095454755730502,3.3409693093341106,375000
376,-1.5248407711454939,4.2272276478896185,-4.261763564170072,376000
377,7.630037831523912,3.225002695298678,5.528831884606951,377000
378,1.1385277417001691,0.043124639376716956,-3.4736641083298276,378000
379,-9.107946688006574,12.407343740983425,2.2423400319169455,379000
380,-1.4133565695712993,4.471121624782193,11.287380818266682,380000
381,3.7297598786719126,0.9741485821088878,5.307403921314336,381000
382,-0.1784026176816492,-2.1687437936023293,7.782017105405214,382000
383,-1.1959928732421452,3.5347154162683903,7.965161164894519,383000
384,11.274367734932179,-5.945772336760651,5.653279882176741,384000
385,10.31287553129323,-2.1951208933136086,6.502855163142441,385000
386,5.825059766433486,1.1383228562877303,-4.787825964514849,386000
387,0.591542390957605,-3.4110291952081484,6.844399351239651,387000
388,-6.449144427678087,1.5934659944083067,-4.872598692640095,388000
389,9.025031758084111,14.880985911900513,-0.6788028838731586,389000
390,7.932430313667929,1.2672619355886312,-3.333339282822115,390000
391,3.2917267389672182,-3.692798899838605,11.116137979390281,391000
392,31.282901482916262,12.031453212713025,0.06879316409211284,392000
393,1.915945331110981,6.44592512500459,-5.23435435258207,393000
394,6.066182546158586,-5.663488391894695,11.629337685211675,394000
395,3.8070138360567003,4.176103381186915,-5.990303106494298,395000
396,-0.14849487087477287,0.9115977880989621,-0.4950123192863814,396000
397,-3.5506406893409115,-0.6204807541281554,2.220074554449426,397000
398,4.917611003388243,10.962904808701634,-3.5696853507793724,398000
399,-4.165241370053601,7.777207288266989,1.0733816509977454,399000
400,-8.354173722076291,9.294758902404531,5.727603764066617,400000
401,-5.762086752343806,6.299059431265179,4.422186186801396,401000
402,2.4405552409843296,0.7704033641883815,-2.5494919652400743,402000
403,3.60166576874736,-3.488353693619734,0.11532129307525152,403000
404,-3.3315748970120236,-3.919529701669049,-4.858318575067834,404000
405,-2.0197242961305086,-0.16980919562887067,0.959379389932271,405000
406,16.18649470342954,1.4808612271621413,3.0419396897268727,406000
407,10.010940499661976,2.02236310039185,4.551995349868687,407000
408,-0.8740469882650928,-5.272832149021405,4.667120312386343,408000
409,7.455162645973547,16.054958340668993,5.647634128256985,409000
410,0.0991039465660124,1.292062272189346,3.4799193955733765,410000
411,13.988055376084045,-1.158645952946509,-2.8566881590841833,411000
412,9.780618789649983,-0.7947276006622149,5.283109639130892,412000
413,11.16473206345813,16.46111633853131,0.04137669920866616,413000
414,-4.498940536557873,0.5825096406113464,2.26886522424252,414000
415,3.672841808723745,-3.380857969447659,12.230317724296738,415000
416,11.002223046132936,5.751667618097333,-3.574923660360415,416000
417,2.395185327849752,-0.8346853613443787,2.911422987714377,417000
418,0.9221777373286584,-0.10446006312553417,7.564025150123336,418000
419,19.649331487125018,9.069154445516887,-0.05279102043249195,419000
420,-5.62060014412693,0.03108362852642671,0.8720416868911557,420000
421,2.665336752819189,1.4582970171901064,0.2756286311685435,421000
422,-1.2533744273876066,-0.5753763806097922,-3.846749971055559,422000
423,-2.343904623880513,1.0784207327377517,-0.954400809330609,423000
424,-0.5606696811077659,-6.965876199155279,-2.54162430324947,424000
425,6.734322227053927,3.1733559451756097,-1.561077318860225,425000
426,15.098531651214756,4.042475036589944,-2.102043903169821,426000
427,1.3182679865266624,5.399048462626485,-2.033695332361912,427000
428,7.755144830935206,-5.678344983830255,7.050884304650502,428000
429,0.2876550064006429,0.5625883790951653,-3.8326771789368177,429000
430,7.611575979045657,4.198778489738492,-2.585968497247168,430000
431,8.469350028280163,-0.49187983088117065,7.440875350805011,431000
432,-0.37979011747854374,0.9022235903399151,7.1760907424803815,432000
433,1.9169300429240748,3.4043516308217985,25.54883223806454,433000
434,6.469659930244859,-2.4724743254299244,-2.2744252895106616,434000
435,-10.80459904311148,0.49097199827471066,-3.486421625537439,435000
436,1.9539634406947233,-0.4476286353200845,-0.7067438291564909,436000
437,-0.8907417973593115,-0.42744393171881,-0.0768635546683625,437000
438,13.765959664592566,4.508334846945316,-2.492733006819985,438000
439,-1.2037303770133483,-1.9306658892615876,3.423416006162118,439000
440,0.2391384656978361,-1.7257093807681014,5.0232856950910465,440000
441,-2.845321962212733,-2.3574259331756613,15.728793749415651,441000
