,reward_0,reward_1,reward_2,timestep
88,-23.164596946686487,6.716377235638365,-14.396541393438387,88000
89,-33.98896122890754,-332.35027075095974,-7.559900308341586,89000
90,-44.85561304782418,-68.28428010133169,-16.748445938946862,90000
91,-20.44925361569962,-30.793570054664805,7.482073112454383,91000
92,-6.129084828423457,-54.4025858046285,-137.56742115096668,92000
93,-2.6679514219578455,-51.55623138048393,-17.071046267217174,93000
94,-42.30298055667476,-87.25906709072366,-8.024022703514055,94000
95,-11.154069096276888,-18.358067999424836,-76.9814873017492,95000
96,-14.621685292011879,-37.555498729331276,-143.9514839036217,96000
97,-7.1501252957979675,-46.98214234445446,-12.395856662385427,97000
98,-88.40740871393129,-13.619174312414952,-288.1952100039006,98000
99,-339.1943656388707,-7.056443609281938,-36.75973439398936,99000
100,-5.075266802342763,-304.2864927744428,5.073565416496144,100000
101,-96.8508443724609,-12.197886511092406,13.591554171153241,101000
102,-24.206378951016877,-5.093434103610837,-53.336403413814864,102000
103,-50.74356518926839,-87.34172168229597,-21.022289002842793,103000
104,18.90848987075783,-18.954457999720002,4.893730016166926,104000
105,-6.4035752100244405,-38.628042642245155,-16.035518333985372,105000
106,-89.49879825977183,3.8978916089000286,-20.692410517485914,106000
107,-15.997409690206567,-322.2340369215711,-62.46378174765629,107000
108,6.584701470949102,-384.2081030043974,-4.464919333045299,108000
109,13.811969272763724,-74.3275511877926,-20.895138990831754,109000
110,-36.749330532417794,-27.617896951164504,-18.2330188819651,110000
111,-330.4253243052769,1.3881118274035704,-18.99714777445844,111000
112,-25.23867798978938,16.861597637213684,4.858661301515208,112000
113,-234.90798469129047,-138.63803234325437,9.732294895486419,113000
114,-32.77125017187927,-23.607155872957545,-24.574365050571444,114000
115,8.347716494842416,-351.5577262415428,-26.180987870994144,115000
116,-6.75429659729315,-7.573865422439101,-3.9619812247615402,116000
117,-7.668491425136208,-222.10239044638098,-69.68431567672941,117000
118,-145.275335855342,-6.9221387151119895,8.20651574280133,118000
119,29.880180767931424,0.884490176314114,-0.4168821309516628,119000
120,-60.499825923093766,-36.70662767521099,1.2013080186354401,120000
121,-30.98758745289022,-15.901485172697583,-8.929302314871807,121000
122,-13.714678094244986,-11.285236310080293,-12.630483863970511,122000
123,-27.349586590336646,-55.99977250679373,-6.552294216748463,123000
124,-338.80321368965514,-4.354441755468908,-315.3228414969191,124000
125,-50.62365029098861,-37.48840869372493,-19.558713911445917,125000
126,-1.3030414476531904,59.124184780505274,-7.911573817997036,126000
127,3.677027150880242,-31.980025601856823,16.893330135320305,127000
128,-49.11254222351733,-301.2485332833459,9.993192657441378,128000
129,-344.56844075836125,-51.840667248402625,-46.589727072288504,129000
130,-43.21257081721636,-28.72984900619428,-8.373966136686587,130000
131,-38.98958858860425,1.7341050666028006,20.022771870920415,131000
132,-1.8229363568395536,-289.80367350628876,-25.49894063613179,132000
133,-5.256654273257564,-14.544108615066037,-29.908350943570493,133000
134,-30.468153639138656,-29.425462679726248,2.0314924761147792,134000
135,-44.959782552521006,10.16455283517893,5.521817995886594,135000
136,-163.92858116343507,-296.3792242397697,-47.609916616520096,136000
137,7.393038786791473,-71.53079902848172,-22.262759819017948,137000
138,-11.578702787631439,-18.038987973187435,-115.73647541305029,138000
139,-10.886292579680408,-9.220829625670847,-16.12839506991893,139000
140,-14.57695983818012,-26.975284201485824,-411.8105928219105,140000
141,-21.701277739338543,-29.906850236955584,-21.532193687718497,141000
142,-26.311964207050853,-4.814311731549301,-10.314895936644792,142000
143,-23.109798116808864,-19.43064761232514,-52.48469397925872,143000
144,-56.26432022373055,-84.19383757792981,1.744172229584294,144000
145,-6.028495466677511,-5.857106128500055,-31.5292521182923,145000
146,-20.217009401047136,-7.978220652930839,-18.567482660076145,146000
147,-40.18166699864207,18.674474573521053,-12.495680191350631,147000
148,-32.006802891586595,-7.414297440446115,-4.473649069289129,148000
149,-32.81938198942489,-19.656990326449638,-53.30858946312401,149000
150,13.350065560967908,-22.36442097694311,-345.79590824000104,150000
151,-308.4886214073488,14.474268047654762,38.72165051915018,151000
152,-36.080525568946804,-7.894078391658592,-308.765701633194,152000
153,-8.245348217227948,-367.0310648478167,-370.39307214070726,153000
154,-14.923903630415593,-21.88103360787754,-27.972485509731648,154000
155,-3.0043829912197095,-1.3241149109530395,-11.743205791854132,155000
156,34.036666485533026,-261.64214032611676,-55.40828050688968,156000
157,-22.965345867830486,10.502965363298141,-16.063773295337548,157000
158,6.847610757312125,-11.547112502877786,-2.4170936940524856,158000
159,-266.35627772946197,0.6681261590358303,-131.93345426626843,159000
160,-54.33483398359866,-43.24431537520707,-110.79302587059821,160000
161,-65.08044943916701,-35.44646741152962,-13.105429640398539,161000
162,-279.74088802181916,-397.16984816959103,-22.183140854066828,162000
163,-6.974487875860398,-10.49221187075077,-284.8275732657144,163000
164,11.92262575166692,-18.04284920729157,-27.836387652283076,164000
165,-12.883500395405106,3.362363955974274,-18.893576281787478,165000
166,-4.605054800047233,-13.107180395192534,-35.30908062624691,166000
167,-41.49147665179006,-308.71498977396726,-17.057554027200442,167000
168,-101.28710389095077,-37.950872223052116,-13.561593261413236,168000
169,-45.579585983878495,-19.976263339160955,-57.08093810071912,169000
170,-18.81733051205867,-2.0969924659200343,-30.989754291124235,170000
171,-14.585009071706569,-308.0138453159098,-63.78875435018955,171000
172,-306.41835850981266,4.0547662455078965,-6.10345457189168,172000
173,-131.83337401678423,-321.26520474175203,5.0163447378016315,173000
174,-362.7214784119432,-16.22282002870432,-11.586466857113026,174000
175,-14.849407803523567,2.635950538365791,-364.4759170927941,175000
176,-329.34065203522727,4.474180574799564,-11.964828318046406,176000
177,-66.25298865915369,-48.77626005449328,8.106450462663581,177000
178,-14.464594572686892,-81.61213018284207,-138.60553670726247,178000
179,-16.540823081775923,-17.471331384048955,-13.380526496938998,179000
180,-9.363076588324212,-321.4917743526799,-20.41228726680634,180000
181,-293.2649885766072,-53.7729004781156,-14.516917108493256,181000
182,-33.445045403053506,-19.546422497598307,-45.086879480846406,182000
183,-2.0247392363500465,-12.196537272767422,-26.04277957700769,183000
184,-10.040443965891207,-63.23079733540399,-11.545719137457118,184000
185,-80.39483939828133,-27.945239499667984,-17.889879943453437,185000
186,-33.512767487020774,-13.638002887505618,-51.96617642826886,186000
187,-27.56349760053805,-25.277883897342896,-354.51255934820136,187000
188,-39.490651775936755,-13.706829174552544,-152.48066777070898,188000
189,-42.89341368103661,2.6681422941348574,-29.28667636743182,189000
190,2.8812725204204432,-0.6114301384884586,-57.60261811683353,190000
191,12.663271482552474,-6.103273635677027,-47.45646256307999,191000
192,-45.205609085294235,20.732214417950136,3.2680504928629652,192000
193,-48.60601382388599,-54.46804970274655,-340.3199490650092,193000
194,6.578974679116513,-57.476204183903086,-68.98441675452683,194000
195,0.1105539422361701,-328.32639806836323,-68.75520663155439,195000
196,6.049220373479709,-10.5245916811972,7.900333592709791,196000
197,-10.942495266872877,-22.8485163927629,-72.66809139502784,197000
198,-66.50583222159237,-90.03385400964754,-412.94695299474523,198000
199,-38.242523703949345,-34.414701446536185,-1.6417544423738977,199000
200,2.2424785611566866,-30.71184565401226,-25.725819547098634,200000
201,-26.752108524024557,-20.353829046888034,-73.8979187914233,201000
202,-44.32017441675596,-10.063409730431246,-20.638506347451177,202000
203,-7.1479068159177475,-59.6747179895699,-161.2772062001623,203000
204,-315.65471396961874,-44.20865730779475,-37.9009807284791,204000
205,-53.717667322671176,-0.12425192252764938,-361.014418493863,205000
206,9.502670496407122,-47.21695974427227,-84.20905929181579,206000
207,-62.54360980266108,-45.768232161723006,-32.653610385615536,207000
208,-16.10988628870265,-268.34130229559366,-20.70690841189357,208000
209,-25.895501398667665,-39.94738145438119,-6.702744358238828,209000
210,-37.30984162204605,1.8110231039353746,-22.91197164984414,210000
211,5.209223050281222,-0.4519217529978228,-4.969541615439934,211000
212,-10.741519076404376,-24.342776104881253,-21.40218788298456,212000
213,-11.844566169743336,-27.828179955712713,16.55080524546914,213000
214,-157.93369720252988,-21.67379134311223,-132.40358354646057,214000
215,-306.0384639977033,-38.74342958171836,-11.740669164795442,215000
216,-65.57492166517737,-35.34531017746373,-11.093034448675958,216000
217,-29.025769065997814,-8.083271589655975,-12.843837802951965,217000
218,-34.13544932321771,-24.425664016607627,-49.89285400121422,218000
219,-19.51696847527828,-72.31898343276833,-82.91212064531712,219000
220,-31.77184656310666,14.821456010121917,-64.19655148858587,220000
221,-64.14987107611428,-88.52606849030632,-333.374899265546,221000
222,-5.82593980917361,7.315935422668014,-17.35944758218357,222000
223,-64.954463901541,22.799956173215296,-43.109502823869676,223000
224,-50.80768800041775,-6.914923170462413,12.303672139844231,224000
225,-13.054616314489664,-27.894722793952187,10.185311353490679,225000
226,-322.2444948028178,-211.3553522455449,-32.3024451590059,226000
227,-17.830998251239482,-46.359024122028444,-19.891297920177237,227000
228,-393.4109054159144,-19.762470539086397,-35.998446842936545,228000
229,-11.06789949223052,-18.15852731777353,-85.8399952032633,229000
230,-49.609249570765684,-32.75336402697746,-47.54283691918279,230000
231,-16.907330046028246,16.522834470870894,-14.883462188784573,231000
232,-8.747041031917437,-362.5798397031495,-14.381594418537823,232000
233,-89.16977709556906,-320.14684138779984,-64.94188183738164,233000
234,1.277680938334684,-14.623120094349044,-13.630923961704193,234000
235,7.717436182830051,-4.997396061285896,-63.99625628358413,235000
236,-7.53954859086092,-78.78212896789628,-14.427201952322454,236000
237,-24.641693578664373,-346.3215714861744,7.069958121014589,237000
238,11.486154900850932,-44.805928453652136,-57.69244413780861,238000
239,-271.0767683490548,-5.626111023022971,-25.41401054060978,239000
240,11.797220534778246,-31.45403086782651,-51.814162632524685,240000
241,-60.03742729088998,-18.445932662119926,-298.5724407324054,241000
242,-42.310121826127954,-25.182652609699737,-28.626516740245755,242000
243,-404.3395320850665,-373.7452206440498,-59.24109150080601,243000
244,-5.726595820552375,-92.81979528307639,-37.17412272439878,244000
245,-52.333241146490266,-25.457405113582254,-4.09712025616248,245000
246,2.4674061020943094,-24.132303980899817,6.252718526304491,246000
247,-20.62657537887892,-3.1604289733746675,-4.90862489992324,247000
248,-114.05043528905092,-13.24592968185562,-34.58965807852336,248000
249,-15.502959441146043,-40.02902997000685,-0.21875146324652062,249000
250,-9.279258645062493,-218.0219788114068,-15.61814225738777,250000
251,-77.121723790482,-13.035097551820186,-70.74809219113523,251000
252,-20.255203780940178,-403.46517790780973,-15.69173991970405,252000
253,-13.543370838418005,-155.4810116948606,-31.916849345095578,253000
254,50.777704014147616,-6.532660200195786,-47.364137895171716,254000
255,-2.518272582651847,-27.464507615843072,-38.82450457252592,255000
256,-16.37647722173468,-3.726260173472518,-58.745972819005914,256000
257,-17.102723003109254,-8.622127694271734,-24.53914294189176,257000
258,6.3515671510710074,-84.15340809432631,-27.35668629580727,258000
259,29.520922209750346,-45.82018277534554,4.2056544660276085,259000
260,42.76085153946392,-37.242712434870064,-66.1282291510706,260000
261,-53.06306559521843,-4.718938123564593,-293.3553208006642,261000
262,-9.664509011515484,-164.68776070590286,-47.007509353872535,262000
263,-53.63218872186995,-5.403479086639507,-27.76529253512234,263000
264,-54.15763649363065,-66.98896156461988,-48.598486683483166,264000
265,-18.568383285771493,-44.53357459497068,-11.842395697678644,265000
266,-16.262950137170535,-75.26672500483788,-12.220644929513334,266000
267,-2.919725820739604,-56.68217754406476,11.28727115189552,267000
268,-12.357139179672089,-17.268865102987252,1.047462625306983,268000
269,-63.43535788138456,-24.75472083648426,-13.186163329489714,269000
270,-68.58155500757333,-28.21814366935392,-5.559800685937421,270000
271,1.3458419587973571,-35.60692586273125,-393.37739397117804,271000
272,5.69038478815911,-7.910506823405432,-364.137517207162,272000
273,-13.298562079665166,-67.18818499700345,-45.39239014125864,273000
274,14.351623264053949,-18.775851833639138,-35.02045032912751,274000
275,-6.775064479932427,-19.314983529604753,-268.5639180053965,275000
276,-103.19318068561057,-15.859099217243028,-13.53429277496644,276000
277,-52.506649766021184,-13.23366872620374,-26.356386583442347,277000
278,-16.179238413217163,-69.55824464268267,-101.63235011623516,278000
279,-8.757351584646024,11.528548829512458,-12.936795931088003,279000
280,-31.71518385464318,-16.82669689690176,1.4868022464095703,280000
281,-21.221306506404105,-14.74524493076327,-39.014055993860566,281000
282,-16.469947521361412,-348.3769871133519,-10.438051807398612,282000
283,-23.536699725693918,-5.23838008097875,-112.31547292812772,283000
284,-19.539823179698573,-302.6552392604837,10.906575316561831,284000
285,-351.5742196437362,-11.160297811094217,-322.3729776685688,285000
286,-1.0224106286796837,-232.35030702360038,-51.38870995226064,286000
287,-13.628244592486134,-17.52789504920745,-3.4344038059156006,287000
288,0.8889129013153508,-306.38675802333194,-3.855289778385515,288000
289,-14.305634848507689,-36.46401931705273,-39.444255077121255,289000
290,-292.5344996762428,-0.05893330387427753,-27.24057630074431,290000
291,-83.61867334245125,-60.42922322823117,-5.705071727866193,291000
292,-12.953438005733792,-49.396446581092,-9.263294075860125,292000
293,-27.542325829414306,-10.07456864342612,-68.47250816278267,293000
294,-115.65360494944167,-323.6979214301922,-370.2842580128797,294000
295,-2.411109750786447,-16.92395558054686,-92.71711251539898,295000
296,-29.120646257702766,5.136299810548497,-36.70109822242404,296000
297,-9.311604369444314,-18.090760467036098,-30.00050000539428,297000
298,-23.477726047534013,-125.95252323702223,-53.918244688433866,298000
299,-86.01296529173594,-57.24287595756719,-371.68088123674227,299000
300,-11.487232073624543,10.57115041489637,-2.344870015206243,300000
301,-358.29352248701736,-14.935273971350586,-14.376816232705307,301000
302,3.1265163339576443,-315.5300930065168,-48.654082377830086,302000
303,-11.321728052065549,-1.8506760462931018,-7.60512253226109,303000
304,2.448735428062037,-60.332059190964344,-8.469277501628238,304000
305,-92.3864042083572,-29.815624950677527,-40.38931053537936,305000
306,-8.094734196477992,-361.59210217394065,17.771911240006016,306000
307,13.133360803256593,-315.9117626344316,-325.78977229504267,307000
308,-6.986059022480511,-7.819206629082203,-24.75340493536656,308000
309,-16.662637536495236,-42.47104388232895,-9.595980481291912,309000
310,-336.51446583942493,-300.3308820987771,-3.716692166086637,310000
311,-9.79041405348376,-11.539938927899444,-11.236972748838781,311000
312,-28.529126930250467,-59.10184464649572,-112.1347941675775,312000
313,-41.91330145258152,-0.7946898410111713,-5.9560080004917095,313000
314,-22.439929055152597,-348.538056820098,3.2367444695443552,314000
315,-274.8392615849762,9.10167006571562,43.86251479422535,315000
316,-304.8284332115707,-2.3461622468379884,-19.613180944030088,316000
317,1.589301335105607,-8.41462709780626,12.284842680553426,317000
318,-12.231132732633409,-3.176584139524514,-27.879852419824214,318000
319,-24.68358613508042,-97.01388728086526,-3.3224001640854697,319000
320,-13.230910562775538,-18.370932505375357,16.50814621951785,320000
321,-19.442489712827573,3.098244326983559,3.248546456756112,321000
322,-48.15948287990953,-82.35385857506358,-63.190073519548534,322000
323,-50.38573856293127,-80.53255380133501,-292.00642923310295,323000
324,-19.765026647597296,-33.95601332709823,-5.911876896485397,324000
325,17.176702234758483,-355.1311555920543,-46.21881416322438,325000
326,-268.3177846690937,-14.112037797614615,-13.257703340629256,326000
327,-41.847951554072004,-25.01177314485231,2.998426947116937,327000
328,-34.15141781200737,-52.397591162148146,10.80986552776088,328000
329,-23.79770808495479,-62.34147841052623,-24.617995870510224,329000
330,-14.560495883543274,9.673612571389299,-26.022636039101034,330000
331,-394.9721962888594,-43.62160686227896,-49.11224498725033,331000
332,12.947183297443502,-71.62110897842737,-2.5579642908180693,332000
333,-109.29369512292446,-0.6123090416797943,-21.48876646122227,333000
334,7.577959728800781,-36.55600102373239,9.710379481864697,334000
335,-339.39826079203664,-342.1703263563023,-45.78651820338155,335000
336,6.686782534618512,26.68785254223102,15.749045528111491,336000
337,-169.92841282437698,10.684332369432598,-378.24326529148817,337000
338,-25.162214101546503,-121.54205705181997,-30.438434515917717,338000
339,-71.40769750845955,11.796930463952254,-4.947998204641639,339000
340,-4.118211085692249,-23.261743940300413,-3.0694829794929506,340000
341,2.912455521369525,-150.72202075491018,-46.13777405972392,341000
342,-2.803052984305313,-48.44730080682095,-3.2773612731074118,342000
343,-5.65996483775301,-18.535107469911424,-328.8490242082025,343000
344,-0.17400390786074793,-34.005100410477866,-306.1917152639307,344000
345,-77.1049188403314,-334.26165066586236,-251.05000678893785,345000
346,-87.51357759688456,-288.14956019565363,-13.692199288034876,346000
347,-18.28835844419409,-26.997726899313868,-75.07937081371257,347000
348,-29.701592423017484,14.797576985700026,-2.766270065500205,348000
349,-21.40876345073708,1.5374158347708655,-19.439158810522446,349000
350,-370.52642924095625,-16.870966226550124,-56.28468659402734,350000
351,-6.007251908011773,-29.232657543660764,-297.944922691647,351000
352,-89.0369641730087,-56.206381027263184,-54.73539005112398,352000
353,-46.85579177354474,-391.8687143621625,-318.9600944353557,353000
354,-11.052799171171594,-21.611172949872806,44.20927773612096,354000
355,-351.6040435355773,29.019746432839998,-35.55507970397226,355000
356,-24.462482789220946,-298.3844005232138,-50.21507561057647,356000
357,-26.42504217789451,6.518031974051753,-19.749023420398835,357000
358,-27.474861935627736,-11.060686187484674,-4.833074979888572,358000
359,-309.48615127594104,-20.224799459071278,-14.360075381781106,359000
360,-304.26051848343144,-8.056959619729756,-3.7440963437724966,360000
361,-21.65736933654465,-58.085829414659024,-13.132859379898992,361000
362,-46.44919706182302,-140.6844778364512,-9.528987370109734,362000
363,-67.65897815459964,-10.842262549981378,-9.997301747446981,363000
364,-37.611717544543055,-135.81746676394536,-41.8957501030872,364000
365,-41.68743763588881,-42.12845373168548,-7.4487658190354775,365000
366,-20.86385721065678,-336.8243570762274,-15.194913930761754,366000
367,-46.90422636884068,7.457823871879485,-20.58412297135883,367000
368,-10.137990461329238,-14.750402030708099,-20.82788395618273,368000
369,-46.440402935924205,-74.74777243400523,-35.35652499637057,369000
370,6.039022936152733,-75.2934866386148,-24.09364673925267,370000
371,-3.085002968187031,-12.140166493534336,-33.86008606432226,371000
372,-23.702721514965976,-21.379277574927368,-286.05287040559693,372000
373,-18.0044978741895,-24.238230521026754,-75.0653271918933,373000
374,-321.440033529844,-57.7895127088942,-30.625635827760313,374000
375,-2.681742049569413,-255.00589141947998,-6.383993752697464,375000
376,-51.11220834554456,-20.580987796260416,-49.21787849803697,376000
377,-27.578333198838934,-18.82977573425528,-18.328887045736337,377000
378,-4.763152968438627,-4.346169076660695,-3.0337494323124976,378000
379,-116.68010811631946,-42.93253696879072,-61.54782552657526,379000
380,-68.44698586808033,-7.3686452944795935,-10.695867668884222,380000
381,-10.530605349669237,-44.46502830224215,-142.09835841073965,381000
382,-62.49688328172621,-16.34178806136096,-4.597580902583389,382000
383,-306.3290754692203,-78.41908340119679,1.3155455092780484,383000
384,-39.22172699640172,-6.046225570108311,-346.9481554661681,384000
385,-73.86488826251869,3.3138635434170562,-24.539035720817473,385000
386,-322.8994851698216,-54.49443651558087,-38.97596981668789,386000
387,-314.1570778352011,-24.97386402634886,-38.52886146692894,387000
388,-216.95510914266663,-51.53973370087211,14.91376866065284,388000
389,-19.61647942705907,4.8229148876480075,-18.687441383766114,389000
390,-80.04421329842009,-21.114946804791984,-410.78452651585474,390000
391,-0.9838829564465972,-53.86219266428485,-60.98181122130311,391000
392,4.81569671095205,-57.37293878068257,-6.053651844140308,392000
393,-64.58420256086563,-18.40573830546799,-3.9430527997025795,393000
394,-338.12921241233863,3.7528741003860837,-313.59423290573756,394000
395,-132.91425594742037,-30.248420054301626,-4.116548245066267,395000
396,-17.753382109267093,6.825102002803882,-7.323931462122754,396000
397,-23.833538479821872,-17.225539728221072,-0.4526861844120542,397000
398,12.405806691791534,-83.65669986169077,-59.00354447862008,398000
399,-13.616788383706284,-312.81444101164726,-5.946234303137906,399000
400,-85.7800873912524,-16.081786440825457,-33.870982076841216,400000
401,-14.489409727409738,-59.31517820099436,-39.097643489387515,401000
402,-87.66168084675051,22.7012107691043,-380.96258743929207,402000
403,-2.910074211259973,-20.517924391304653,-315.70729109562603,403000
404,-71.149037851388,-327.265166296516,-26.212703893145974,404000
405,2.911162050204794,-6.44909969174137,-0.977377384926515,405000
406,-382.32552772060177,-10.569180919568584,-5.428767161554159,406000
407,-18.153403365021223,-5.512735918932407,7.076714287620896,407000
408,-29.079476730858758,2.4019496742790567,-89.63700791289392,408000
409,-17.710307722975458,-15.716527891568816,-0.5996375504601918,409000
410,-13.859070071725634,-11.30188874204598,-26.092572269411367,410000
411,-10.330643862899473,-2.4029379772354416,-345.44362292687543,411000
412,-25.453157416375802,3.6226334003208502,-80.53687511976293,412000
413,-10.12874530823431,8.701256314243203,-20.99009725985506,413000
414,-102.04773801365496,-28.318379720284522,-24.571879216226453,414000
415,-136.17608684727048,1.8408947378858418,-7.624002757201415,415000
416,-14.073078185801261,-96.33786195047881,-21.862976068462945,416000
417,-22.772005778337103,-47.368132119777215,-0.8116978266233292,417000
418,-25.484931067064462,5.12846986653152,-67.97873109450634,418000
419,-94.23671231339931,-14.452075259481735,13.422702543212443,419000
420,-413.10563353255304,23.603005428364668,32.29506918741252,420000
421,-2.029256029477151,-40.207973167418345,-325.36105150411,421000
422,-19.67417424664075,-38.08561057523592,-42.555687627792,422000
423,-16.237294787720696,-31.214887265665777,9.975099305024173,423000
424,-227.83415171534386,-16.207480105926006,-84.60179251590239,424000
425,-41.64382916167927,-47.66789801933389,-66.82817020701285,425000
426,-15.911676034582914,-63.48316660763923,-41.47648571928765,426000
427,20.02043285722157,-39.13993736212078,-32.901786275973706,427000
428,-10.396809321117376,-42.575087841187454,-14.404118326183458,428000
429,-27.79045903441018,-39.8253641309231,-55.89746828360401,429000
430,-8.211060292609911,25.86310647508107,3.242454504202424,430000
431,-7.513497241064487,-120.77735861482547,-75.46950052271156,431000
432,-23.272445833134963,26.38265559422954,-14.177210257577709,432000
433,-5.969552127176291,-19.579721377513874,-370.1410086054356,433000
434,-42.50722144768615,-20.196231082168662,-30.075147488461763,434000
435,-6.40142785189221,-52.397711109217084,15.653037883152017,435000
436,-16.33348613890434,5.199056311240167,-302.22010742535866,436000
437,0.889817498006741,-292.44938691073844,20.414108173442777,437000
438,-15.257234048405314,-24.078289853574034,-26.243624246476912,438000
