0,-0.5288323163577316,0.6562511959949768
5005,-420.1378433535938,433.12275008666546
10010,-819.3651915462772,50.82908563035537
15015,-285.9196109533525,179.87479252904808
20020,-80.61130473335824,145.07916111263822
25025,367.8210113441623,21.25857795743359
30030,538.4242128333151,93.3719834054847
35035,934.0164296085555,144.52531699096855
40040,1113.706448781982,588.9973538799161
45045,2012.119551425414,552.2267385855429
50050,1800.626168117864,674.8754965687293
55055,2042.3498053507114,112.8154108711999
60060,1447.1113157714826,885.1492481184513
65065,2692.886302792901,118.80346581299733
70070,2656.2303965970855,717.9641042293209
75075,2463.9444969638544,1144.6616061168443
80080,3291.8164385256196,1034.0108691611367
85085,3967.173212242891,64.42369831637514
90090,4119.804656288243,166.45853723834358
95095,3767.1518298563738,59.871735425419885
100100,3877.446908288189,74.57950326287491
105105,4219.920544679986,45.42329771173505
110110,4319.722881621714,44.63391957481532
115115,4407.540456520142,26.658313282526628
120120,4675.5965734011825,46.283164015785594
125125,4636.372137394712,42.333504529531936
130130,4713.488920946016,64.0091249350205
135135,4584.093105373885,56.27440995051881
140140,4585.1044576056975,30.52377382618995
145145,4494.351879000524,54.92589536760696
150150,4677.969300011309,97.05245882146248
155155,4473.400864690268,42.97572721259176
160160,4509.058165837322,50.3208585336454
165165,4602.28732046824,40.42684795167543
170170,4622.003023184639,47.227652056631555
175175,4610.804387820199,69.10143889899406
180180,4691.354337618926,46.195349787238186
185185,4589.572716848261,66.74236209037798
190190,4689.195196417894,41.978053052310734
195195,4969.123878701708,69.6606485288629
200200,4646.194464446262,29.875121709540185
205205,4806.35859246384,50.71317923897481
210210,4760.041462362832,55.17536527307273
215215,4699.690487653041,47.63996287389278
220220,4963.192474143287,63.460969392260495
225225,4846.865598587076,43.90481561981379
230230,4754.858637397837,25.13771568897356
235235,4833.95994553482,43.92280995233817
240240,5037.815264515486,24.929517797533133
245245,4999.502295418407,36.99719093350572
250250,4894.591588482439,39.61205954535933
255255,4970.715423820396,34.58806392607479
260260,4978.527817864789,36.99272907271719
265265,5127.1113925182835,33.53154574662713
270270,4958.013521688923,50.71258698512944
275275,4980.76132482195,78.88643193275195
280280,5003.781690362018,41.94665115085439
285285,5084.966248421712,65.08344602747678
290290,5043.628494746579,47.221967932085796
295295,5113.860878181446,39.48665740647515
300300,4852.647722531643,44.77412370828883
305305,4912.050895488874,57.84956777485276
310310,5055.026577626866,34.56848848653377
315315,4758.47930406136,36.71221138272964
320320,4854.012149844423,30.91900956711979
325325,4613.234257642371,55.32586772537334
330330,4716.856127320053,27.303041544449947
335335,4630.19238996262,24.505314761195702
340340,4633.363180941905,45.46070330512933
345345,4783.0066598407075,33.85126085008391
350350,4856.316170511289,49.30716665129708
355355,4643.703985210492,27.429160065623332
360360,4650.274455039483,52.559101109718405
365365,4826.9868699715535,73.22522770140414
370370,4856.789776359192,38.82576615445942
375375,4832.7624624942455,52.012736720043044
380380,4532.518152189666,35.44999262271979
385385,4781.749544369721,54.25398769031795
390390,4821.897696367663,46.06214354208083
395395,4877.756205795369,54.80713306918254
400400,4690.2805451444,46.605061342397
405405,4733.75285462686,84.26402289883275
410410,4730.431768838823,43.919021532917654
415415,4721.331998908741,41.40504510761886
420420,4854.929788798036,60.82564488585849
425425,4890.357782992293,67.85485500724366
430430,4890.903095095231,51.80857603848619
435435,4775.642211432664,60.34569518376005
440440,4738.465645212418,42.900333702549226
445445,4906.283538196138,32.09549493582159
450450,4703.522570421296,37.902559614805554
455455,4927.895015719393,67.48917471887984
460460,4877.171853316132,68.80573214964393
465465,4859.705955991005,62.80907936463332
470470,4833.326953901507,60.17283765421645
475475,4875.28645560009,62.95381112758429
480480,4842.959978354175,51.27061220303774
485485,4923.6080199094595,48.42136765175212
490490,4912.687219089723,54.029342599324416
495495,4851.872795441943,47.3740810935655
500500,4815.558248466705,34.55648018278615
505505,4952.256487708866,41.68835176139578
510510,4805.038176310445,34.66573731927163
515515,4740.094938246536,46.84338388355904
520520,4713.956352224957,37.59434664538542
525525,4719.920937779594,51.03054929169593
530530,4732.609295739985,42.63988333363105
535535,4775.246443525013,37.57904018593535
540540,4945.395237225645,36.92713198862797
545545,4665.952849334493,43.122094326054636
550550,4855.334673644496,52.15534273107027
555555,4780.663521059416,41.950385124672536
560560,4878.292462629181,35.37478571342526
565565,4726.611481707872,36.961809294691065
570570,4814.549748524163,85.89725863737111
575575,4828.759934376911,59.23017498466476
580580,4786.38121249546,39.244165167851925
585585,4808.507859455979,39.40731276002195
590590,4824.571282876991,38.418470066052535
595595,4776.734590889607,42.70599579476306
600600,4827.728860017446,49.400976145225385
605605,4839.525756240169,47.05897248394712
610610,4843.614838328396,43.536511734657154
615615,4833.849482221083,60.6425867778533
620620,4781.306439495149,37.366659646930344
625625,4851.082339711423,53.671965907170694
630630,4853.9385915199455,30.579366735146646
635635,4811.744836230177,52.47782529478323
640640,4757.499899951683,62.998499637358776
645645,4841.2304675323185,24.277833823877465
650650,4887.569286653636,39.2994596882624
655655,4792.23866410009,30.120048800209403
660660,4652.239586169571,58.29769927057685
665665,4631.212991078335,15.620509969933748
670670,4713.639039784163,21.783259378677446
675675,4843.821051382747,49.544696153661455
680680,4816.658400279384,30.85274706304015
685685,4779.845692266339,45.10626731775769
690690,4781.638596645464,52.57309390523325
695695,4784.162293564544,51.534329493250155
700700,4773.90890324791,53.005330199442355
705705,4690.447780590386,47.6817224331556
710710,4781.561413503001,37.46552703131575
715715,4706.114705168841,37.94361295268763
720720,4540.198252380387,39.07914377622905
725725,4570.33307075456,32.446158291811905
730730,4568.104355426738,20.93553603599134
735735,4599.835130586221,41.073002072877706
740740,4610.710492609806,35.49662067734391
745745,4658.609739191248,55.29775189568622
750750,4684.965626994267,54.25039507191944
755755,4659.9567338218285,40.379454736731745
760760,4687.969858763869,60.88085042107328
765765,4695.364474371455,69.37867505294982
770770,4768.385626904526,45.661013291674905
775775,4686.551550790823,58.47043534465129
780780,4711.127558911588,50.238390365114896
785785,4725.44753027392,72.24000093141534
790790,4761.37719792219,55.28659796563458
795795,4785.743053642525,72.24250805031032
800800,4754.192814986183,92.91574318481389
805805,4744.4667932380235,44.43516886831252
810810,4799.069319301662,60.42862473599513
815815,4714.262319757416,32.283262459069206
820820,4769.925164239874,38.1393273699721
825825,4784.0739079732475,78.10279548134548
830830,4801.530544191128,41.71119767174803
835835,4761.014143514194,47.64882719410445
840840,4766.048228437032,47.923069586922665
845845,4770.848228239078,46.454741034906014
850850,4756.2194855566395,47.80618299539583
855855,4791.667960009088,57.47075626114126
860860,4791.720810708595,46.92544974103298
865865,4701.71848073228,69.1761797476654
870870,4723.578962806505,69.29734582467538
875875,4747.473094774078,70.66253910224044
880880,4784.850768302827,59.163015915756766
885885,4722.239578416677,35.57009922063234
890890,4822.814041733278,41.14986772934717
895895,4826.27977178877,44.567994841674775
900900,4845.540931510624,51.68186547590229
905905,4834.853441609341,68.71382244162444
910910,4783.7709737055975,47.639278669546634
915915,4766.353970109074,46.444556532869235
920920,4769.0296323060875,47.448259552967805
925925,4850.145209517877,48.51654966719829
930930,4779.176371969889,44.51477598460321
935935,4785.86416531463,61.33410880579384
940940,4740.890303751408,40.719884790670555
945945,4767.519420443993,68.8395665926898
950950,4741.745636996094,46.56358735338857
955955,4817.54839578999,41.53557675723792
960960,4781.6642779193335,67.99101428183619
965965,4718.039398281552,51.366669732955806
970970,4674.160343117148,34.78497720415368
975975,4805.5173780765645,64.05894867051735
980980,4813.656920412366,80.64730158632277
985985,4759.800263197819,36.831746632852735
990990,4678.080513558487,43.8087753585595
995995,4643.5390008844115,72.33072644994455
1001000,4661.203706934308,51.8514213613329
1001000,4681.908350889249,43.625421491009604
