,reward_0,reward_1,reward_2,timestep
64,68.40927541416433,59.25863133726858,56.223803238923196,321000
65,72.69729463802284,75.7729400054382,71.2603748159009,326000
66,48.28927767422101,48.45541593119686,48.305582592718466,331000
67,39.07759547140502,41.154848935547285,40.68221807033379,336000
68,39.210859884312676,39.26584311487164,40.9527683936403,341000
69,43.88397003829088,44.02744684936358,43.88673493156736,346000
70,42.5983391098169,40.86716412286095,43.84602121730349,351000
71,44.27581795654493,44.113744433822944,47.50675822118597,356000
72,42.40908064956898,40.68278587267396,42.28377538391774,361000
73,52.21806094364833,82.67665731954393,84.28073414510766,366000
74,83.64675952784324,83.68809154989694,80.21482407259795,371000
75,48.39239521074398,48.34773319714448,47.87712600293012,376000
76,53.211117445932224,53.760203145230186,52.73396744609312,381000
77,66.35015485392817,67.60390400536144,53.66700213199151,386000
78,46.46369159536712,63.548416188222326,44.87646543163532,391000
79,64.15979458040533,63.93404599193919,61.25075201502374,396000
80,41.1532601994951,40.48655541967052,37.279545037746445,401000
81,37.86852516228032,39.560024848422515,37.57052989890356,406000
82,37.9007303933838,39.61909698044034,39.87875059134317,411000
83,40.20520224715892,38.55497913631991,40.29320725189436,416000
84,38.4845892054861,36.51259560225476,38.532103743234664,421000
85,41.22248302563556,43.37150049879857,40.89032466017436,426000
86,64.63369064396888,37.874206885110155,37.83109205502417,431000
87,61.61732413108296,64.86662849210325,63.54603488597297,436000
88,61.41448296413964,62.156843426463034,63.203495012571786,441000
89,64.00017758949488,62.31171034992277,63.48466205793982,446000
90,42.14174089136428,43.25567619717037,40.065125470070434,451000
91,39.60517313301999,40.04172389483012,38.12693721661764,456000
92,37.20494428401575,37.11128663387001,37.2761264354153,461000
93,33.72296818865481,35.26980507620825,35.50301656874531,466000
94,33.200055398331266,35.08296137575924,33.59915589861983,471000
95,31.875974519870578,31.848973504971266,31.807498986701347,476000
96,31.411554404565294,31.842820618553013,31.89148638829173,481000
97,31.30352177488643,31.360135298777546,31.327983946096353,486000
98,33.8281194564104,33.254481951676645,33.28488344932426,491000
99,33.36164230135533,33.50129957126576,33.10546712659555,496000
100,33.28033064512279,31.353226859504847,33.45138966609199,501000
101,31.48469839617536,31.067814299216735,31.897487753216723,506000
102,7.4474921068185544,7.525420304189789,7.47153799697257,511000
103,33.402897171446185,33.19682196155226,33.28896375165977,516000
104,29.671094629724408,31.193562709145887,29.63169055165867,521000
105,5.2204683124729065,5.211467872309803,5.259355219589306,526000
106,5.474670526895795,5.416763394597325,5.391812920017148,531000
107,8.123897245233291,8.083857500412833,8.232759684761334,536000
108,33.15395512775298,33.9229766261776,35.8648459073005,541000
109,7.4674765144918736,7.4018542037023325,7.376359548878433,546000
110,29.53547066779366,29.356993150679383,29.179141048065624,551000
111,33.02650090372815,31.49893989662858,35.061874780341306,556000
112,77.03240221377494,74.49143983701376,33.184601047969686,561000
113,31.285514657672312,29.813711680525408,31.43746451854221,566000
114,29.117343919105895,29.33626758637177,29.252973616082812,571000
115,31.397614480206386,29.65887288897052,29.617124887540683,576000
116,29.198070531543433,29.41929881875874,29.63052833006555,581000
117,31.799277037397154,31.445794173420705,29.631606727644254,586000
118,31.723374005396813,31.954458586336248,31.215496454625814,591000
119,31.11872746739051,31.079584298158682,31.663056541451567,596000
120,31.12485759850912,31.043909172975614,33.24688145714587,601000
121,31.066332334518627,30.71115903854804,31.87524947133077,606000
122,31.295815560860053,31.089564784325184,31.537707061685143,611000
123,31.37729891570409,31.713035301544657,31.059849371713867,616000
124,31.51330642246338,31.504478543703463,31.592385754241675,621000
125,31.453299689240083,31.827123598420446,31.260831005193022,626000
126,29.677597198604936,31.89631569854625,31.119809575418095,631000
127,31.424350578245097,31.90310704093805,31.189410201666874,636000
128,31.175412888009763,29.396642511925897,31.618047114236,641000
129,31.21331049630677,29.405093383349655,29.43637953162123,646000
130,31.02480607309617,31.67305467447475,31.3951916627182,651000
131,31.302534657390076,31.143203885362457,29.713931653316926,656000
132,31.57864819377031,29.337086797618156,29.478034839624897,661000
133,31.29546278482362,29.398000674480183,31.51032278463051,666000
134,29.675726238922458,29.095828715244462,29.146572893978398,671000
135,29.25751627490333,29.623330799631574,31.4324691240725,676000
136,29.37767089420293,31.53772050513619,29.445511616175935,681000
137,31.375210321561276,29.635891124140116,29.495236685462302,686000
138,29.565091087482934,29.643568240621757,29.939408378003513,691000
139,31.20828821153789,29.358404918538117,29.692572669407625,696000
140,29.650943246763234,29.611715661713834,31.77711081430597,701000
141,29.168056439047998,29.642400948204212,29.456686574466893,706000
142,31.353783019240876,29.672417841606567,29.512580776478565,711000
143,29.339048051947103,29.723013015657823,29.47964881516364,716000
144,29.584708683588108,29.25105153457656,29.68574901355745,721000
145,29.924648254403955,29.71236027407913,31.233944460106674,726000
146,29.865079997424576,29.305938285870347,31.478225310129623,731000
147,31.528333611952565,29.533657780213506,29.384027165944445,736000
148,31.50182843346169,31.854392082794106,31.712227142014505,741000
149,29.195555284099882,29.396282052887205,29.813059428695645,746000
150,29.809505054921367,29.67118456677707,29.97836636116553,751000
151,31.560299626830815,32.037705282392864,31.82215355623361,756000
152,29.815439879821017,29.275336656414456,29.00475448301243,761000
153,31.438968250039466,29.405821409332226,32.070445413935445,766000
154,31.265012692199942,29.462569632113034,29.56345011685638,771000
155,31.6118462996447,29.080299329745422,31.63694436234913,776000
156,31.96593687400318,31.715230039040446,31.60755065515631,781000
157,31.302431606020193,31.286896412885774,31.515912716904868,786000
158,29.683650043026834,29.094493755557412,29.65031006884299,791000
159,31.258664624900018,31.306693209141006,29.74619000427838,796000
160,31.354177565781473,32.064384768211816,31.187117156264016,801000
161,29.613630170889987,32.08815963999762,31.50379952294448,806000
162,31.792424008916747,32.0863315301631,31.548876497987436,811000
163,31.645146284177237,31.377620547031093,31.8043195589744,816000
164,29.669181251778028,31.261964877572485,31.505832184318283,821000
165,31.42093384797832,31.46085849943584,31.567285514993685,826000
166,31.903299288279204,31.518603742805887,29.549057227242155,831000
167,31.280953366494774,31.8193942444866,31.40331740176033,836000
168,29.758019683587168,29.31862056987638,31.27429282482775,841000
169,31.693046071625197,31.464810332223273,29.07751509603958,846000
170,29.255091421374587,29.34872493826647,29.68892325762601,851000
171,29.223554398739036,29.77142652103014,29.314874008290012,856000
172,29.641901314403263,29.256799180142895,29.299789577723107,861000
173,29.229365473840847,29.0212706628445,29.549163381080625,866000
174,31.26417502277051,28.894364425056015,33.020616451178824,871000
175,29.367352722803346,29.124901595914658,31.19525966323341,876000
176,29.4307113371853,31.41053370814533,29.833716727010703,881000
177,29.713320838011704,29.637760970645065,29.530086317778434,886000
178,29.470834821001194,29.375537032846275,29.14261050451875,891000
179,29.410932253357345,29.058404634434858,29.51026233541714,896000
180,29.88629661360303,29.14387078881249,29.569793806141572,901000
181,29.617479673644677,29.543638275791434,29.668656781872954,906000
182,29.223143339794973,29.221506457492364,29.755253331014462,911000
183,29.32776816864909,29.544325464880043,29.5307771582219,916000
184,29.794399023406882,29.754056280878444,29.7843918605094,921000
185,29.361354673673052,29.44065712119408,29.52882105715573,926000
186,29.26432926596324,29.44984155844189,29.354907725130538,931000
187,29.14172074321638,29.49173530852681,29.75527669110209,936000
188,29.691768033646955,29.612304288125436,29.815445604271872,941000
189,29.450509753263773,29.46885937979099,29.60554983632319,946000
190,29.874941424045964,29.408558829581803,29.80020171662936,951000
191,29.551135941283547,29.816460584778252,29.382025987018743,956000
192,29.480650754320948,29.4973343786782,29.711801203968548,961000
193,29.82557376710859,29.46013845058302,29.291672099864645,966000
194,29.28085895456466,31.320837120463462,29.498377694235923,971000
195,29.41469771322264,29.329628999702773,29.707608179052556,976000
196,29.84631959688915,29.60008484410236,29.615773769814847,981000
197,29.779291959465944,29.510355999878428,29.57221849677363,986000
198,29.862979190085024,29.378391469407298,30.03196574318791,991000
199,29.5799105459923,29.616576762048005,29.41642382406143,996000
200,29.948367039346962,29.383845345080974,30.03910777013157,1000000
